timestamp_s,cam_pitch_rad,cam_yaw_rad,laser_pitch_rad,laser_yaw_rad,laser_dx_m,laser_dy_m,imu_omega_x_rad_s,imu_omega_y_rad_s,imu_omega_z_rad_s,throttle_pitch,throttle_yaw,setpoint_laser_dx_m,setpoint_laser_dy_m,cam_setpoint_pitch_rad,cam_setpoint_yaw_rad,cam_offset_pitch_rad,cam_offset_yaw_rad,mode_slew,dist_cm,omega_des_pitch_rad_s,omega_des_yaw_rad_s,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,error_sum_pitch,error_sum_yaw,omega1_act_rad_s,omega2_act_rad_s,u_ff_pitch,u_ff_yaw,u_fb_pitch,u_fb_yaw,e_pitch_rad,e_yaw_rad,Omega1_des_rad_s,Omega2_des_rad_s,cam_valid,laser_valid,active_target_idx,pid_pitch_on,pid_yaw_on,ff_pitch_on,ff_yaw_on
1574.1564,0.14929,0.06956,nan,nan,nan,nan,-0.00119,-0.00026,-0.00190,0.00,0.00,-0.06100,0.00000,-0.00000,-0.03531,-0.01203,0.04446,0,175.021,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00624,-0.09347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13726,-0.14933,0.00000,0.00000,1,0,2,1,1,1,1
1574.2574,0.14929,0.06956,nan,nan,nan,nan,-0.00119,-0.00026,-0.00296,0.00,0.00,-0.06100,0.00000,-0.00000,-0.03531,-0.01203,0.04446,0,175.021,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00624,-0.09347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13726,-0.14933,0.00000,0.00000,1,0,2,1,1,1,1
1574.3585,0.14928,0.06962,nan,nan,nan,nan,-0.00066,-0.00079,-0.00189,0.00,0.00,-0.06100,0.00000,-0.00000,-0.03531,-0.01203,0.04446,0,175.027,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00624,-0.09347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13725,-0.14939,0.00000,0.00000,1,0,2,1,1,1,1
1574.4602,0.14928,0.06962,nan,nan,nan,nan,-0.00066,-0.00079,-0.00242,0.00,0.00,-0.06100,0.00000,-0.00000,-0.03531,-0.01203,0.04446,0,175.027,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00624,-0.09347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13725,-0.14939,0.00000,0.00000,1,0,2,1,1,1,1
1574.5605,0.14928,0.06962,nan,nan,nan,nan,-0.00066,-0.00025,-0.00189,0.00,0.00,-0.06100,0.00000,-0.00000,-0.03531,-0.01203,0.04446,0,175.027,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00624,-0.09347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13725,-0.14939,0.00000,0.00000,1,0,2,1,1,1,1
1574.6611,0.14928,0.06962,nan,nan,nan,nan,0.00041,-0.00132,-0.00242,0.00,0.00,-0.06100,0.00000,-0.00000,-0.03531,-0.01203,0.04446,0,175.027,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00624,-0.09347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13725,-0.14939,0.00000,0.00000,1,0,2,1,1,1,1
1574.7622,0.14928,0.06962,nan,nan,nan,nan,-0.00012,-0.00025,-0.00135,0.00,0.00,-0.06100,0.00000,-0.00000,-0.03531,-0.01203,0.04446,0,175.027,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00624,-0.09347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13725,-0.14939,0.00000,0.00000,1,0,2,1,1,1,1
1574.8630,0.14928,0.06962,nan,nan,nan,nan,-0.00012,-0.00025,-0.00082,0.00,0.00,-0.06100,0.00000,-0.00000,-0.03531,-0.01203,0.04446,0,175.027,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00624,-0.09347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13725,-0.14939,0.00000,0.00000,1,0,2,1,1,1,1
1574.9633,0.14928,0.06962,nan,nan,nan,nan,-0.00066,0.00028,-0.00082,0.00,0.00,-0.06100,0.00000,-0.00000,-0.03531,-0.01203,0.04446,0,175.027,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00624,-0.09347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13725,-0.14939,0.00000,0.00000,1,0,2,1,1,1,1
1575.0638,0.14928,0.06962,nan,nan,nan,nan,-0.00066,-0.00132,-0.00188,0.00,0.00,-0.06100,0.00000,-0.00000,-0.03531,-0.01203,0.04446,0,175.027,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00624,-0.09347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13725,-0.14939,0.00000,0.00000,1,0,2,1,1,1,1
1575.1642,0.14938,0.06959,nan,nan,nan,nan,-0.00012,-0.00025,-0.00188,0.00,0.00,-0.06100,0.00000,-0.00000,-0.03537,-0.01203,0.04446,0,174.754,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00624,-0.09347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13734,-0.14941,0.00000,0.00000,1,0,2,1,1,1,1
1575.2654,0.14938,0.06959,nan,nan,nan,nan,-0.00065,0.00028,-0.00241,0.00,0.00,-0.06100,0.00000,-0.00000,-0.03537,-0.01203,0.04446,0,174.754,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00624,-0.09347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13734,-0.14941,0.00000,0.00000,1,0,2,1,1,1,1
1575.3662,0.14938,0.06959,nan,nan,nan,nan,-0.00065,-0.00078,-0.00241,0.00,0.00,-0.06100,0.00000,-0.00000,-0.03537,-0.01203,0.04446,0,174.754,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00624,-0.09347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13734,-0.14941,0.00000,0.00000,1,0,2,1,1,1,1
1575.4665,0.14938,0.06959,nan,nan,nan,nan,-0.00065,-0.00185,-0.00187,0.00,0.00,-0.06100,0.00000,-0.00000,-0.03537,-0.01203,0.04446,0,174.754,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00624,-0.09347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13734,-0.14941,0.00000,0.00000,1,0,2,1,1,1,1
1575.5667,0.14938,0.06959,nan,nan,nan,nan,-0.00012,-0.00131,-0.00240,0.00,0.00,-0.06100,0.00000,-0.00000,-0.03537,-0.01203,0.04446,0,174.754,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00624,-0.09347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13734,-0.14941,0.00000,0.00000,1,0,2,1,1,1,1
1575.6670,0.14928,0.06962,nan,nan,nan,nan,-0.00065,-0.00131,-0.00134,0.00,0.00,-0.06100,0.00000,-0.00000,-0.03531,-0.01203,0.04446,0,175.027,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00624,-0.09347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13725,-0.14939,0.00000,0.00000,1,0,2,1,1,1,1
1575.7707,0.14928,0.06962,nan,nan,nan,nan,-0.00065,-0.00025,-0.00187,0.00,0.00,-0.06100,0.00000,-0.00000,-0.03531,-0.01203,0.04446,0,175.027,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00624,-0.09347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13725,-0.14939,0.00000,0.00000,1,0,2,1,1,1,1
1575.8711,0.14928,0.06962,nan,nan,nan,nan,-0.00065,-0.00078,-0.00133,0.00,0.00,-0.06100,0.00000,-0.00000,-0.03531,-0.01203,0.04446,0,175.027,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00624,-0.09347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13725,-0.14939,0.00000,0.00000,1,0,2,1,1,1,1
1575.9715,0.14928,0.06962,nan,nan,nan,nan,-0.00065,-0.00078,-0.00133,0.00,0.00,-0.06100,0.00000,-0.00000,-0.03531,-0.01203,0.04446,0,175.027,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00624,-0.09347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13725,-0.14939,0.00000,0.00000,1,0,2,1,1,1,1
1576.0719,0.14928,0.06962,nan,nan,nan,nan,-0.00012,-0.00078,-0.00186,0.00,0.00,-0.06100,0.00000,-0.00000,-0.03531,-0.01203,0.04446,0,175.027,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00624,-0.09347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13725,-0.14939,0.00000,0.00000,1,0,2,1,1,1,1
1576.1735,0.14928,0.06962,nan,nan,nan,nan,-0.00065,0.00029,-0.00186,0.00,0.00,-0.06100,0.00000,-0.00000,-0.03531,-0.01203,0.04446,0,175.027,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00624,-0.09347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13725,-0.14939,0.00000,0.00000,1,0,2,1,1,1,1
1576.2750,0.14928,0.06962,nan,nan,nan,nan,0.00041,-0.00025,-0.00079,0.00,0.00,-0.06100,0.00000,-0.00000,-0.03531,-0.01203,0.04446,0,175.027,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00624,-0.09347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13725,-0.14939,0.00000,0.00000,1,0,2,1,1,1,1
1576.3753,0.14928,0.06962,nan,nan,nan,nan,-0.00065,-0.00024,-0.00132,0.00,0.00,-0.06100,0.00000,-0.00000,-0.03531,-0.01203,0.04446,0,175.027,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00624,-0.09347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13725,-0.14939,0.00000,0.00000,1,0,2,1,1,1,1
1576.4756,0.14928,0.06962,nan,nan,nan,nan,0.00041,-0.00024,-0.00132,0.00,0.00,-0.06100,0.00000,-0.00000,-0.03531,-0.01203,0.04446,0,175.027,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00624,-0.09347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13725,-0.14939,0.00000,0.00000,1,0,2,1,1,1,1
1576.5765,0.14928,0.06962,nan,nan,nan,nan,-0.00065,-0.00078,-0.00238,0.00,0.00,-0.06100,0.00000,-0.00000,-0.03531,-0.01203,0.04446,0,175.027,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00624,-0.09347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13725,-0.14939,0.00000,0.00000,1,0,2,1,1,1,1
1576.6767,0.14928,0.06962,nan,nan,nan,nan,-0.00012,-0.00131,-0.00132,0.00,0.00,-0.06100,0.00000,-0.00000,-0.03531,-0.01203,0.04446,0,175.027,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00624,-0.09347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13725,-0.14939,0.00000,0.00000,1,0,2,1,1,1,1
1576.7770,0.14928,0.06962,nan,nan,nan,nan,0.00041,-0.00078,-0.00185,0.00,0.00,-0.06100,0.00000,-0.00000,-0.03531,-0.01203,0.04446,0,175.027,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00624,-0.09347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13725,-0.14939,0.00000,0.00000,1,0,2,1,1,1,1
1576.8796,0.14928,0.06962,nan,nan,nan,nan,-0.00065,0.00029,-0.00185,0.00,0.00,-0.06100,0.00000,-0.00000,-0.03531,-0.01203,0.04446,0,175.027,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00624,-0.09347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13725,-0.14939,0.00000,0.00000,1,0,2,1,1,1,1
1576.9800,0.14928,0.06962,nan,nan,nan,nan,-0.00065,0.00029,-0.00185,0.00,0.00,-0.06100,0.00000,-0.00000,-0.03531,-0.01203,0.04446,0,175.027,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00624,-0.09347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13725,-0.14939,0.00000,0.00000,1,0,2,1,1,1,1
1577.0822,0.14928,0.06962,nan,nan,nan,nan,0.00042,-0.00077,-0.00184,0.00,0.00,-0.06100,0.00000,-0.00000,-0.03531,-0.01203,0.04446,0,175.027,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00624,-0.09347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13725,-0.14939,0.00000,0.00000,1,0,2,1,1,1,1
1577.1827,0.14928,0.06962,nan,nan,nan,nan,-0.00065,-0.00077,-0.00237,0.00,0.00,-0.06100,0.00000,-0.00000,-0.03531,-0.01203,0.04446,0,175.027,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00624,-0.09347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13725,-0.14939,0.00000,0.00000,1,0,2,1,1,1,1
1577.2833,0.14928,0.06962,nan,nan,nan,nan,-0.00118,0.00029,-0.00237,0.00,0.00,-0.06100,0.00000,-0.00000,-0.03531,-0.01203,0.04446,0,175.027,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00624,-0.09347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13725,-0.14939,0.00000,0.00000,1,0,2,1,1,1,1
1577.3851,0.14928,0.06962,nan,nan,nan,nan,-0.00011,0.00029,-0.00130,0.00,0.00,-0.06100,0.00000,-0.00000,-0.03531,-0.01203,0.04446,0,175.027,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00624,-0.09347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13725,-0.14939,0.00000,0.00000,1,0,2,1,1,1,1
1577.4855,0.14928,0.06962,nan,nan,nan,nan,-0.00011,-0.00024,-0.00183,0.00,0.00,-0.06100,0.00000,-0.00000,-0.03531,-0.01203,0.04446,0,175.027,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00624,-0.09347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13725,-0.14939,0.00000,0.00000,1,0,2,1,1,1,1
1577.5858,0.14938,0.06959,nan,nan,nan,nan,-0.00011,-0.00024,-0.00237,0.00,0.00,-0.06100,0.00000,-0.00000,-0.03537,-0.01203,0.04446,0,174.754,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00624,-0.09347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13734,-0.14941,0.00000,0.00000,1,0,2,1,1,1,1
1577.6862,0.14928,0.06962,nan,nan,nan,nan,-0.00011,-0.00024,-0.00236,0.00,0.00,-0.06100,0.00000,-0.00000,-0.03531,-0.01203,0.04446,0,175.027,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00624,-0.09347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13725,-0.14939,0.00000,0.00000,1,0,2,1,1,1,1
1577.7907,0.14928,0.06962,nan,nan,nan,nan,-0.00065,-0.00024,-0.00289,0.00,0.00,-0.06100,0.00000,-0.00000,-0.03531,-0.01203,0.04446,0,175.027,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00624,-0.09347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13725,-0.14939,0.00000,0.00000,1,0,2,1,1,1,1
1577.8909,0.14928,0.06962,nan,nan,nan,nan,-0.00011,-0.00024,-0.00183,0.00,0.00,-0.06100,0.00000,-0.00000,-0.03531,-0.01203,0.04446,0,175.027,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00624,-0.09347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13725,-0.14939,0.00000,0.00000,1,0,2,1,1,1,1
1577.9914,0.14938,0.06959,nan,nan,nan,nan,-0.00011,-0.00077,-0.00183,0.00,0.00,-0.06100,0.00000,-0.00000,-0.03537,-0.01203,0.04446,0,174.754,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00624,-0.09347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13734,-0.14941,0.00000,0.00000,1,0,2,1,1,1,1
1578.0917,0.14928,0.06962,nan,nan,nan,nan,-0.00011,-0.00077,-0.00182,0.00,0.00,-0.06100,0.00000,-0.00000,-0.03531,-0.01203,0.04446,0,175.027,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00624,-0.09347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13725,-0.14939,0.00000,0.00000,1,0,2,1,1,1,1
1578.1923,0.14928,0.06962,nan,nan,nan,nan,-0.00011,-0.00024,-0.00182,0.00,0.00,-0.06100,0.00000,-0.00000,-0.03531,-0.01203,0.04446,0,175.027,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00624,-0.09347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13725,-0.14939,0.00000,0.00000,1,0,2,1,1,1,1
1578.2928,0.14928,0.06962,nan,nan,nan,nan,0.00042,-0.00024,-0.00182,0.00,0.00,-0.06100,0.00000,-0.00000,-0.03531,-0.01203,0.04446,0,175.027,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00624,-0.09347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13725,-0.14939,0.00000,0.00000,1,0,2,1,1,1,1
1578.3962,0.14928,0.06962,nan,nan,nan,nan,-0.00065,0.00029,-0.00182,0.00,0.00,-0.06100,0.00000,-0.00000,-0.03531,-0.01203,0.04446,0,175.027,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00624,-0.09347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13725,-0.14939,0.00000,0.00000,1,0,2,1,1,1,1
1578.4964,0.14928,0.06962,nan,nan,nan,nan,-0.00011,-0.00077,-0.00075,0.00,0.00,-0.06100,0.00000,-0.00000,-0.03531,-0.01203,0.04446,0,175.027,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00624,-0.09347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13725,-0.14939,0.00000,0.00000,1,0,2,1,1,1,1
1578.5968,0.14928,0.06962,nan,nan,nan,nan,-0.00064,-0.00077,-0.00182,0.00,0.00,-0.06100,0.00000,-0.00000,-0.03531,-0.01203,0.04446,0,175.027,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00624,-0.09347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13725,-0.14939,0.00000,0.00000,1,0,2,1,1,1,1
1578.6973,0.14928,0.06962,nan,nan,nan,nan,-0.00118,-0.00077,-0.00128,0.00,0.00,-0.06100,0.00000,-0.00000,-0.03531,-0.01203,0.04446,0,175.027,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00624,-0.09347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13725,-0.14939,0.00000,0.00000,1,0,2,1,1,1,1
1578.7978,0.14928,0.06962,nan,nan,nan,nan,-0.00064,-0.00077,-0.00181,0.00,0.00,-0.06100,0.00000,-0.00000,-0.03531,-0.01203,0.04446,0,175.027,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00624,-0.09347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13725,-0.14939,0.00000,0.00000,1,0,2,1,1,1,1
1578.8982,0.14928,0.06962,nan,nan,nan,nan,-0.00011,-0.00130,-0.00181,0.00,0.00,-0.06100,0.00000,-0.00000,-0.03531,-0.01203,0.04446,0,175.027,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00624,-0.09347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13725,-0.14939,0.00000,0.00000,1,0,2,1,1,1,1
1578.9986,0.14928,0.06962,nan,nan,nan,nan,-0.00064,-0.00023,-0.00181,0.00,0.00,-0.06100,0.00000,-0.00000,-0.03531,-0.01203,0.04446,0,175.027,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00624,-0.09347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13725,-0.14939,0.00000,0.00000,1,0,2,1,1,1,1
1579.0989,0.14928,0.06962,nan,nan,nan,nan,0.00042,-0.00236,-0.00234,0.00,0.00,-0.06100,0.00000,-0.00000,-0.03531,-0.01203,0.04446,0,175.027,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00624,-0.09347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13725,-0.14939,0.00000,0.00000,1,0,2,1,1,1,1
1579.1992,0.14928,0.06962,nan,nan,nan,nan,-0.00064,-0.00130,-0.00181,0.00,0.00,-0.06100,0.00000,-0.00000,-0.03531,-0.01203,0.04446,0,175.027,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00624,-0.09347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13725,-0.14939,0.00000,0.00000,1,0,2,1,1,1,1
1579.2995,0.14928,0.06962,nan,nan,nan,nan,-0.00011,-0.00023,-0.00234,0.00,0.00,-0.06100,0.00000,-0.00000,-0.03531,-0.01203,0.04446,0,175.027,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00624,-0.09347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13725,-0.14939,0.00000,0.00000,1,0,2,1,1,1,1
