timestamp_s,cam_pitch_rad,cam_yaw_rad,laser_pitch_rad,laser_yaw_rad,laser_dx_m,laser_dy_m,imu_omega_x_rad_s,imu_omega_y_rad_s,imu_omega_z_rad_s,throttle_pitch,throttle_yaw,setpoint_laser_dx_m,setpoint_laser_dy_m,cam_setpoint_pitch_rad,cam_setpoint_yaw_rad,cam_offset_pitch_rad,cam_offset_yaw_rad,mode_slew,dist_cm,omega_des_pitch_rad_s,omega_des_yaw_rad_s,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,error_sum_pitch,error_sum_yaw,omega1_act_rad_s,omega2_act_rad_s,u_ff_pitch,u_ff_yaw,u_fb_pitch,u_fb_yaw,e_pitch_rad,e_yaw_rad,Omega1_des_rad_s,Omega2_des_rad_s,cam_valid,laser_valid,active_target_idx,pid_pitch_on,pid_yaw_on,ff_pitch_on,ff_yaw_on
1399.9413,-0.00198,-0.02685,0.00597,0.01593,-0.02534,-0.00949,0.00919,0.01041,-0.00970,0.53,0.53,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,159.061,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00000,0.00000,654.43030,626.18949,0.00000,0.00000,0.00000,0.00000,-0.00597,-0.01593,0.00000,0.00000,1,1,0,1,1,1,1
1400.0422,-0.00082,-0.02619,0.00481,0.01530,-0.02436,-0.00766,0.00227,0.01465,-0.00384,0.54,0.54,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,159.322,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00000,0.00000,662.29422,632.04761,0.00000,0.00000,0.00000,0.00000,-0.00481,-0.01530,0.00000,0.00000,1,1,0,1,1,1,1
1400.1424,0.00075,-0.02596,0.00324,0.01511,-0.02404,-0.00515,-0.00359,0.01358,0.00467,0.54,0.54,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,159.103,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00000,0.00000,669.20708,637.88683,0.00000,0.00000,0.00000,0.00000,-0.00324,-0.01511,0.00000,0.00000,1,1,0,1,1,1,1
1400.2443,0.00219,-0.02668,0.00180,0.01590,-0.02534,-0.00287,-0.00731,0.01037,0.00945,0.55,0.55,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,159.394,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00000,0.00000,672.64590,640.29199,0.00000,0.00000,0.00000,0.00000,-0.00180,-0.01590,0.00000,0.00000,1,1,0,1,1,1,1
1400.3455,0.00381,-0.02797,0.00035,0.01723,-0.02742,-0.00056,-0.01262,0.00558,0.00519,0.55,0.55,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,159.138,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00000,0.00000,684.07026,651.51237,0.00000,0.00000,0.00000,0.00000,-0.00035,-0.01723,0.00000,0.00000,1,1,0,1,1,1,1
1400.4460,0.00461,-0.02939,-0.00052,0.01871,-0.02983,0.00083,-0.01528,0.00026,0.00360,0.55,0.45,0.00000,0.00000,-0.00000,0.00000,-0.00513,0.04810,0,159.482,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00005,-0.00187,686.98724,657.16822,0.00000,0.00000,0.00442,-0.10463,0.00052,-0.01871,0.00000,0.00000,1,1,0,1,1,1,1
1400.5465,0.00512,-0.03084,-0.00104,0.02016,-0.03211,0.00165,-0.01102,-0.00613,-0.06718,0.55,0.50,0.00000,0.00000,-0.00000,0.00000,-0.00616,0.05100,0,159.346,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00016,-0.00389,700.31044,541.65391,0.00000,0.00000,-0.00083,-0.04916,0.00104,-0.02016,0.00000,0.00000,1,1,0,1,1,1,1
1400.6468,0.00441,-0.02777,-0.00041,0.01706,-0.02724,0.00066,-0.01900,0.00292,-0.01769,0.56,0.46,0.00000,0.00000,-0.00000,0.00000,-0.00482,0.04483,0,159.747,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00020,-0.00559,687.43822,591.52564,0.00000,0.00000,0.00865,-0.08996,0.00041,-0.01706,0.00000,0.00000,1,1,0,1,1,1,1
1400.7472,0.00411,-0.02373,-0.00028,0.01302,-0.02075,0.00045,-0.01687,-0.00453,-0.02940,0.55,0.49,0.00000,0.00000,-0.00000,0.00000,-0.00439,0.03675,0,159.418,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00023,-0.00689,702.81715,552.46508,0.00000,0.00000,-0.00325,-0.06328,0.00028,-0.01302,0.00000,0.00000,1,1,0,1,1,1,1
1400.8476,0.00419,-0.02166,-0.00041,0.01094,-0.01744,0.00065,-0.01581,0.00292,-0.01503,0.56,0.48,0.00000,0.00000,-0.00000,0.00000,-0.00459,0.03259,0,159.517,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00027,-0.00799,683.47496,576.12189,0.00000,0.00000,0.00909,-0.07160,0.00041,-0.01094,0.00000,0.00000,1,1,0,1,1,1,1
1400.9498,0.00437,-0.02035,-0.00063,0.00962,-0.01532,0.00100,-0.01155,-0.00293,-0.01822,0.55,0.48,0.00000,0.00000,-0.00000,0.00000,-0.00499,0.02997,0,159.284,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00033,-0.00895,697.12474,569.74840,0.00000,0.00000,0.00231,-0.06569,0.00063,-0.00962,0.00000,0.00000,1,1,0,1,1,1,1
1401.0501,0.00426,-0.01911,-0.00059,0.00838,-0.01338,0.00094,-0.00623,-0.00134,-0.01343,0.55,0.48,0.00000,0.00000,-0.00000,0.00000,-0.00484,0.02749,0,159.660,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00039,-0.00979,696.19782,577.49865,0.00000,0.00000,0.00482,-0.06765,0.00059,-0.00838,0.00000,0.00000,1,1,0,1,1,1,1
1401.1503,0.00417,-0.01838,-0.00050,0.00767,-0.01224,0.00080,-0.00037,-0.00347,-0.01396,0.55,0.48,0.00000,0.00000,-0.00000,0.00000,-0.00467,0.02605,0,159.532,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00044,-0.01056,698.05414,575.01467,0.00000,0.00000,0.00136,-0.06663,0.00050,-0.00767,0.00000,0.00000,1,1,0,1,1,1,1
1401.2520,0.00409,-0.01749,-0.00045,0.00677,-0.01078,0.00071,0.00495,-0.00293,-0.01289,0.55,0.48,0.00000,0.00000,-0.00000,0.00000,-0.00454,0.02426,0,159.262,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00048,-0.01123,688.94576,573.49263,0.00000,0.00000,0.00211,-0.06588,0.00045,-0.00677,0.00000,0.00000,1,1,0,1,1,1,1
1401.3528,0.00400,-0.01674,-0.00036,0.00600,-0.00956,0.00057,0.01027,-0.00453,-0.01342,0.55,0.49,0.00000,0.00000,-0.00000,0.00000,-0.00436,0.02274,0,159.305,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00052,-0.01183,692.97290,575.75234,0.00000,0.00000,-0.00066,-0.06394,0.00036,-0.00600,0.00000,0.00000,1,1,0,1,1,1,1
1401.4531,0.00391,-0.01560,-0.00028,0.00487,-0.00776,0.00045,0.01292,-0.00187,-0.00969,0.55,0.49,0.00000,0.00000,-0.00000,0.00000,-0.00419,0.02047,0,159.490,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00055,-0.01232,687.51344,579.09542,0.00000,0.00000,0.00299,-0.06391,0.00028,-0.00487,0.00000,0.00000,1,1,0,1,1,1,1
1401.5536,0.00393,-0.01492,-0.00032,0.00418,-0.00666,0.00050,0.01398,-0.00400,-0.01182,0.55,0.49,0.00000,0.00000,-0.00000,0.00000,-0.00424,0.01910,0,159.400,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00058,-0.01274,691.82838,578.50891,0.00000,0.00000,0.00026,-0.06001,0.00032,-0.00418,0.00000,0.00000,1,1,0,1,1,1,1
1401.6541,0.00380,-0.01423,-0.00020,0.00348,-0.00554,0.00031,0.01292,-0.00559,-0.01022,0.55,0.49,0.00000,0.00000,-0.00000,0.00000,-0.00399,0.01771,0,159.248,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00060,-0.01309,691.75221,583.88489,0.00000,0.00000,-0.00284,-0.05953,0.00020,-0.00348,0.00000,0.00000,1,1,0,1,1,1,1
1401.7543,0.00346,-0.01406,-0.00030,0.00290,-0.00462,0.00048,0.01185,-0.00346,-0.00703,0.55,0.49,0.00000,0.00000,-0.00000,0.00000,-0.00376,0.01695,0,159.616,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00063,-0.01337,684.36829,585.73556,0.00000,0.00000,0.00131,-0.06095,0.00030,-0.00290,0.00000,0.00000,1,1,0,1,1,1,1
1401.8557,0.00339,-0.01362,-0.00024,0.00245,-0.00391,0.00039,0.00759,-0.00400,-0.00756,0.55,0.49,0.00000,0.00000,-0.00000,0.00000,-0.00363,0.01608,0,159.642,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00065,-0.01362,689.47496,581.88417,0.00000,0.00000,0.00026,-0.05918,0.00024,-0.00245,0.00000,0.00000,1,1,0,1,1,1,1
1401.9568,0.00334,-0.01339,0.00023,0.00263,-0.00420,-0.00037,0.00173,-0.00346,-0.00649,0.55,0.49,0.00000,0.00000,-0.00000,0.00000,-0.00311,0.01603,0,159.644,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00063,-0.01388,687.73920,582.85578,0.00000,0.00000,-0.00243,-0.06221,-0.00023,-0.00263,0.00000,0.00000,1,1,0,1,1,1,1
1402.0572,0.00329,-0.01326,0.00028,0.00250,-0.00399,-0.00044,-0.00305,-0.00240,-0.00649,0.55,0.49,0.00000,0.00000,-0.00000,0.00000,-0.00302,0.01577,0,159.508,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00060,-0.01413,684.21924,580.05773,0.00000,0.00000,-0.00134,-0.06256,-0.00028,-0.00250,0.00000,0.00000,1,1,0,1,1,1,1
1402.1585,0.00322,-0.01318,0.00036,0.00242,-0.00385,-0.00057,-0.00678,0.00132,-0.00542,0.55,0.49,0.00000,0.00000,-0.00000,0.00000,-0.00286,0.01560,0,159.417,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00057,-0.01438,684.89048,582.09981,0.00000,0.00000,0.00345,-0.06417,-0.00036,-0.00242,0.00000,0.00000,1,1,0,1,1,1,1
1402.2599,0.00338,-0.01296,0.00018,0.00220,-0.00350,-0.00029,-0.01157,-0.00080,-0.00436,0.55,0.48,0.00000,0.00000,-0.00000,0.00000,-0.00320,0.01515,0,159.275,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00055,-0.01459,694.42808,581.07697,0.00000,0.00000,0.00136,-0.06500,-0.00018,-0.00220,0.00000,0.00000,1,1,0,1,1,1,1
1402.3618,0.00341,-0.01281,0.00015,0.00205,-0.00327,-0.00024,-0.01582,-0.00293,-0.00702,0.55,0.49,0.00000,0.00000,-0.00000,0.00000,-0.00327,0.01486,0,159.696,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00053,-0.01480,686.83705,578.13630,0.00000,0.00000,-0.00172,-0.06242,-0.00015,-0.00205,0.00000,0.00000,1,1,0,1,1,1,1
1402.4620,0.00318,-0.01258,0.00037,0.00182,-0.00291,-0.00059,-0.01582,0.00239,-0.00223,0.55,0.48,0.00000,0.00000,-0.00000,0.00000,-0.00281,0.01440,0,159.814,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00049,-0.01498,686.46185,582.31560,0.00000,0.00000,0.00445,-0.06680,-0.00037,-0.00182,0.00000,0.00000,1,1,0,1,1,1,1
1402.5623,0.00358,-0.01266,-0.00004,0.00191,-0.00304,0.00006,-0.01368,-0.00187,-0.00382,0.55,0.48,0.00000,0.00000,-0.00000,0.00000,-0.00362,0.01457,0,159.493,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00050,-0.01517,697.35686,581.18447,0.00000,0.00000,0.00093,-0.06640,0.00004,-0.00191,0.00000,0.00000,1,1,0,1,1,1,1
1402.6626,0.00395,-0.01292,-0.00039,0.00218,-0.00347,0.00062,-0.01102,-0.00081,-0.00435,0.56,0.48,0.00000,0.00000,-0.00000,0.00000,-0.00434,0.01510,0,159.145,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00054,-0.01539,692.89648,577.97676,0.00000,0.00000,0.00529,-0.06812,0.00039,-0.00218,0.00000,0.00000,1,1,0,1,1,1,1
1402.7640,0.00392,-0.01313,-0.00036,0.00239,-0.00381,0.00057,-0.00623,-0.00134,-0.00595,0.55,0.48,0.00000,0.00000,-0.00000,0.00000,-0.00427,0.01552,0,159.421,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00057,-0.01563,695.58124,578.24271,0.00000,0.00000,0.00450,-0.06852,0.00036,-0.00239,0.00000,0.00000,1,1,0,1,1,1,1
1402.8651,0.00405,-0.01318,-0.00051,0.00202,-0.00322,0.00081,-0.00197,-0.00028,-0.00648,0.56,0.48,0.00000,0.00000,-0.00000,0.00000,-0.00456,0.01520,0,159.398,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00062,-0.01583,700.38851,571.87452,0.00000,0.00000,0.00750,-0.06695,0.00051,-0.00202,0.00000,0.00000,1,1,0,1,1,1,1
1402.9655,0.00422,-0.01353,-0.00066,0.00237,-0.00377,0.00104,0.00175,-0.00400,-0.00329,0.55,0.48,0.00000,0.00000,-0.00000,0.00000,-0.00487,0.01591,0,158.997,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00069,-0.01607,699.21938,575.48867,0.00000,0.00000,0.00342,-0.07286,0.00066,-0.00237,0.00000,0.00000,1,1,0,1,1,1,1
1403.0670,0.00416,-0.01373,-0.00061,0.00257,-0.00409,0.00096,0.00601,-0.00187,-0.00861,0.56,0.48,0.00000,0.00000,-0.00000,0.00000,-0.00477,0.01630,0,159.061,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00075,-0.01633,692.59097,567.63803,0.00000,0.00000,0.00668,-0.06955,0.00061,-0.00257,0.00000,0.00000,1,1,0,1,1,1,1
1403.1673,0.00409,-0.01382,-0.00096,0.00267,-0.00425,0.00153,0.00920,-0.00240,-0.00861,0.56,0.48,0.00000,0.00000,-0.00000,0.00000,-0.00505,0.01649,0,159.231,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00085,-0.01659,696.89278,574.38388,0.00000,0.00000,0.00902,-0.07111,0.00096,-0.00267,0.00000,0.00000,1,1,0,1,1,1,1
1403.2676,0.00398,-0.01357,-0.00040,0.00283,-0.00451,0.00063,0.01027,-0.00613,-0.00754,0.55,0.48,0.00000,0.00000,-0.00000,0.00000,-0.00437,0.01640,0,159.297,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00089,-0.01688,698.28688,567.63803,0.00000,0.00000,-0.00022,-0.07411,0.00040,-0.00283,0.00000,0.00000,1,1,0,1,1,1,1
1403.3681,0.00391,-0.01347,-0.00033,0.00272,-0.00434,0.00052,0.01133,-0.00081,-0.00754,0.56,0.48,0.00000,0.00000,-0.00000,0.00000,-0.00423,0.01619,0,159.237,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00092,-0.01715,690.08076,564.78070,0.00000,0.00000,0.00750,-0.07467,0.00033,-0.00272,0.00000,0.00000,1,1,0,1,1,1,1
1403.4683,0.00358,-0.01330,-0.00000,0.00254,-0.00406,0.00001,0.00973,-0.00613,-0.00861,0.55,0.48,0.00000,0.00000,-0.00000,0.00000,-0.00358,0.01584,0,159.658,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00092,-0.01740,694.04455,564.47627,0.00000,0.00000,-0.00273,-0.07372,0.00000,-0.00254,0.00000,0.00000,1,1,0,1,1,1,1
1403.5697,0.00359,-0.01313,-0.00003,0.00238,-0.00380,0.00005,0.00654,0.00026,-0.00807,0.56,0.48,0.00000,0.00000,-0.00000,0.00000,-0.00362,0.01551,0,159.289,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00092,-0.01764,686.31189,567.48422,0.00000,0.00000,0.00705,-0.07441,0.00003,-0.00238,0.00000,0.00000,1,1,0,1,1,1,1
1403.6700,0.00358,-0.01248,-0.00004,0.00131,-0.00209,0.00006,0.00387,-0.00453,-0.00648,0.55,0.48,0.00000,0.00000,-0.00000,0.00000,-0.00362,0.01379,0,159.533,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00093,-0.01777,695.88939,569.38698,0.00000,0.00000,-0.00004,-0.07116,0.00004,-0.00131,0.00000,0.00000,1,1,0,1,1,1,1
1403.7711,0.00391,-0.01213,-0.00037,0.00139,-0.00222,0.00060,-0.00091,-0.00081,-0.00275,0.56,0.47,0.00000,0.00000,-0.00000,0.00000,-0.00429,0.01352,0,159.434,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00096,-0.01791,689.85346,568.40830,0.00000,0.00000,0.00814,-0.07585,0.00037,-0.00139,0.00000,0.00000,1,1,0,1,1,1,1
1403.8720,0.00385,-0.01190,-0.00032,0.00116,-0.00184,0.00052,-0.00517,-0.00613,-0.00381,0.55,0.48,0.00000,0.00000,-0.00000,0.00000,-0.00418,0.01305,0,159.314,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00100,-0.01803,696.27497,564.98384,0.00000,0.00000,0.00004,-0.07408,0.00032,-0.00116,0.00000,0.00000,1,1,0,1,1,1,1
1403.9723,0.00380,-0.01179,-0.00028,0.00105,-0.00167,0.00044,-0.00730,0.00025,-0.00328,0.56,0.48,0.00000,0.00000,-0.00000,0.00000,-0.00408,0.01284,0,159.412,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00102,-0.01813,689.55063,569.28380,0.00000,0.00000,0.00948,-0.07448,0.00028,-0.00105,0.00000,0.00000,1,1,0,1,1,1,1
1404.0735,0.00380,-0.01179,-0.00028,0.00105,-0.00167,0.00044,-0.00942,-0.00347,-0.00062,0.55,0.47,0.00000,0.00000,-0.00000,0.00000,-0.00408,0.01284,0,159.412,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00105,-0.01824,696.27497,566.61424,0.00000,0.00000,0.00408,-0.07756,0.00028,-0.00105,0.00000,0.00000,1,1,0,1,1,1,1
1404.1743,0.00394,-0.01182,-0.00041,0.00108,-0.00172,0.00066,-0.01102,0.00132,-0.00381,0.56,0.48,0.00000,0.00000,-0.00000,0.00000,-0.00435,0.01290,0,159.327,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00109,-0.01834,693.12579,562.95899,0.00000,0.00000,0.01251,-0.07498,0.00041,-0.00108,0.00000,0.00000,1,1,0,1,1,1,1
1404.2747,0.00399,-0.01183,-0.00046,0.00109,-0.00174,0.00073,-0.00995,-0.00241,0.00045,0.56,0.47,0.00000,0.00000,-0.00000,0.00000,-0.00445,0.01292,0,159.263,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00114,-0.01845,699.92039,567.22807,0.00000,0.00000,0.00757,-0.07971,0.00046,-0.00109,0.00000,0.00000,1,1,0,1,1,1,1
1404.3764,0.00387,-0.01229,-0.00035,0.00112,-0.00179,0.00055,-0.00942,-0.00134,-0.00221,0.56,0.47,0.00000,0.00000,-0.00000,0.00000,-0.00422,0.01341,0,159.292,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00117,-0.01857,699.29720,559.64953,0.00000,0.00000,0.00861,-0.07766,0.00035,-0.00112,0.00000,0.00000,1,1,0,1,1,1,1
1404.4767,0.00372,-0.01245,-0.00018,0.00170,-0.00271,0.00029,-0.00676,-0.00294,-0.00434,0.56,0.47,0.00000,0.00000,-0.00000,0.00000,-0.00390,0.01415,0,159.407,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00119,-0.01874,698.67511,562.55576,0.00000,0.00000,0.00519,-0.07912,0.00018,-0.00170,0.00000,0.00000,1,1,0,1,1,1,1
1404.5792,0.00365,-0.01281,-0.00010,0.00206,-0.00329,0.00016,-0.00410,-0.00134,-0.00274,0.56,0.47,0.00000,0.00000,-0.00000,0.00000,-0.00375,0.01487,0,159.494,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00120,-0.01894,697.27947,564.88225,0.00000,0.00000,0.00709,-0.08333,0.00010,-0.00206,0.00000,0.00000,1,1,0,1,1,1,1
1404.6799,0.00360,-0.01293,-0.00006,0.00218,-0.00348,0.00009,0.00176,-0.00135,-0.00381,0.56,0.47,0.00000,0.00000,-0.00000,0.00000,-0.00366,0.01512,0,159.266,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00121,-0.01916,695.88939,557.11875,0.00000,0.00000,0.00683,-0.08376,0.00006,-0.00218,0.00000,0.00000,1,1,0,1,1,1,1
1404.7828,0.00392,-0.01317,-0.00036,0.00243,-0.00388,0.00058,0.00601,-0.00081,-0.00594,0.56,0.47,0.00000,0.00000,-0.00000,0.00000,-0.00429,0.01561,0,159.499,0.00000,0.00000,7.0000,7.0000,1.5000,5.0000,4.0000,1.0000,0.00124,-0.01940,700.70094,557.06936,0.00000,0.00000,0.01002,-0.08385,0.00036,-0.00243,0.00000,0.00000,1,1,0,1,1,1,1
