timestamp_s,cam_pitch_rad,cam_yaw_rad,laser_pitch_rad,laser_yaw_rad,laser_dx_m,laser_dy_m,imu_omega_x_rad_s,imu_omega_y_rad_s,imu_omega_z_rad_s,throttle_pitch,throttle_yaw,setpoint_laser_dx_m,setpoint_laser_dy_m,cam_setpoint_pitch_rad,cam_setpoint_yaw_rad,cam_offset_pitch_rad,cam_offset_yaw_rad,mode_slew,dist_cm,omega_des_pitch_rad_s,omega_des_yaw_rad_s,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,error_sum_pitch,error_sum_yaw,omega1_act_rad_s,omega2_act_rad_s,u_ff_pitch,u_ff_yaw,u_fb_pitch,u_fb_yaw,e_pitch_rad,e_yaw_rad,Omega1_des_rad_s,Omega2_des_rad_s,cam_valid,laser_valid,active_target_idx,pid_pitch_on,pid_yaw_on,ff_pitch_on,ff_yaw_on
92.6496,0.00890,-0.28972,nan,nan,nan,nan,0.00033,-0.00289,-0.00049,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,202.426,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00890,0.28972,0.00000,0.00000,1,0,0,0,0,0,0
92.7509,0.00904,-0.28986,nan,nan,nan,nan,-0.00020,-0.00182,-0.00102,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,202.635,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00904,0.28986,0.00000,0.00000,1,0,0,0,0,0,0
92.8512,0.00904,-0.28986,nan,nan,nan,nan,-0.00020,-0.00129,-0.00102,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,202.635,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00904,0.28986,0.00000,0.00000,1,0,0,0,0,0,0
92.9521,0.00900,-0.28973,nan,nan,nan,nan,-0.00020,-0.00235,0.00004,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,202.396,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00900,0.28973,0.00000,0.00000,1,0,0,0,0,0,0
93.0531,0.00910,-0.28978,nan,nan,nan,nan,-0.00020,-0.00182,-0.00049,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,202.366,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00910,0.28978,0.00000,0.00000,1,0,0,0,0,0,0
93.1543,0.00905,-0.28967,nan,nan,nan,nan,-0.00020,-0.00129,-0.00155,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,202.485,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00905,0.28967,0.00000,0.00000,1,0,0,0,0,0,0
93.2546,0.00914,-0.28960,nan,nan,nan,nan,0.00086,-0.00075,-0.00049,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,202.386,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00914,0.28960,0.00000,0.00000,1,0,0,0,0,0,0
93.3548,0.00919,-0.28946,nan,nan,nan,nan,0.00033,-0.00075,-0.00049,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,202.351,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00919,0.28946,0.00000,0.00000,1,0,0,0,0,0,0
93.4551,0.00928,-0.28950,nan,nan,nan,nan,0.00033,-0.00181,-0.00048,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,202.008,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00928,0.28950,0.00000,0.00000,1,0,0,0,0,0,0
93.5553,0.00920,-0.28949,nan,nan,nan,nan,-0.00020,-0.00181,-0.00102,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,202.200,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00920,0.28949,0.00000,0.00000,1,0,0,0,0,0,0
93.6557,0.00928,-0.28950,nan,nan,nan,nan,-0.00020,-0.00128,-0.00102,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,202.008,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00928,0.28950,0.00000,0.00000,1,0,0,0,0,0,0
93.7563,0.00928,-0.28950,nan,nan,nan,nan,0.00033,-0.00128,-0.00102,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,202.008,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00928,0.28950,0.00000,0.00000,1,0,0,0,0,0,0
93.8566,0.00918,-0.28944,nan,nan,nan,nan,-0.00020,-0.00128,-0.00048,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,202.008,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00918,0.28944,0.00000,0.00000,1,0,0,0,0,0,0
93.9569,0.00918,-0.28944,nan,nan,nan,nan,-0.00020,-0.00287,0.00058,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,202.008,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00918,0.28944,0.00000,0.00000,1,0,0,0,0,0,0
94.0571,0.00913,-0.28956,nan,nan,nan,nan,0.00086,-0.00234,-0.00048,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,202.463,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00913,0.28956,0.00000,0.00000,1,0,0,0,0,0,0
94.1575,0.00913,-0.28956,nan,nan,nan,nan,-0.00074,-0.00180,-0.00048,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,202.463,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00913,0.28956,0.00000,0.00000,1,0,0,0,0,0,0
94.2588,0.00913,-0.28967,nan,nan,nan,nan,-0.00020,-0.00180,0.00005,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,202.500,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00913,0.28967,0.00000,0.00000,1,0,0,0,0,0,0
94.3590,0.00923,-0.28960,nan,nan,nan,nan,-0.00074,-0.00127,0.00005,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,202.418,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00923,0.28960,0.00000,0.00000,1,0,0,0,0,0,0
94.4593,0.00918,-0.28967,nan,nan,nan,nan,0.00086,-0.00180,0.00005,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,202.349,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00918,0.28967,0.00000,0.00000,1,0,0,0,0,0,0
94.5597,0.00918,-0.28967,nan,nan,nan,nan,-0.00020,-0.00179,-0.00048,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,202.349,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00918,0.28967,0.00000,0.00000,1,0,0,0,0,0,0
94.6603,0.00910,-0.28978,nan,nan,nan,nan,-0.00020,-0.00179,-0.00048,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,202.366,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00910,0.28978,0.00000,0.00000,1,0,0,0,0,0,0
94.7638,0.00910,-0.28978,nan,nan,nan,nan,-0.00020,-0.00232,-0.00048,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,202.366,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00910,0.28978,0.00000,0.00000,1,0,0,0,0,0,0
94.8641,0.00899,-0.28977,nan,nan,nan,nan,-0.00020,-0.00072,-0.00048,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,202.428,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00899,0.28977,0.00000,0.00000,1,0,0,0,0,0,0
94.9644,0.00899,-0.28977,nan,nan,nan,nan,0.00086,-0.00072,-0.00048,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,202.428,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00899,0.28977,0.00000,0.00000,1,0,0,0,0,0,0
95.0654,0.00899,-0.28977,nan,nan,nan,nan,-0.00020,-0.00125,-0.00048,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,202.428,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00899,0.28977,0.00000,0.00000,1,0,0,0,0,0,0
95.1660,0.00899,-0.28977,nan,nan,nan,nan,0.00086,-0.00232,-0.00048,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,202.428,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00899,0.28977,0.00000,0.00000,1,0,0,0,0,0,0
95.2667,0.00897,-0.28982,nan,nan,nan,nan,0.00033,-0.00125,-0.00101,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,202.367,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00897,0.28982,0.00000,0.00000,1,0,0,0,0,0,0
95.3670,0.00897,-0.28982,nan,nan,nan,nan,-0.00020,-0.00072,-0.00101,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,202.367,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00897,0.28982,0.00000,0.00000,1,0,0,0,0,0,0
95.4673,0.00897,-0.28982,nan,nan,nan,nan,-0.00020,-0.00125,-0.00048,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,202.367,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00897,0.28982,0.00000,0.00000,1,0,0,0,0,0,0
95.5675,0.00884,-0.28975,nan,nan,nan,nan,0.00033,-0.00231,-0.00048,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,202.060,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00884,0.28975,0.00000,0.00000,1,0,0,0,0,0,0
95.6685,0.00880,-0.28980,nan,nan,nan,nan,-0.00020,-0.00177,0.00006,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,202.196,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00880,0.28980,0.00000,0.00000,1,0,0,0,0,0,0
95.7695,0.00880,-0.28980,nan,nan,nan,nan,0.00033,-0.00177,0.00005,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,202.196,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00880,0.28980,0.00000,0.00000,1,0,0,0,0,0,0
95.8697,0.00880,-0.28980,nan,nan,nan,nan,0.00033,-0.00177,-0.00048,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,202.196,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00880,0.28980,0.00000,0.00000,1,0,0,0,0,0,0
95.9700,0.00880,-0.28980,nan,nan,nan,nan,-0.00020,-0.00124,0.00006,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,202.196,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00880,0.28980,0.00000,0.00000,1,0,0,0,0,0,0
96.0702,0.00882,-0.28979,nan,nan,nan,nan,0.00086,-0.00124,-0.00047,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,202.000,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00882,0.28979,0.00000,0.00000,1,0,0,0,0,0,0
96.1732,0.00882,-0.28979,nan,nan,nan,nan,-0.00073,-0.00123,-0.00101,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,202.000,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00882,0.28979,0.00000,0.00000,1,0,0,0,0,0,0
96.2751,0.00893,-0.28981,nan,nan,nan,nan,-0.00020,-0.00123,-0.00101,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,202.156,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00893,0.28981,0.00000,0.00000,1,0,0,0,0,0,0
96.3762,0.00903,-0.28983,nan,nan,nan,nan,0.00033,-0.00123,-0.00047,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,202.252,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00903,0.28983,0.00000,0.00000,1,0,0,0,0,0,0
96.4764,0.00897,-0.28982,nan,nan,nan,nan,0.00086,-0.00176,-0.00100,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,202.367,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00897,0.28982,0.00000,0.00000,1,0,0,0,0,0,0
96.5774,0.00910,-0.28978,nan,nan,nan,nan,-0.00020,-0.00123,-0.00047,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,202.366,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00910,0.28978,0.00000,0.00000,1,0,0,0,0,0,0
96.6777,0.00908,-0.28973,nan,nan,nan,nan,0.00033,-0.00229,-0.00047,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,202.394,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00908,0.28973,0.00000,0.00000,1,0,0,0,0,0,0
96.7785,0.00914,-0.28976,nan,nan,nan,nan,-0.00020,-0.00122,-0.00047,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,202.226,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00914,0.28976,0.00000,0.00000,1,0,0,0,0,0,0
96.8793,0.00918,-0.28967,nan,nan,nan,nan,0.00033,-0.00229,-0.00047,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,202.349,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00918,0.28967,0.00000,0.00000,1,0,0,0,0,0,0
96.9809,0.00918,-0.28967,nan,nan,nan,nan,0.00086,-0.00282,-0.00047,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,202.349,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00918,0.28967,0.00000,0.00000,1,0,0,0,0,0,0
97.0822,0.00918,-0.28967,nan,nan,nan,nan,0.00139,-0.00175,-0.00047,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,202.349,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00918,0.28967,0.00000,0.00000,1,0,0,0,0,0,0
97.1825,0.00918,-0.28967,nan,nan,nan,nan,0.00033,-0.00175,-0.00153,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,202.349,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00918,0.28967,0.00000,0.00000,1,0,0,0,0,0,0
97.2837,0.00918,-0.28967,nan,nan,nan,nan,-0.00073,-0.00228,-0.00047,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,202.349,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00918,0.28967,0.00000,0.00000,1,0,0,0,0,0,0
97.3848,0.00918,-0.28967,nan,nan,nan,nan,-0.00073,-0.00121,-0.00100,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,202.349,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00918,0.28967,0.00000,0.00000,1,0,0,0,0,0,0
97.4850,0.00918,-0.28967,nan,nan,nan,nan,0.00033,-0.00174,0.00007,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,202.349,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00918,0.28967,0.00000,0.00000,1,0,0,0,0,0,0
97.5854,0.00908,-0.28973,nan,nan,nan,nan,0.00086,-0.00174,-0.00047,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,202.394,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00908,0.28973,0.00000,0.00000,1,0,0,0,0,0,0
97.6867,0.00908,-0.28973,nan,nan,nan,nan,-0.00020,-0.00174,0.00007,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,202.394,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00908,0.28973,0.00000,0.00000,1,0,0,0,0,0,0
97.7871,0.00908,-0.28973,nan,nan,nan,nan,-0.00073,-0.00174,0.00060,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,202.394,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00908,0.28973,0.00000,0.00000,1,0,0,0,0,0,0
97.8876,0.00898,-0.28972,nan,nan,nan,nan,-0.00020,-0.00173,-0.00047,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,202.405,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00898,0.28972,0.00000,0.00000,1,0,0,0,0,0,0
