timestamp_s,cam_pitch_rad,cam_yaw_rad,laser_pitch_rad,laser_yaw_rad,laser_dx_m,laser_dy_m,imu_omega_x_rad_s,imu_omega_y_rad_s,imu_omega_z_rad_s,throttle_pitch,throttle_yaw,setpoint_laser_dx_m,setpoint_laser_dy_m,cam_setpoint_pitch_rad,cam_setpoint_yaw_rad,cam_offset_pitch_rad,cam_offset_yaw_rad,mode_slew,dist_cm,omega_des_pitch_rad_s,omega_des_yaw_rad_s,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,error_sum_pitch,error_sum_yaw,omega1_act_rad_s,omega2_act_rad_s,u_ff_pitch,u_ff_yaw,u_fb_pitch,u_fb_yaw,e_pitch_rad,e_yaw_rad,Omega1_des_rad_s,Omega2_des_rad_s,cam_valid,laser_valid,active_target_idx,pid_pitch_on,pid_yaw_on,ff_pitch_on,ff_yaw_on
461.1771,0.00344,-0.01308,0.01624,0.00238,-0.00425,-0.02898,-0.00183,-0.00945,-0.00774,0.10,0.29,0.00000,0.03100,-0.01736,0.00000,0.01279,0.01546,0,178.523,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.13121,86.89715,349.00768,0.00000,0.00000,-0.47755,-0.26182,-0.03360,-0.00238,0.00000,0.00000,1,1,3,1,1,1,1
461.2795,0.00299,-0.01277,0.01660,0.00204,-0.00366,-0.02976,-0.00501,-0.00837,-0.00720,0.10,0.29,0.00000,0.03100,-0.01729,0.00000,0.01361,0.01481,0,179.292,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.13141,86.80831,344.11443,0.00000,0.00000,-0.47920,-0.26175,-0.03389,-0.00204,0.00000,0.00000,1,1,3,1,1,1,1
461.3801,0.00224,-0.01299,0.01695,0.00225,-0.00403,-0.03037,-0.00820,-0.01049,-0.00772,0.10,0.29,0.00000,0.03100,-0.01731,0.00000,0.01472,0.01524,0,179.123,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.13164,87.06935,344.47288,0.00000,0.00000,-0.48238,-0.26229,-0.03426,-0.00225,0.00000,0.00000,1,1,3,1,1,1,1
461.4808,0.00132,-0.01304,0.01827,0.00225,-0.00403,-0.03278,-0.01245,-0.00836,-0.00665,0.10,0.29,0.00000,0.03100,-0.01728,0.00000,0.01696,0.01528,0,179.396,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.13186,86.84910,345.62876,0.00000,0.00000,-0.48924,-0.26380,-0.03555,-0.00225,0.00000,0.00000,1,1,3,1,1,1,1
461.5838,0.00051,-0.01313,0.01868,0.00232,-0.00415,-0.03347,-0.01296,-0.00781,-0.00664,0.10,0.29,0.00000,0.03100,-0.01730,0.00000,0.01816,0.01544,0,179.188,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.13209,86.80111,342.03513,0.00000,0.00000,-0.49138,-0.26449,-0.03598,-0.00232,0.00000,0.00000,1,1,3,1,1,1,1
461.6843,-0.00030,-0.01344,0.01994,0.00302,-0.00541,-0.03570,-0.01242,-0.00621,-0.00823,0.10,0.28,0.00000,0.03100,-0.01732,0.00000,0.02024,0.01646,0,179.012,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.13239,87.10435,341.40324,0.00000,0.00000,-0.49819,-0.26562,-0.03726,-0.00302,0.00000,0.00000,1,1,3,1,1,1,1
461.7857,-0.00042,-0.01319,0.02002,0.00234,-0.00420,-0.03589,-0.01081,-0.00355,-0.00822,0.10,0.29,0.00000,0.03100,-0.01729,0.00000,0.02044,0.01554,0,179.260,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.13263,87.05246,340.60743,0.00000,0.00000,-0.49731,-0.26406,-0.03731,-0.00234,0.00000,0.00000,1,1,3,1,1,1,1
461.8859,-0.00050,-0.01344,0.02017,0.00258,-0.00462,-0.03604,-0.00761,-0.00142,-0.00768,0.10,0.28,0.00000,0.03100,-0.01735,0.00000,0.02067,0.01602,0,178.653,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.13289,86.85391,342.18415,0.00000,0.00000,-0.49715,-0.26584,-0.03752,-0.00258,0.00000,0.00000,1,1,3,1,1,1,1
461.9869,-0.00042,-0.01340,0.02047,0.00254,-0.00455,-0.03666,-0.00334,0.00231,-0.00874,0.10,0.28,0.00000,0.03100,-0.01731,0.00000,0.02090,0.01595,0,179.035,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.13314,87.00304,339.81532,0.00000,0.00000,-0.49711,-0.26516,-0.03779,-0.00254,0.00000,0.00000,1,1,3,1,1,1,1
462.0874,-0.00029,-0.01339,0.01991,0.00296,-0.00531,-0.03571,0.00251,0.00284,-0.00979,0.10,0.28,0.00000,0.03100,-0.01729,0.00000,0.02021,0.01635,0,179.314,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.13344,86.84430,339.44815,0.00000,0.00000,-0.49348,-0.26597,-0.03720,-0.00296,0.00000,0.00000,1,1,3,1,1,1,1
462.1878,0.00039,-0.01331,0.01923,0.00249,-0.00445,-0.03446,0.00517,0.00337,-0.01032,0.10,0.29,0.00000,0.03100,-0.01730,0.00000,0.01884,0.01579,0,179.145,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.13369,86.89955,339.85208,0.00000,0.00000,-0.48913,-0.26451,-0.03654,-0.00249,0.00000,0.00000,1,1,3,1,1,1,1
462.2884,0.00119,-0.01341,0.01846,0.00262,-0.00469,-0.03301,0.01048,0.00336,-0.00711,0.10,0.28,0.00000,0.03100,-0.01733,0.00000,0.01727,0.01604,0,178.833,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.13395,87.12005,343.38099,0.00000,0.00000,-0.48449,-0.26865,-0.03579,-0.00262,0.00000,0.00000,1,1,3,1,1,1,1
462.3888,0.00196,-0.01328,0.01720,0.00253,-0.00454,-0.03086,0.01366,0.00230,-0.01243,0.10,0.29,0.00000,0.03100,-0.01728,0.00000,0.01524,0.01581,0,179.390,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.13420,86.99942,336.48505,0.00000,0.00000,-0.47749,-0.26356,-0.03449,-0.00253,0.00000,0.00000,1,1,3,1,1,1,1
462.4891,0.00269,-0.01315,0.01651,0.00243,-0.00434,-0.02955,0.01205,0.00123,-0.00763,0.10,0.28,0.00000,0.03100,-0.01732,0.00000,0.01383,0.01557,0,178.968,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.13444,86.78912,342.16551,0.00000,0.00000,-0.47387,-0.26854,-0.03383,-0.00243,0.00000,0.00000,1,1,3,1,1,1,1
462.5893,0.00274,-0.01299,0.01684,0.00226,-0.00405,-0.03024,0.01416,-0.00090,-0.01028,0.10,0.28,0.00000,0.03100,-0.01727,0.00000,0.01410,0.01525,0,179.550,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.13467,87.06452,335.67610,0.00000,0.00000,-0.47690,-0.26583,-0.03410,-0.00226,0.00000,0.00000,1,1,3,1,1,1,1
462.6906,0.00308,-0.01309,0.01612,0.00239,-0.00428,-0.02887,0.01096,-0.00249,-0.00867,0.10,0.28,0.00000,0.03100,-0.01731,0.00000,0.01304,0.01549,0,179.064,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.13491,87.05366,339.04518,0.00000,0.00000,-0.47338,-0.26832,-0.03343,-0.00239,0.00000,0.00000,1,1,3,1,1,1,1
462.7911,0.00320,-0.01321,0.01646,0.00250,-0.00448,-0.02942,0.00722,-0.00568,-0.00813,0.10,0.28,0.00000,0.03100,-0.01734,0.00000,0.01326,0.01572,0,178.763,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.13516,87.05005,337.18929,0.00000,0.00000,-0.47699,-0.26969,-0.03380,-0.00250,0.00000,0.00000,1,1,3,1,1,1,1
462.8922,0.00317,-0.01319,0.01647,0.00248,-0.00443,-0.02946,0.00456,-0.00727,-0.00972,0.10,0.28,0.00000,0.03100,-0.01733,0.00000,0.01330,0.01567,0,178.845,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.13541,86.92480,334.08759,0.00000,0.00000,-0.47789,-0.26852,-0.03381,-0.00248,0.00000,0.00000,1,1,3,1,1,1,1
462.9925,0.00308,-0.01300,0.01609,0.00229,-0.00411,-0.02884,-0.00130,-0.00833,-0.00758,0.10,0.28,0.00000,0.03100,-0.01730,0.00000,0.01301,0.01529,0,179.221,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.13564,87.30769,335.38942,0.00000,0.00000,-0.47614,-0.27057,-0.03339,-0.00229,0.00000,0.00000,1,1,3,1,1,1,1
463.0928,0.00223,-0.01295,0.01739,0.00219,-0.00393,-0.03115,-0.00608,-0.00779,-0.00598,0.10,0.28,0.00000,0.03100,-0.01731,0.00000,0.01517,0.01514,0,179.106,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.13585,86.87552,333.82134,0.00000,0.00000,-0.48367,-0.27231,-0.03470,-0.00219,0.00000,0.00000,1,1,3,1,1,1,1
463.1936,0.00175,-0.01308,0.01751,0.00233,-0.00415,-0.03125,-0.00980,-0.00725,-0.00810,0.10,0.28,0.00000,0.03100,-0.01736,0.00000,0.01576,0.01541,0,178.522,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.13609,86.84670,331.53152,0.00000,0.00000,-0.48407,-0.27105,-0.03487,-0.00233,0.00000,0.00000,1,1,3,1,1,1,1
463.2950,0.00117,-0.01315,0.01804,0.00195,-0.00348,-0.03225,-0.01351,-0.00671,-0.00597,0.10,0.28,0.00000,0.03100,-0.01734,0.00000,0.01687,0.01509,0,178.760,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.13628,87.20832,331.75908,0.00000,0.00000,-0.48701,-0.27244,-0.03538,-0.00195,0.00000,0.00000,1,1,3,1,1,1,1
463.3955,0.00053,-0.01314,0.01910,0.00232,-0.00415,-0.03420,-0.01403,-0.00564,-0.00649,0.10,0.28,0.00000,0.03100,-0.01732,0.00000,0.01858,0.01546,0,179.032,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.13651,86.94044,331.65401,0.00000,0.00000,-0.49285,-0.27349,-0.03642,-0.00232,0.00000,0.00000,1,1,3,1,1,1,1
463.4963,0.00021,-0.01322,0.01945,0.00281,-0.00502,-0.03480,-0.01348,-0.00350,-0.00861,0.10,0.28,0.00000,0.03100,-0.01733,0.00000,0.01924,0.01602,0,178.926,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.13679,87.04040,328.80765,0.00000,0.00000,-0.49387,-0.27340,-0.03678,-0.00281,0.00000,0.00000,1,1,3,1,1,1,1
463.6004,-0.00026,-0.01343,0.01990,0.00301,-0.00538,-0.03565,-0.01294,-0.00191,-0.00541,0.10,0.27,0.00000,0.03100,-0.01730,0.00000,0.02016,0.01644,0,179.169,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.13710,87.07659,330.45047,0.00000,0.00000,-0.49576,-0.27779,-0.03720,-0.00301,0.00000,0.00000,1,1,3,1,1,1,1
463.7007,-0.00010,-0.01359,0.01969,0.00275,-0.00494,-0.03535,-0.00814,-0.00031,-0.01073,0.10,0.28,0.00000,0.03100,-0.01727,0.00000,0.01979,0.01635,0,179.505,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.13737,86.85631,325.70553,0.00000,0.00000,-0.49373,-0.27228,-0.03696,-0.00275,0.00000,0.00000,1,1,3,1,1,1,1
463.8018,0.00005,-0.01359,0.01958,0.00276,-0.00494,-0.03506,-0.00494,0.00129,-0.00646,0.10,0.27,0.00000,0.03100,-0.01731,0.00000,0.01952,0.01635,0,179.054,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.13765,87.08866,330.99011,0.00000,0.00000,-0.49223,-0.27711,-0.03689,-0.00276,0.00000,0.00000,1,1,3,1,1,1,1
463.9021,0.00036,-0.01373,0.01929,0.00292,-0.00522,-0.03450,0.00251,0.00182,-0.01071,0.10,0.28,0.00000,0.03100,-0.01733,0.00000,0.01893,0.01665,0,178.859,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.13794,87.07055,326.60283,0.00000,0.00000,-0.49025,-0.27393,-0.03662,-0.00292,0.00000,0.00000,1,1,3,1,1,1,1
464.0024,0.00101,-0.01381,0.01864,0.00303,-0.00542,-0.03333,0.00570,0.00235,-0.00751,0.10,0.27,0.00000,0.03100,-0.01734,0.00000,0.01763,0.01684,0,178.778,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.13824,87.03075,330.15529,0.00000,0.00000,-0.48608,-0.27807,-0.03598,-0.00303,0.00000,0.00000,1,1,3,1,1,1,1
464.1028,0.00161,-0.01382,0.01802,0.00305,-0.00546,-0.03226,0.01154,0.00181,-0.01069,0.10,0.27,0.00000,0.03100,-0.01732,0.00000,0.01641,0.01687,0,179.006,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.13855,87.21922,323.52532,0.00000,0.00000,-0.48263,-0.27556,-0.03534,-0.00305,0.00000,0.00000,1,1,3,1,1,1,1
464.2030,0.00194,-0.01331,0.01778,0.00293,-0.00523,-0.03179,0.01313,-0.00032,-0.00908,0.10,0.27,0.00000,0.03100,-0.01733,0.00000,0.01584,0.01624,0,178.848,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.13884,87.00906,328.22365,0.00000,0.00000,-0.48222,-0.27737,-0.03511,-0.00293,0.00000,0.00000,1,1,3,1,1,1,1
464.3081,0.00233,-0.01332,0.01773,0.00255,-0.00456,-0.03173,0.01471,-0.00138,-0.00907,0.10,0.27,0.00000,0.03100,-0.01732,0.00000,0.01540,0.01587,0,178.982,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.13909,87.03075,324.20977,0.00000,0.00000,-0.48248,-0.27677,-0.03505,-0.00255,0.00000,0.00000,1,1,3,1,1,1,1
464.4085,0.00258,-0.01343,0.01667,0.00271,-0.00484,-0.02977,0.01469,-0.00191,-0.00853,0.10,0.27,0.00000,0.03100,-0.01736,0.00000,0.01409,0.01614,0,178.589,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.13937,87.29677,327.69299,0.00000,0.00000,-0.47639,-0.27833,-0.03403,-0.00271,0.00000,0.00000,1,1,3,1,1,1,1
464.5088,0.00284,-0.01325,0.01640,0.00254,-0.00453,-0.02928,0.01149,-0.00350,-0.00852,0.10,0.27,0.00000,0.03100,-0.01737,0.00000,0.01356,0.01578,0,178.497,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.13962,86.96571,323.69199,0.00000,0.00000,-0.47559,-0.27832,-0.03377,-0.00254,0.00000,0.00000,1,1,3,1,1,1,1
464.6092,0.00285,-0.01319,0.01682,0.00247,-0.00441,-0.03003,0.00882,-0.00563,-0.00745,0.10,0.27,0.00000,0.03100,-0.01737,0.00000,0.01398,0.01566,0,178.507,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.13987,86.92841,324.79635,0.00000,0.00000,-0.47917,-0.27969,-0.03419,-0.00247,0.00000,0.00000,1,1,3,1,1,1,1
464.7097,0.00234,-0.01303,0.01730,0.00228,-0.00408,-0.03095,0.00349,-0.00668,-0.00904,0.10,0.27,0.00000,0.03100,-0.01733,0.00000,0.01496,0.01532,0,178.904,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.14009,87.13455,321.47277,0.00000,0.00000,-0.48255,-0.27800,-0.03463,-0.00228,0.00000,0.00000,1,1,3,1,1,1,1
464.8101,0.00223,-0.01300,0.01739,0.00225,-0.00402,-0.03115,-0.00343,-0.00668,-0.00584,0.10,0.27,0.00000,0.03100,-0.01731,0.00000,0.01516,0.01525,0,179.135,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.14032,87.06573,324.31017,0.00000,0.00000,-0.48309,-0.28154,-0.03469,-0.00225,0.00000,0.00000,1,1,3,1,1,1,1
464.9112,0.00174,-0.01316,0.01752,0.00240,-0.00429,-0.03127,-0.00661,-0.00720,-0.00849,0.10,0.27,0.00000,0.03100,-0.01737,0.00000,0.01578,0.01556,0,178.507,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.14056,87.03678,319.59234,0.00000,0.00000,-0.48412,-0.27984,-0.03488,-0.00240,0.00000,0.00000,1,1,3,1,1,1,1
465.0114,0.00106,-0.01312,0.01858,0.00232,-0.00415,-0.03324,-0.01139,-0.00666,-0.00636,0.10,0.27,0.00000,0.03100,-0.01733,0.00000,0.01752,0.01544,0,178.893,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.14079,87.17807,322.72769,0.00000,0.00000,-0.49023,-0.28218,-0.03591,-0.00232,0.00000,0.00000,1,1,3,1,1,1,1
465.1117,0.00058,-0.01314,0.01907,0.00232,-0.00414,-0.03412,-0.01298,-0.00559,-0.00635,0.10,0.27,0.00000,0.03100,-0.01733,0.00000,0.01849,0.01546,0,178.867,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.14102,87.18533,318.29713,0.00000,0.00000,-0.49266,-0.28265,-0.03641,-0.00232,0.00000,0.00000,1,1,3,1,1,1,1
465.2125,0.00039,-0.01341,0.01924,0.00258,-0.00462,-0.03448,-0.01403,-0.00346,-0.00741,0.10,0.27,0.00000,0.03100,-0.01730,0.00000,0.01885,0.01599,0,179.231,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.14128,87.08624,317.55713,0.00000,0.00000,-0.49257,-0.28289,-0.03653,-0.00258,0.00000,0.00000,1,1,3,1,1,1,1
465.3147,0.00024,-0.01334,0.01937,0.00294,-0.00527,-0.03476,-0.01401,-0.00239,-0.00687,0.10,0.26,0.00000,0.03100,-0.01728,0.00000,0.01913,0.01628,0,179.441,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.14157,87.00665,317.87844,0.00000,0.00000,-0.49284,-0.28508,-0.03665,-0.00294,0.00000,0.00000,1,1,3,1,1,1,1
465.4150,0.00027,-0.01373,0.01894,0.00292,-0.00523,-0.03391,-0.01028,0.00027,-0.00739,0.10,0.26,0.00000,0.03100,-0.01731,0.00000,0.01866,0.01665,0,179.061,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.14187,86.92119,314.61546,0.00000,0.00000,-0.48889,-0.28511,-0.03625,-0.00292,0.00000,0.00000,1,1,3,1,1,1,1
465.5155,0.00033,-0.01406,0.01889,0.00326,-0.00583,-0.03383,-0.00814,0.00080,-0.00898,0.10,0.26,0.00000,0.03100,-0.01731,0.00000,0.01856,0.01732,0,179.084,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.14219,87.07659,314.22211,0.00000,0.00000,-0.48834,-0.28517,-0.03620,-0.00326,0.00000,0.00000,1,1,3,1,1,1,1
465.6162,0.00028,-0.01402,0.01891,0.00321,-0.00576,-0.03392,-0.00281,0.00240,-0.00791,0.10,0.26,0.00000,0.03100,-0.01728,0.00000,0.01863,0.01723,0,179.373,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.14251,87.09228,314.23782,0.00000,0.00000,-0.48767,-0.28674,-0.03619,-0.00321,0.00000,0.00000,1,1,3,1,1,1,1
465.7175,0.00120,-0.01411,0.01804,0.00334,-0.00596,-0.03225,0.00357,0.00133,-0.01056,0.10,0.26,0.00000,0.03100,-0.01734,0.00000,0.01684,0.01745,0,178.727,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.14285,87.13213,311.86704,0.00000,0.00000,-0.48301,-0.28514,-0.03539,-0.00334,0.00000,0.00000,1,1,3,1,1,1,1
465.8180,0.00108,-0.01374,0.01855,0.00295,-0.00528,-0.03323,0.00676,0.00080,-0.00895,0.10,0.26,0.00000,0.03100,-0.01731,0.00000,0.01747,0.01669,0,179.103,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.14314,87.04281,313.29770,0.00000,0.00000,-0.48633,-0.28617,-0.03586,-0.00295,0.00000,0.00000,1,1,3,1,1,1,1
465.9186,0.00175,-0.01364,0.01790,0.00287,-0.00513,-0.03200,0.01207,0.00133,-0.00894,0.10,0.26,0.00000,0.03100,-0.01734,0.00000,0.01615,0.01651,0,178.751,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.14343,86.98377,314.64697,0.00000,0.00000,-0.48216,-0.28653,-0.03524,-0.00287,0.00000,0.00000,1,1,3,1,1,1,1
466.0191,0.00239,-0.01348,0.01724,0.00273,-0.00489,-0.03086,0.01312,-0.00133,-0.01106,0.10,0.27,0.00000,0.03100,-0.01732,0.00000,0.01485,0.01621,0,179.017,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.14370,86.90196,311.69686,0.00000,0.00000,-0.47951,-0.28454,-0.03456,-0.00273,0.00000,0.00000,1,1,3,1,1,1,1
466.1196,0.00263,-0.01330,0.01659,0.00215,-0.00385,-0.02966,0.01470,-0.00240,-0.00680,0.10,0.26,0.00000,0.03100,-0.01734,0.00000,0.01396,0.01546,0,178.807,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.14392,86.96571,314.20640,0.00000,0.00000,-0.47614,-0.28750,-0.03393,-0.00215,0.00000,0.00000,1,1,3,1,1,1,1
466.2206,0.00279,-0.01345,0.01646,0.00275,-0.00490,-0.02937,0.01309,-0.00399,-0.00998,0.10,0.26,0.00000,0.03100,-0.01737,0.00000,0.01366,0.01620,0,178.462,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.14419,87.10194,311.55776,0.00000,0.00000,-0.47614,-0.28664,-0.03383,-0.00275,0.00000,0.00000,1,1,3,1,1,1,1
466.3228,0.00266,-0.01317,0.01655,0.00245,-0.00438,-0.02961,0.00989,-0.00611,-0.00785,0.10,0.26,0.00000,0.03100,-0.01733,0.00000,0.01389,0.01562,0,178.899,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.14444,87.09711,311.60411,0.00000,0.00000,-0.47778,-0.28837,-0.03388,-0.00245,0.00000,0.00000,1,1,3,1,1,1,1
466.4260,0.00230,-0.01327,0.01691,0.00253,-0.00454,-0.03028,0.00775,-0.00664,-0.00731,0.10,0.26,0.00000,0.03100,-0.01731,0.00000,0.01460,0.01580,0,179.074,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.14469,87.14301,308.60439,0.00000,0.00000,-0.48018,-0.28967,-0.03422,-0.00253,0.00000,0.00000,1,1,3,1,1,1,1
466.5263,0.00213,-0.01327,0.01750,0.00251,-0.00450,-0.03135,0.00136,-0.00769,-0.00783,0.10,0.26,0.00000,0.03100,-0.01731,0.00000,0.01537,0.01579,0,179.108,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.14494,87.00665,308.57407,0.00000,0.00000,-0.48427,-0.28960,-0.03481,-0.00251,0.00000,0.00000,1,1,3,1,1,1,1
466.6266,0.00140,-0.01332,0.01780,0.00255,-0.00457,-0.03191,-0.00289,-0.00716,-0.00623,0.10,0.26,0.00000,0.03100,-0.01729,0.00000,0.01640,0.01587,0,179.277,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.14520,86.95848,308.27128,0.00000,0.00000,-0.48578,-0.29182,-0.03509,-0.00255,0.00000,0.00000,1,1,3,1,1,1,1
466.7287,0.00097,-0.01323,0.01862,0.00243,-0.00436,-0.03343,-0.00768,-0.00608,-0.00782,0.10,0.26,0.00000,0.03100,-0.01727,0.00000,0.01765,0.01566,0,179.534,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.14544,86.95247,305.69161,0.00000,0.00000,-0.49019,-0.29035,-0.03589,-0.00243,0.00000,0.00000,1,1,3,1,1,1,1
466.8291,0.00067,-0.01357,0.01898,0.00274,-0.00491,-0.03401,-0.01192,-0.00555,-0.00568,0.10,0.26,0.00000,0.03100,-0.01731,0.00000,0.01832,0.01631,0,179.132,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.14571,87.17807,307.14109,0.00000,0.00000,-0.49209,-0.29397,-0.03629,-0.00274,0.00000,0.00000,1,1,3,1,1,1,1
466.9298,0.00030,-0.01349,0.01932,0.00266,-0.00476,-0.03464,-0.01297,-0.00394,-0.00833,0.10,0.26,0.00000,0.03100,-0.01730,0.00000,0.01902,0.01615,0,179.225,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.14598,87.11643,301.82953,0.00000,0.00000,-0.49333,-0.29159,-0.03662,-0.00266,0.00000,0.00000,1,1,3,1,1,1,1
467.0308,0.00030,-0.01350,0.01937,0.00309,-0.00552,-0.03467,-0.01509,-0.00288,-0.00673,0.10,0.25,0.00000,0.03100,-0.01732,0.00000,0.01908,0.01658,0,178.965,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.14629,87.09831,305.72136,0.00000,0.00000,-0.49309,-0.29510,-0.03669,-0.00309,0.00000,0.00000,1,1,3,1,1,1,1
467.1312,0.00033,-0.01368,0.01933,0.00328,-0.00587,-0.03460,-0.01348,-0.00128,-0.00832,0.10,0.26,0.00000,0.03100,-0.01732,0.00000,0.01900,0.01697,0,178.940,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.14662,86.95487,302.32331,0.00000,0.00000,-0.49206,-0.29476,-0.03666,-0.00328,0.00000,0.00000,1,1,3,1,1,1,1
467.2328,0.00035,-0.01382,0.01887,0.00301,-0.00539,-0.03377,-0.00974,0.00032,-0.00831,0.10,0.26,0.00000,0.03100,-0.01732,0.00000,0.01852,0.01683,0,178.947,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,-0.09385,-0.14692,87.19259,302.03265,0.00000,0.00000,-0.48848,-0.29456,-0.03619,-0.00301,0.00000,0.00000,1,1,3,1,1,1,1
