timestamp_s,cam_pitch_rad,cam_yaw_rad,laser_pitch_rad,laser_yaw_rad,laser_dx_m,laser_dy_m,imu_omega_x_rad_s,imu_omega_y_rad_s,imu_omega_z_rad_s,throttle_pitch,throttle_yaw,setpoint_laser_dx_m,setpoint_laser_dy_m,cam_setpoint_pitch_rad,cam_setpoint_yaw_rad,cam_offset_pitch_rad,cam_offset_yaw_rad,mode_slew,dist_cm,omega_des_pitch_rad_s,omega_des_yaw_rad_s,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,error_sum_pitch,error_sum_yaw,omega1_act_rad_s,omega2_act_rad_s,u_ff_pitch,u_ff_yaw,u_fb_pitch,u_fb_yaw,e_pitch_rad,e_yaw_rad,Omega1_des_rad_s,Omega2_des_rad_s,cam_valid,laser_valid,active_target_idx,pid_pitch_on,pid_yaw_on,ff_pitch_on,ff_yaw_on
527.8401,0.00227,-0.00790,0.00121,-0.00245,0.00380,-0.00187,0.00233,0.00158,0.00170,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,155.071,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00121,0.00245,0.00000,0.00000,1,1,0,1,1,0,0
527.9403,0.00244,-0.00806,0.00104,-0.00228,0.00354,-0.00161,0.00180,0.00105,-0.00043,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,155.377,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00104,0.00228,0.00000,0.00000,1,1,0,1,1,0,0
528.0406,0.00257,-0.00822,0.00091,-0.00212,0.00330,-0.00142,0.00233,0.00051,0.00063,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,155.689,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00091,0.00212,0.00000,0.00000,1,1,0,1,1,0,0
528.1427,0.00257,-0.00822,0.00049,-0.00211,0.00329,-0.00076,0.00020,-0.00002,0.00117,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,155.689,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00049,0.00211,0.00000,0.00000,1,1,0,1,1,0,0
528.2430,0.00257,-0.00822,0.00049,-0.00211,0.00329,-0.00076,0.00073,-0.00002,-0.00150,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,155.689,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00049,0.00211,0.00000,0.00000,1,1,0,1,1,0,0
528.3436,0.00257,-0.00822,0.00049,-0.00211,0.00329,-0.00076,-0.00086,-0.00108,-0.00043,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,155.689,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00049,0.00211,0.00000,0.00000,1,1,0,1,1,0,0
528.4440,0.00245,-0.00823,0.00103,-0.00211,0.00328,-0.00161,-0.00086,-0.00055,-0.00150,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,155.398,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00103,0.00211,0.00000,0.00000,1,1,0,1,1,0,0
528.5448,0.00256,-0.00823,0.00049,-0.00210,0.00327,-0.00076,-0.00086,-0.00108,0.00010,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,155.596,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00049,0.00210,0.00000,0.00000,1,1,0,1,1,0,0
528.6451,0.00239,-0.00806,0.00109,-0.00228,0.00354,-0.00169,-0.00086,-0.00108,-0.00043,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,155.321,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00109,0.00228,0.00000,0.00000,1,1,0,1,1,0,0
528.7468,0.00217,-0.00788,0.00131,-0.00247,0.00382,-0.00203,-0.00139,-0.00108,-0.00150,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,155.110,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00131,0.00247,0.00000,0.00000,1,1,0,1,1,0,0
528.8483,0.00198,-0.00788,0.00150,-0.00246,0.00382,-0.00233,-0.00139,-0.00214,-0.00096,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,155.242,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00150,0.00246,0.00000,0.00000,1,1,0,1,1,0,0
528.9485,0.00191,-0.00783,0.00157,-0.00294,0.00457,-0.00244,-0.00139,-0.00001,-0.00043,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,155.188,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00157,0.00294,0.00000,0.00000,1,1,0,1,1,0,0
529.0490,0.00143,-0.00769,0.00163,-0.00265,0.00412,-0.00253,-0.00033,-0.00001,0.00010,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,155.404,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00163,0.00265,0.00000,0.00000,1,1,0,1,1,0,0
529.1498,0.00126,-0.00746,0.00222,-0.00290,0.00450,-0.00345,0.00074,-0.00054,0.00063,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,155.530,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00222,0.00290,0.00000,0.00000,1,1,0,1,1,0,0
529.2523,0.00126,-0.00746,0.00222,-0.00290,0.00450,-0.00345,0.00074,0.00159,-0.00150,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,155.530,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00222,0.00290,0.00000,0.00000,1,1,0,1,1,0,0
529.3525,0.00126,-0.00746,0.00222,-0.00290,0.00450,-0.00345,0.00073,0.00052,0.00010,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,155.530,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00222,0.00290,0.00000,0.00000,1,1,0,1,1,0,0
529.4542,0.00126,-0.00746,0.00222,-0.00290,0.00450,-0.00345,0.00180,0.00105,0.00170,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,155.530,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00222,0.00290,0.00000,0.00000,1,1,0,1,1,0,0
529.5547,0.00126,-0.00746,0.00265,-0.00290,0.00451,-0.00411,0.00126,0.00159,0.00010,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,155.530,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00265,0.00290,0.00000,0.00000,1,1,0,1,1,0,0
529.6550,0.00128,-0.00753,0.00177,-0.00282,0.00439,-0.00276,0.00232,0.00212,0.00063,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,155.481,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00177,0.00282,0.00000,0.00000,1,1,0,1,1,0,0
529.7552,0.00157,-0.00775,0.00191,-0.00259,0.00403,-0.00298,0.00285,0.00211,0.00169,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,155.522,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00191,0.00259,0.00000,0.00000,1,1,0,1,1,0,0
529.8555,0.00191,-0.00791,0.00200,-0.00244,0.00379,-0.00310,0.00232,0.00264,-0.00044,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,155.329,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00200,0.00244,0.00000,0.00000,1,1,0,1,1,0,0
529.9559,0.00215,-0.00779,0.00132,-0.00256,0.00397,-0.00205,0.00125,0.00105,0.00063,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,155.118,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00132,0.00256,0.00000,0.00000,1,1,0,1,1,0,0
530.0588,0.00232,-0.00784,0.00115,-0.00250,0.00388,-0.00179,0.00178,0.00211,0.00116,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,155.190,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00115,0.00250,0.00000,0.00000,1,1,0,1,1,0,0
530.1591,0.00246,-0.00809,0.00102,-0.00268,0.00415,-0.00158,0.00178,0.00104,0.00328,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,155.223,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00102,0.00268,0.00000,0.00000,1,1,0,1,1,0,0
530.2597,0.00244,-0.00813,0.00103,-0.00264,0.00410,-0.00161,0.00125,0.00051,0.00115,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,155.571,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00103,0.00264,0.00000,0.00000,1,1,0,1,1,0,0
530.3610,0.00259,-0.00827,0.00090,-0.00207,0.00322,-0.00139,0.00072,0.00051,0.00115,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,155.583,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00090,0.00207,0.00000,0.00000,1,1,0,1,1,0,0
530.4643,0.00245,-0.00823,0.00103,-0.00211,0.00328,-0.00161,0.00018,-0.00002,0.00115,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,155.398,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00103,0.00211,0.00000,0.00000,1,1,0,1,1,0,0
530.5652,0.00259,-0.00827,0.00090,-0.00207,0.00322,-0.00139,0.00018,-0.00002,0.00009,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,155.583,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00090,0.00207,0.00000,0.00000,1,1,0,1,1,0,0
530.6682,0.00257,-0.00822,0.00091,-0.00212,0.00330,-0.00142,-0.00035,-0.00055,0.00062,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,155.689,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00091,0.00212,0.00000,0.00000,1,1,0,1,1,0,0
530.7683,0.00236,-0.00811,0.00111,-0.00223,0.00347,-0.00173,-0.00035,-0.00109,0.00062,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,155.568,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00111,0.00223,0.00000,0.00000,1,1,0,1,1,0,0
530.8688,0.00239,-0.00806,0.00109,-0.00228,0.00354,-0.00169,-0.00035,-0.00162,-0.00044,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,155.321,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00109,0.00228,0.00000,0.00000,1,1,0,1,1,0,0
530.9693,0.00225,-0.00804,0.00122,-0.00273,0.00424,-0.00190,-0.00035,-0.00161,-0.00044,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,155.413,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00122,0.00273,0.00000,0.00000,1,1,0,1,1,0,0
531.0706,0.00207,-0.00777,0.00141,-0.00257,0.00399,-0.00219,-0.00141,-0.00161,0.00062,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,155.094,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00141,0.00257,0.00000,0.00000,1,1,0,1,1,0,0
531.1712,0.00198,-0.00788,0.00193,-0.00246,0.00382,-0.00299,0.00019,-0.00002,0.00115,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,155.242,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00193,0.00246,0.00000,0.00000,1,1,0,1,1,0,0
531.2715,0.00164,-0.00796,0.00227,-0.00239,0.00371,-0.00353,-0.00035,-0.00055,0.00009,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,155.611,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00227,0.00239,0.00000,0.00000,1,1,0,1,1,0,0
531.3733,0.00143,-0.00782,0.00206,-0.00253,0.00393,-0.00320,0.00072,-0.00002,0.00009,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,155.526,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00206,0.00253,0.00000,0.00000,1,1,0,1,1,0,0
531.4736,0.00150,-0.00779,0.00198,-0.00256,0.00397,-0.00307,0.00125,0.00052,0.00009,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,155.368,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00198,0.00256,0.00000,0.00000,1,1,0,1,1,0,0
531.5759,0.00127,-0.00765,0.00178,-0.00270,0.00419,-0.00277,0.00125,0.00105,0.00062,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,155.431,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00178,0.00270,0.00000,0.00000,1,1,0,1,1,0,0
531.6762,0.00128,-0.00753,0.00220,-0.00283,0.00439,-0.00342,0.00125,0.00158,-0.00098,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,155.481,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00220,0.00283,0.00000,0.00000,1,1,0,1,1,0,0
531.7772,0.00141,-0.00758,0.00249,-0.00277,0.00431,-0.00387,0.00124,0.00211,0.00115,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,155.371,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00249,0.00277,0.00000,0.00000,1,1,0,1,1,0,0
531.8775,0.00145,-0.00786,0.00246,-0.00249,0.00387,-0.00382,0.00231,0.00104,-0.00045,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,155.421,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00246,0.00249,0.00000,0.00000,1,1,0,1,1,0,0
531.9777,0.00193,-0.00788,0.00155,-0.00246,0.00383,-0.00241,0.00177,0.00211,0.00115,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,155.183,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00155,0.00246,0.00000,0.00000,1,1,0,1,1,0,0
532.0780,0.00180,-0.00796,0.00169,-0.00238,0.00370,-0.00263,0.00230,0.00210,0.00061,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,155.399,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00169,0.00238,0.00000,0.00000,1,1,0,1,1,0,0
532.1783,0.00215,-0.00773,0.00133,-0.00305,0.00473,-0.00206,0.00124,0.00263,0.00061,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,155.121,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00133,0.00305,0.00000,0.00000,1,1,0,1,1,0,0
532.2786,0.00227,-0.00790,0.00078,-0.00245,0.00379,-0.00121,0.00177,0.00104,0.00008,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,155.071,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00078,0.00245,0.00000,0.00000,1,1,0,1,1,0,0
532.3789,0.00227,-0.00790,0.00078,-0.00245,0.00379,-0.00121,0.00230,0.00104,0.00008,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,155.071,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00078,0.00245,0.00000,0.00000,1,1,0,1,1,0,0
532.4792,0.00243,-0.00801,0.00104,-0.00234,0.00363,-0.00162,0.00070,0.00103,0.00008,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,155.237,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00104,0.00234,0.00000,0.00000,1,1,0,1,1,0,0
532.5797,0.00244,-0.00813,0.00104,-0.00221,0.00344,-0.00161,0.00070,0.00050,-0.00045,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,155.571,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00104,0.00221,0.00000,0.00000,1,1,0,1,1,0,0
532.6800,0.00253,-0.00814,0.00095,-0.00220,0.00343,-0.00147,0.00017,0.00050,0.00008,0.01,0.01,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,155.606,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00095,0.00220,0.00000,0.00000,1,1,0,1,1,0,0
