timestamp_s,cam_pitch_rad,cam_yaw_rad,laser_pitch_rad,laser_yaw_rad,laser_dx_m,laser_dy_m,imu_omega_x_rad_s,imu_omega_y_rad_s,imu_omega_z_rad_s,throttle_pitch,throttle_yaw,setpoint_laser_dx_m,setpoint_laser_dy_m,cam_setpoint_pitch_rad,cam_setpoint_yaw_rad,cam_offset_pitch_rad,cam_offset_yaw_rad,mode_slew,dist_cm,omega_des_pitch_rad_s,omega_des_yaw_rad_s,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,error_sum_pitch,error_sum_yaw,omega1_act_rad_s,omega2_act_rad_s,u_ff_pitch,u_ff_yaw,u_fb_pitch,u_fb_yaw,e_pitch_rad,e_yaw_rad,Omega1_des_rad_s,Omega2_des_rad_s,cam_valid,laser_valid,active_target_idx,pid_pitch_on,pid_yaw_on,ff_pitch_on,ff_yaw_on
198.8064,-0.00436,-0.01207,0.00702,0.00128,-0.00214,-0.01173,-0.01840,0.00692,0.00087,0.68,0.39,0.00000,0.00000,-0.00000,0.00000,0.01138,0.01334,0,167.114,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.00578,-0.05341,941.16017,469.38483,0.00000,0.00000,0.12900,-0.16492,-0.00702,-0.00128,941.16017,0.00000,1,1,0,1,1,0,0
198.9081,-0.00507,-0.01212,0.00773,0.00176,-0.00294,-0.01291,-0.01253,0.03882,0.00033,0.67,0.38,0.00000,0.00000,-0.00000,0.00000,0.01280,0.01388,0,166.961,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.00501,-0.05358,894.40360,468.02125,0.00000,0.00000,0.11824,-0.16636,-0.00773,-0.00176,894.40360,0.00000,1,1,0,1,1,0,0
199.0084,-0.00103,-0.01269,0.00368,0.00236,-0.00395,-0.00615,-0.00507,0.05314,0.00087,0.69,0.38,0.00000,0.00000,-0.00000,0.00000,0.00471,0.01506,0,167.198,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.00464,-0.05382,875.70527,467.39458,0.00000,0.00000,0.13906,-0.16941,-0.00368,-0.00236,875.70527,0.00000,1,1,0,1,1,0,0
199.1095,0.00274,-0.01281,-0.00008,0.00205,-0.00345,0.00013,0.00557,0.03978,-0.00445,0.71,0.39,0.00000,0.00000,-0.00000,0.00000,-0.00282,0.01486,0,167.787,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.00465,-0.05402,896.82919,460.94823,0.00000,0.00000,0.15517,-0.16378,0.00008,-0.00205,896.82919,0.00000,1,1,0,1,1,0,0
199.2097,0.00970,-0.01273,-0.00747,0.00241,-0.00403,0.01250,0.01513,0.01688,0.00140,0.76,0.38,0.00000,0.00000,-0.00000,0.00000,-0.01717,0.01514,0,167.332,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.00540,-0.05427,917.92335,468.43997,0.00000,0.00000,0.20972,-0.17142,0.00747,-0.00241,917.92335,0.00000,1,1,0,1,1,0,0
199.3100,0.01236,-0.01263,-0.00971,0.00188,-0.00315,0.01625,0.01671,-0.02888,-0.00392,0.78,0.38,0.00000,0.00000,-0.00000,0.00000,-0.02207,0.01451,0,167.337,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.00637,-0.05445,985.59770,457.22495,0.00000,0.00000,0.22844,-0.16509,0.00971,-0.00188,985.59770,0.00000,1,1,0,1,1,0,0
199.4133,0.01165,-0.01207,-0.00857,0.00136,-0.00227,0.01431,0.00766,-0.05439,0.00247,0.78,0.38,0.00000,0.00000,-0.00000,0.00000,-0.02022,0.01343,0,166.939,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.00722,-0.05459,1017.35513,463.87488,0.00000,0.00000,0.23372,-0.17032,0.00857,-0.00136,1017.35513,0.00000,1,1,0,1,1,0,0
199.5168,0.00613,-0.01216,-0.00389,0.00185,-0.00310,0.00651,-0.00086,-0.06285,0.00087,0.76,0.38,0.00000,-0.00344,0.00206,0.00000,-0.01002,0.01402,0,167.193,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.00761,-0.05477,1019.66655,460.77921,0.00000,0.00000,0.21270,-0.17076,0.00595,-0.00185,1019.66655,0.00000,1,1,4,1,1,0,0
199.6176,-0.00077,-0.01180,0.00178,0.00146,-0.00243,-0.00297,-0.01362,-0.04578,-0.00073,0.73,0.38,0.00000,-0.00689,0.00414,0.00000,0.00255,0.01326,0,166.534,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.00743,-0.05492,1008.05155,459.53231,0.00000,0.00000,0.18200,-0.16842,0.00235,-0.00146,1008.05155,0.00000,1,1,4,1,1,0,0
199.7185,-0.00602,-0.01211,0.00454,0.00177,-0.00295,-0.00759,-0.01840,-0.00744,0.00034,0.72,0.38,0.00000,-0.01033,0.00619,0.00000,0.01056,0.01388,0,166.971,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.00698,-0.05510,966.94141,463.46428,0.00000,0.00000,0.17143,-0.17094,0.00164,-0.00177,966.94141,0.00000,1,1,4,1,1,0,0
199.8194,-0.00717,-0.01189,0.00365,0.00111,-0.00185,-0.00611,-0.01465,0.01862,-0.00020,0.73,0.38,0.00000,-0.01378,0.00823,0.00000,0.01082,0.01299,0,167.354,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.00661,-0.05521,950.41375,460.64408,0.00000,0.00000,0.17924,-0.16875,0.00458,-0.00111,950.41375,0.00000,1,1,4,1,1,0,0
199.9197,-0.00534,-0.01198,0.00019,0.00121,-0.00203,-0.00031,-0.00666,0.02658,0.00300,0.75,0.38,0.00000,-0.01722,0.01030,0.00000,0.00553,0.01320,0,167.254,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.00660,-0.05533,956.34480,462.81565,0.00000,0.00000,0.20347,-0.17263,0.01011,-0.00121,956.34480,0.00000,1,1,4,1,1,0,0
200.0206,-0.00178,-0.01204,-0.00587,0.00171,-0.00286,0.00981,0.00345,0.01113,0.00087,0.80,0.38,0.00000,-0.02067,0.01237,0.00000,-0.00410,0.01375,0,167.068,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.00718,-0.05550,982.66896,456.69322,0.00000,0.00000,0.24914,-0.17250,0.01825,-0.00171,982.66896,0.00000,1,1,4,1,1,0,0
200.1209,-0.00060,-0.01222,-0.00910,0.00189,-0.00316,0.01523,0.00770,-0.02026,-0.00073,0.83,0.38,0.00000,-0.02411,0.01441,0.00000,-0.00850,0.01411,0,167.356,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.00809,-0.05569,1039.74604,454.44708,0.00000,0.00000,0.27917,-0.17200,0.02351,-0.00189,1039.74604,0.00000,1,1,4,1,1,0,0
200.2222,-0.00034,-0.01185,-0.01145,0.00152,-0.00254,0.01911,0.00238,-0.04259,-0.00073,0.87,0.38,0.00000,-0.02756,0.01651,0.00000,-0.01111,0.01337,0,166.927,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.00924,-0.05584,1075.51957,454.11863,0.00000,0.00000,0.31530,-0.17136,0.02796,-0.00152,1075.51957,0.00000,1,1,4,1,1,0,0
200.3225,-0.00403,-0.01143,-0.01028,0.00068,-0.00114,0.01713,-0.00560,-0.05744,-0.00019,0.88,0.38,0.00000,-0.03100,0.01861,0.00000,-0.00626,0.01211,0,166.596,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.01027,-0.05591,1133.94429,454.38135,0.00000,0.00000,0.33070,-0.16958,0.02889,-0.00068,1133.94429,0.00000,1,1,4,1,1,0,0
200.4239,-0.00839,-0.01111,-0.00792,0.00033,-0.00055,0.01323,-0.01092,-0.05955,0.00406,0.89,0.38,0.00000,-0.03100,0.01854,0.00000,0.00048,0.01144,0,167.203,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.01106,-0.05594,1147.19469,456.42782,0.00000,0.00000,0.33841,-0.17287,0.02646,-0.00033,1147.19469,0.00000,1,1,4,1,1,0,0
200.5244,-0.01655,-0.01120,0.00064,0.00041,-0.00069,-0.00106,-0.01411,-0.04890,0.00140,0.84,0.38,0.00000,-0.03100,0.01859,0.00000,0.01719,0.01162,0,166.751,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.01099,-0.05598,1175.74575,454.08581,0.00000,0.00000,0.29055,-0.17059,0.01795,-0.00041,1175.74575,0.00000,1,1,4,1,1,0,0
200.6249,-0.02278,-0.01136,0.00642,0.00066,-0.00110,-0.01070,-0.01837,-0.00208,0.00406,0.81,0.38,0.00000,-0.03100,0.01860,0.00000,0.02920,0.01202,0,166.690,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.01035,-0.05605,1112.85606,457.95811,0.00000,0.00000,0.26067,-0.17418,0.01218,-0.00066,1112.85606,0.00000,1,1,4,1,1,0,0
200.7252,-0.02395,-0.01121,0.00805,0.00056,-0.00094,-0.01342,-0.01092,0.05060,0.00246,0.80,0.38,0.00000,-0.03100,0.01859,0.00000,0.03200,0.01178,0,166.816,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.00955,-0.05611,1086.68027,456.75962,0.00000,0.00000,0.25392,-0.17247,0.01054,-0.00056,1086.68027,0.00000,1,1,4,1,1,0,0
200.8255,-0.01946,-0.01165,0.00361,0.00143,-0.00239,-0.00604,0.00239,0.08093,0.00087,0.84,0.38,0.00000,-0.03100,0.01851,0.00000,0.02307,0.01308,0,167.524,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.00919,-0.05625,1069.11440,456.49414,0.00000,0.00000,0.28523,-0.17390,0.01490,-0.00143,1069.11440,0.00000,1,1,4,1,1,0,0
200.9261,-0.01414,-0.01170,-0.00215,0.00146,-0.00244,0.00360,0.01782,0.07294,-0.00179,0.87,0.38,0.00000,-0.03100,0.01851,0.00000,0.01199,0.01316,0,167.531,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.00940,-0.05639,1095.20399,451.47556,0.00000,0.00000,0.32200,-0.17177,0.02065,-0.00146,1095.20399,0.00000,1,1,4,1,1,0,0
201.0270,-0.00264,-0.01200,-0.01281,0.00126,-0.00212,0.02144,0.02899,0.04261,-0.00126,0.96,0.38,0.00000,-0.03100,0.01851,0.00000,-0.01017,0.01327,0,167.426,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.01068,-0.05652,1145.31267,453.46314,0.00000,0.00000,0.40794,-0.17210,0.03132,-0.00126,1145.31267,0.00000,1,1,4,1,1,0,0
201.1280,0.00406,-0.01186,-0.02039,0.00110,-0.00184,0.03408,0.03271,-0.01434,-0.00286,1.00,0.38,0.00000,-0.03100,0.01855,0.00000,-0.02446,0.01296,0,167.144,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.01272,-0.05663,1215.78663,446.05887,0.00000,0.00000,0.48411,-0.17034,0.03894,-0.00110,1215.78663,0.00000,1,1,4,1,1,0,0
201.2285,0.00478,-0.01131,-0.02112,0.00056,-0.00094,0.03526,0.02629,-0.05846,0.00087,1.00,0.38,0.00000,-0.03100,0.01857,0.00000,-0.02590,0.01187,0,166.922,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.01272,-0.05669,1287.01051,455.99719,0.00000,0.00000,0.46644,-0.17261,0.03970,-0.00056,1287.01051,0.00000,1,1,4,1,1,0,0
201.3336,0.00000,-0.01124,-0.01591,0.00047,-0.00079,0.02658,0.01565,-0.06803,-0.00126,0.98,0.38,0.00000,-0.03100,0.01856,0.00000,-0.01591,0.01171,0,167.021,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.01272,-0.05673,1317.50583,454.38135,0.00000,0.00000,0.43038,-0.17036,0.03447,-0.00047,1317.50583,0.00000,1,1,4,1,1,0,0
201.4354,-0.00795,-0.01089,-0.00800,0.00005,-0.00008,0.01333,0.00021,-0.05260,0.00247,0.96,0.38,0.00000,-0.03100,0.01860,0.00000,-0.00005,0.01094,0,166.677,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.01352,-0.05674,1307.63482,458.52626,0.00000,0.00000,0.41379,-0.17283,0.02659,-0.00005,1307.63482,0.00000,1,1,4,1,1,0,0
201.5367,-0.01441,-0.01094,-0.00106,0.00050,-0.00084,0.00176,-0.01362,-0.02439,0.00140,0.94,0.38,0.00000,-0.03100,0.01856,0.00000,0.01335,0.01144,0,167.068,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.01363,-0.05679,1283.06827,455.46831,0.00000,0.00000,0.38932,-0.17327,0.01961,-0.00050,1283.06827,0.00000,1,1,4,1,1,0,0
201.6371,-0.01706,-0.01127,0.00078,0.00040,-0.00067,-0.00130,-0.02053,0.00966,0.00246,0.94,0.38,0.00000,-0.03100,0.01851,0.00000,0.01784,0.01167,0,167.467,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.01355,-0.05683,1257.64318,456.92570,0.00000,0.00000,0.39308,-0.17415,0.01773,-0.00040,1257.64318,0.00000,1,1,4,1,1,0,0
201.7375,-0.01665,-0.01146,0.00033,0.00059,-0.00099,-0.00055,-0.01892,0.03571,0.00246,0.96,0.38,0.00000,-0.03100,0.01855,0.00000,0.01698,0.01205,0,167.123,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.01352,-0.05689,1269.58685,455.43529,0.00000,0.00000,0.40786,-0.17490,0.01822,-0.00059,1269.58685,0.00000,1,1,4,1,1,0,0
201.8379,-0.01252,-0.01201,-0.00416,0.00163,-0.00274,0.00697,-0.01251,0.04470,0.00086,1.00,0.37,0.00000,-0.03100,0.01850,0.00000,0.00836,0.01364,0,167.550,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.01393,-0.05705,1271.38513,451.63782,0.00000,0.00000,0.45138,-0.17692,0.02267,-0.00163,1271.38513,0.00000,1,1,4,1,1,0,0
201.9389,-0.00696,-0.01199,-0.00894,0.00122,-0.00204,0.01493,-0.00506,0.02659,0.00033,1.00,0.37,0.00000,-0.03100,0.01856,0.00000,-0.00198,0.01321,0,167.038,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.01393,-0.05717,1305.73261,446.66136,0.00000,0.00000,0.47099,-0.17551,0.02750,-0.00122,1305.73261,0.00000,1,1,4,1,1,0,0
202.0423,-0.00449,-0.01203,-0.01141,0.00127,-0.00212,0.01905,0.00186,0.01595,0.00299,1.00,0.37,0.00000,-0.03100,0.01856,0.00000,-0.00692,0.01330,0,166.985,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.01393,-0.05730,1319.16551,449.18397,0.00000,0.00000,0.48047,-0.17871,0.02997,-0.00127,1319.16551,0.00000,1,1,4,1,1,0,0
202.1432,-0.00198,-0.01219,-0.01388,0.00186,-0.00311,0.02324,0.00505,0.01967,0.00033,1.00,0.37,0.00000,-0.03100,0.01852,0.00000,-0.01190,0.01405,0,167.397,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.01393,-0.05749,1318.05859,448.57466,0.00000,0.00000,0.49718,-0.17837,0.03240,-0.00186,1318.05859,0.00000,1,1,4,1,1,0,0
202.2444,0.00058,-0.01279,-0.01690,0.00204,-0.00341,0.02826,0.00718,0.02020,0.00246,1.00,0.37,0.00000,-0.03100,0.01854,0.00000,-0.01748,0.01483,0,167.223,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.01393,-0.05769,1314.74897,447.52032,0.00000,0.00000,0.51554,-0.18166,0.03544,-0.00204,1314.74897,0.00000,1,1,4,1,1,0,0
202.3448,0.00332,-0.01304,-0.01964,0.00229,-0.00382,0.03282,0.00984,0.02180,0.00033,1.00,0.37,0.00000,-0.03100,0.01855,0.00000,-0.02295,0.01532,0,167.143,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.01393,-0.05792,1310.08868,441.76231,0.00000,0.00000,0.53277,-0.18095,0.03818,-0.00229,1310.08868,0.00000,1,1,4,1,1,0,0
202.4455,0.00500,-0.01311,-0.02089,0.00236,-0.00395,0.03493,0.01090,0.01914,0.00086,1.00,0.37,0.00000,-0.03100,0.01855,0.00000,-0.02589,0.01547,0,167.146,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.01393,-0.05816,1319.44253,444.54403,0.00000,0.00000,0.53898,-0.18242,0.03944,-0.00236,1319.44253,0.00000,1,1,4,1,1,0,0
202.5469,0.00832,-0.01312,-0.02462,0.00239,-0.00399,0.04120,0.00984,0.01594,0.00193,1.00,0.37,0.00000,-0.03100,0.01853,0.00000,-0.03295,0.01551,0,167.308,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.01393,-0.05839,1325.00745,443.57115,0.00000,0.00000,0.55976,-0.18428,0.04315,-0.00239,1325.00745,0.00000,1,1,4,1,1,0,0
202.6473,0.00982,-0.01313,-0.02610,0.00241,-0.00404,0.04371,0.00877,0.01062,-0.00020,1.00,0.37,0.00000,-0.03100,0.01851,0.00000,-0.03592,0.01554,0,167.467,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.01393,-0.05864,1311.18224,437.70013,0.00000,0.00000,0.56594,-0.18294,0.04461,-0.00241,1311.18224,0.00000,1,1,4,1,1,0,0
202.7476,0.01169,-0.01339,-0.02755,0.00270,-0.00452,0.04611,0.00505,0.00637,0.00299,1.00,0.36,0.00000,-0.03100,0.01852,0.00000,-0.03924,0.01609,0,167.357,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.01393,-0.05891,1303.02474,439.87576,0.00000,0.00000,0.57251,-0.18781,0.04607,-0.00270,1303.02474,0.00000,1,1,4,1,1,0,0
202.8480,0.01283,-0.01342,-0.02872,0.00315,-0.00526,0.04799,0.00239,-0.00055,0.00140,1.00,0.36,0.00000,-0.03100,0.01855,0.00000,-0.04155,0.01657,0,167.089,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.01393,-0.05922,1313.64945,433.98158,0.00000,0.00000,0.57609,-0.18851,0.04727,-0.00315,1313.64945,0.00000,1,1,4,1,1,0,0
202.9484,0.01289,-0.01377,-0.02921,0.00307,-0.00513,0.04880,-0.00187,-0.00481,0.00299,1.00,0.36,0.00000,-0.03100,0.01856,0.00000,-0.04210,0.01684,0,167.061,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.01393,-0.05953,1318.88860,434.94291,0.00000,0.00000,0.57687,-0.19078,0.04776,-0.00307,1318.88860,0.00000,1,1,4,1,1,0,0
203.0486,0.01298,-0.01383,-0.02930,0.00314,-0.00525,0.04894,-0.00506,-0.00907,0.00193,1.00,0.36,0.00000,-0.03100,0.01856,0.00000,-0.04228,0.01697,0,167.025,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.01393,-0.05984,1319.71966,429.03280,0.00000,0.00000,0.57529,-0.19088,0.04786,-0.00314,1319.71966,0.00000,1,1,4,1,1,0,0
203.1490,0.01198,-0.01430,-0.02831,0.00361,-0.00602,0.04725,-0.00825,-0.01119,0.00352,1.00,0.36,0.00000,-0.03100,0.01858,0.00000,-0.04029,0.01791,0,166.854,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.01393,-0.06020,1314.19898,430.70917,0.00000,0.00000,0.56833,-0.19496,0.04689,-0.00361,1314.19898,0.00000,1,1,4,1,1,0,0
203.2493,0.01119,-0.01440,-0.02753,0.00411,-0.00685,0.04594,-0.01091,-0.01545,0.00193,1.00,0.35,0.00000,-0.03100,0.01858,0.00000,-0.03872,0.01851,0,166.870,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.01393,-0.06061,1324.72809,424.22425,0.00000,0.00000,0.56149,-0.19609,0.04611,-0.00411,1324.72809,0.00000,1,1,4,1,1,0,0
203.3498,0.00994,-0.01480,-0.02583,0.00407,-0.00680,0.04317,-0.01198,-0.01811,0.00140,1.00,0.35,0.00000,-0.02756,0.01649,0.00000,-0.03578,0.01887,0,167.098,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.01393,-0.06102,1319.16551,422.85385,0.00000,0.00000,0.54999,-0.19667,0.04233,-0.00407,1319.16551,0.00000,1,1,0,1,1,0,0
203.4510,0.00847,-0.01486,-0.02270,0.00412,-0.00690,0.03799,-0.01144,-0.01758,0.00299,1.00,0.35,0.00000,-0.02411,0.01441,0.00000,-0.03117,0.01898,0,167.386,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.01393,-0.06143,1314.47391,423.19562,0.00000,0.00000,0.53143,-0.19967,0.03710,-0.00412,1314.47391,0.00000,1,1,0,1,1,0,0
203.5517,0.00657,-0.01542,-0.01835,0.00469,-0.00783,0.03065,-0.01038,-0.01492,0.00140,1.00,0.35,0.00000,-0.02067,0.01237,0.00000,-0.02491,0.02011,0,167.042,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.01393,-0.06190,1314.47391,419.63436,0.00000,0.00000,0.50668,-0.20117,0.03072,-0.00469,1314.47391,0.00000,1,1,0,1,1,0,0
203.6522,0.00499,-0.01549,-0.01512,0.00474,-0.00792,0.02530,-0.00878,-0.01545,0.00033,1.00,0.35,0.00000,-0.01722,0.01030,0.00000,-0.02011,0.02023,0,167.303,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.01393,-0.06238,1322.21913,416.76740,0.00000,0.00000,0.48706,-0.20167,0.02542,-0.00474,1322.21913,0.00000,1,1,0,1,1,0,0
203.7525,0.00393,-0.01541,-0.01158,0.00509,-0.00850,0.01934,-0.00612,-0.01172,0.00246,1.00,0.34,0.00000,-0.01378,0.00825,0.00000,-0.01552,0.02050,0,166.952,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.01393,-0.06289,1315.02413,417.62614,0.00000,0.00000,0.46769,-0.20639,0.01984,-0.00509,1315.02413,0.00000,1,1,0,1,1,0,0
203.8529,0.00237,-0.01549,-0.00712,0.00518,-0.00865,0.01189,-0.00399,-0.00960,-0.00233,0.99,0.35,0.00000,-0.01033,0.00618,0.00000,-0.00949,0.02067,0,167.108,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.01393,-0.06340,1316.12595,410.71940,0.00000,0.00000,0.44196,-0.20342,0.01330,-0.00518,1316.12595,0.00000,1,1,0,1,1,0,0
203.9535,0.00177,-0.01543,-0.00530,0.00511,-0.00855,0.00886,-0.00080,-0.00481,0.00140,1.00,0.34,0.00000,-0.00689,0.00412,0.00000,-0.00707,0.02054,0,167.296,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.01446,-0.06391,1317.22962,414.29417,0.00000,0.00000,0.44879,-0.20846,0.00942,-0.00511,1317.22962,0.00000,1,1,0,1,1,0,0
204.0539,0.00135,-0.01509,-0.00324,0.00434,-0.00726,0.00541,0.00239,0.00105,-0.00286,1.00,0.35,0.00000,-0.00344,0.00206,0.00000,-0.00459,0.01943,0,167.133,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.01479,-0.06435,1313.37486,407.52272,0.00000,0.00000,0.44875,-0.20321,0.00530,-0.00434,1313.37486,0.00000,1,1,0,1,1,0,0
204.1542,0.00135,-0.01509,-0.00075,0.00434,-0.00726,0.00126,0.00345,0.00158,0.00193,0.99,0.34,0.00000,0.00000,-0.00000,0.00000,-0.00210,0.01943,0,167.133,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.01486,-0.06478,1318.05859,413.36745,0.00000,0.00000,0.43627,-0.20930,0.00075,-0.00434,1318.05859,0.00000,1,1,0,1,1,0,0
204.2549,0.00160,-0.01539,0.00061,0.00465,-0.00776,-0.00103,0.00771,0.00956,-0.00127,0.98,0.34,0.00000,0.00000,-0.00000,0.00000,-0.00098,0.02004,0,167.021,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.01480,-0.06525,1327.80755,406.17915,0.00000,0.00000,0.43029,-0.20841,-0.00061,-0.00465,1327.80755,0.00000,1,1,0,1,1,0,0
204.3551,0.00320,-0.01514,-0.00014,0.00439,-0.00732,0.00024,0.01037,0.01595,-0.00020,0.99,0.34,0.00000,0.00000,-0.00000,0.00000,-0.00335,0.01952,0,166.969,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.01481,-0.06569,1312.27763,407.15301,0.00000,0.00000,0.43844,-0.21002,0.00014,-0.00439,1312.27763,0.00000,1,1,0,1,1,0,0
204.4554,0.00415,-0.01531,-0.00151,0.00457,-0.00763,0.00252,0.01357,0.01382,-0.00020,1.00,0.34,0.00000,0.00000,-0.00000,0.00000,-0.00566,0.01988,0,167.033,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.01497,-0.06614,1311.18224,406.54709,0.00000,0.00000,0.44997,-0.21193,0.00151,-0.00457,1311.18224,0.00000,1,1,0,1,1,0,0
204.5561,0.00661,-0.01474,-0.00395,0.00400,-0.00668,0.00660,0.01250,0.00318,-0.00180,1.00,0.34,0.00000,0.00000,-0.00000,0.00000,-0.01056,0.01874,0,167.126,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.01536,-0.06654,1311.45592,400.96907,0.00000,0.00000,0.47074,-0.20982,0.00395,-0.00400,1311.45592,0.00000,1,1,0,1,1,0,0
204.6563,0.00720,-0.01457,-0.00455,0.00381,-0.00638,0.00761,0.01037,0.00318,0.00086,1.00,0.34,0.00000,0.00000,-0.00000,0.00000,-0.01174,0.01838,0,167.240,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.01536,-0.06692,1317.22962,405.18381,0.00000,0.00000,0.47433,-0.21307,0.00455,-0.00381,1317.22962,0.00000,1,1,0,1,1,0,0
204.7568,0.00801,-0.01447,-0.00535,0.00415,-0.00695,0.00896,0.00718,0.00105,0.00033,1.00,0.34,0.00000,0.00000,-0.00000,0.00000,-0.01336,0.01862,0,167.425,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.01536,-0.06734,1321.10709,401.25074,0.00000,0.00000,0.47808,-0.21480,0.00535,-0.00415,1321.10709,0.00000,1,1,0,1,1,0,0
204.8570,0.00858,-0.01432,-0.00549,0.00402,-0.00671,0.00917,0.00292,-0.00002,-0.00286,1.00,0.34,0.00000,0.00000,-0.00000,0.00000,-0.01407,0.01833,0,167.010,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.01536,-0.06774,1324.16972,399.13514,0.00000,0.00000,0.47839,-0.21241,0.00549,-0.00402,1324.16972,0.00000,1,1,0,1,1,0,0
