timestamp_s,cam_pitch_rad,cam_yaw_rad,laser_pitch_rad,laser_yaw_rad,laser_dx_m,laser_dy_m,imu_omega_x_rad_s,imu_omega_y_rad_s,imu_omega_z_rad_s,throttle_pitch,throttle_yaw,setpoint_laser_dx_m,setpoint_laser_dy_m,cam_setpoint_pitch_rad,cam_setpoint_yaw_rad,cam_offset_pitch_rad,cam_offset_yaw_rad,mode_slew,dist_cm,omega_des_pitch_rad_s,omega_des_yaw_rad_s,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,error_sum_pitch,error_sum_yaw,omega1_act_rad_s,omega2_act_rad_s,u_ff_pitch,u_ff_yaw,u_fb_pitch,u_fb_yaw,e_pitch_rad,e_yaw_rad,Omega1_des_rad_s,Omega2_des_rad_s,cam_valid,laser_valid,active_target_idx,pid_pitch_on,pid_yaw_on,ff_pitch_on,ff_yaw_on
854.0053,-0.01397,0.31854,nan,nan,nan,nan,-0.00012,-0.00055,-0.00009,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,170.877,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01397,-0.31854,0.00000,0.00000,1,0,0,1,1,1,1
854.1084,-0.01397,0.31854,nan,nan,nan,nan,-0.00012,-0.00055,0.00044,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,170.877,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01397,-0.31854,0.00000,0.00000,1,0,0,1,1,1,1
854.2086,-0.01395,0.31850,nan,nan,nan,nan,-0.00119,0.00052,-0.00009,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,171.077,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01395,-0.31850,0.00000,0.00000,1,0,0,1,1,1,1
854.3090,-0.01397,0.31854,nan,nan,nan,nan,-0.00066,-0.00001,-0.00116,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,170.877,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01397,-0.31854,0.00000,0.00000,1,0,0,1,1,1,1
854.4093,-0.01397,0.31854,nan,nan,nan,nan,-0.00066,-0.00214,0.00044,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,170.877,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01397,-0.31854,0.00000,0.00000,1,0,0,1,1,1,1
854.5097,-0.01397,0.31854,nan,nan,nan,nan,0.00041,-0.00108,0.00044,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,170.877,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01397,-0.31854,0.00000,0.00000,1,0,0,1,1,1,1
854.6100,-0.01397,0.31854,nan,nan,nan,nan,-0.00172,-0.00107,-0.00063,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,170.877,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01397,-0.31854,0.00000,0.00000,1,0,0,1,1,1,1
854.7104,-0.01399,0.31861,nan,nan,nan,nan,0.00041,-0.00001,0.00097,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,170.918,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01399,-0.31861,0.00000,0.00000,1,0,0,1,1,1,1
854.8123,-0.01397,0.31854,nan,nan,nan,nan,0.00041,-0.00001,0.00150,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,170.877,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01397,-0.31854,0.00000,0.00000,1,0,0,1,1,1,1
854.9126,-0.01399,0.31861,nan,nan,nan,nan,-0.00012,-0.00107,0.00097,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,170.918,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01399,-0.31861,0.00000,0.00000,1,0,0,1,1,1,1
855.0129,-0.01399,0.31861,nan,nan,nan,nan,0.00041,-0.00054,-0.00063,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,170.918,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01399,-0.31861,0.00000,0.00000,1,0,0,1,1,1,1
855.1131,-0.01399,0.31861,nan,nan,nan,nan,-0.00012,-0.00107,-0.00010,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,170.918,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01399,-0.31861,0.00000,0.00000,1,0,0,1,1,1,1
855.2135,-0.01397,0.31854,nan,nan,nan,nan,0.00041,-0.00001,0.00044,0.01,0.01,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,170.877,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01397,-0.31854,0.00000,0.00000,1,0,0,1,1,1,1
855.3146,-0.01397,0.31854,nan,nan,nan,nan,-0.00172,-0.00054,0.00150,0.01,0.01,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,170.877,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01397,-0.31854,0.00000,0.00000,1,0,0,1,1,1,1
855.4149,-0.01397,0.31854,nan,nan,nan,nan,0.00041,-0.00053,0.00044,0.02,0.02,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,170.877,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01397,-0.31854,0.00000,0.00000,1,0,0,1,1,1,1
855.5153,-0.01397,0.31854,nan,nan,nan,nan,0.00041,-0.00053,0.00097,0.02,0.02,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,170.877,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01397,-0.31854,0.00000,0.00000,1,0,0,1,1,1,1
855.6156,-0.01397,0.31854,nan,nan,nan,nan,0.00041,-0.00106,-0.00063,0.03,0.03,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,170.877,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01397,-0.31854,0.00000,0.00000,1,0,0,1,1,1,1
855.7171,-0.01389,0.31854,nan,nan,nan,nan,-0.00066,-0.00160,-0.00010,0.03,0.03,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,170.865,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01389,-0.31854,0.00000,0.00000,1,0,0,1,1,1,1
855.8203,-0.01386,0.31854,nan,nan,nan,nan,0.00094,-0.00053,-0.00063,0.04,0.04,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,171.039,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01386,-0.31854,0.00000,0.00000,1,0,0,1,1,1,1
855.9206,-0.01386,0.31854,nan,nan,nan,nan,0.00094,-0.00053,0.00043,0.04,0.04,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,171.039,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01386,-0.31854,0.00000,0.00000,1,0,0,1,1,1,1
856.0218,-0.01386,0.31854,nan,nan,nan,nan,0.00094,-0.00053,0.00097,0.05,0.05,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,171.039,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01386,-0.31854,0.00000,0.00000,1,0,0,1,1,1,1
856.1221,-0.01387,0.31850,nan,nan,nan,nan,-0.00119,-0.00053,-0.00010,0.05,0.05,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,171.072,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01387,-0.31850,0.00000,0.00000,1,0,0,1,1,1,1
856.2243,-0.01387,0.31850,nan,nan,nan,nan,-0.00119,-0.00212,-0.00010,0.06,0.06,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,171.072,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01387,-0.31850,0.00000,0.00000,1,0,0,1,1,1,1
856.3247,-0.01400,0.31854,nan,nan,nan,nan,-0.00225,-0.00957,0.01267,0.06,0.06,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,170.708,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,0.00000,0.00000,23.61727,22.07787,0.00000,0.00000,0.00000,0.00000,0.01400,-0.31854,0.00000,0.00000,1,0,0,1,1,1,1
856.4251,-0.01464,0.31708,nan,nan,nan,nan,-0.00491,-0.02232,0.03445,0.07,0.07,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,170.471,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,0.00000,0.00000,33.96210,32.67676,0.00000,0.00000,0.00000,0.00000,0.01464,-0.31708,0.00000,0.00000,1,0,0,1,1,1,1
856.5253,-0.01609,0.31468,nan,nan,nan,nan,-0.00437,-0.02017,0.03336,0.07,0.07,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,170.967,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,0.00000,0.00000,40.92161,41.11117,0.00000,0.00000,0.00000,0.00000,0.01609,-0.31468,0.00000,0.00000,1,0,0,1,1,1,1
856.6256,-0.01825,0.31083,nan,nan,nan,nan,-0.00224,-0.01802,0.03013,0.08,0.08,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,170.537,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,0.00000,0.00000,41.37349,42.27600,0.00000,0.00000,0.00000,0.00000,0.01825,-0.31083,0.00000,0.00000,1,0,0,1,1,1,1
856.7260,-0.01993,0.30791,nan,nan,nan,nan,-0.00277,-0.01588,0.02691,0.08,0.08,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,170.457,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,0.00000,0.00000,41.84689,42.38522,0.00000,0.00000,0.00000,0.00000,0.01993,-0.30791,0.00000,0.00000,1,0,0,1,1,1,1
856.8287,-0.02205,0.30400,nan,nan,nan,nan,-0.00330,-0.01693,0.02582,0.09,0.09,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,171.097,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,0.00000,0.00000,46.37927,45.57921,0.00000,0.00000,0.00000,0.00000,0.02205,-0.30400,0.00000,0.00000,1,0,0,1,1,1,1
856.9290,-0.02364,0.30098,nan,nan,nan,nan,-0.00276,-0.01638,0.02632,0.09,0.09,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,170.778,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,0.00000,0.00000,54.21821,53.60714,0.00000,0.00000,0.00000,0.00000,0.02364,-0.30098,0.00000,0.00000,1,0,0,1,1,1,1
857.0303,-0.02558,0.29798,nan,nan,nan,nan,-0.00329,-0.01795,0.02683,0.10,0.10,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,171.026,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,0.00000,0.00000,64.11086,62.51055,0.00000,0.00000,0.00000,0.00000,0.02558,-0.29798,0.00000,0.00000,1,0,0,1,1,1,1
857.1322,-0.02714,0.29554,nan,nan,nan,nan,-0.00382,-0.01847,0.02627,0.10,0.10,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,171.150,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,0.00000,0.00000,74.72332,71.88341,0.00000,0.00000,0.00000,0.00000,0.02714,-0.29554,0.00000,0.00000,1,0,0,1,1,1,1
857.2325,-0.02815,0.29344,nan,nan,nan,nan,-0.00275,-0.01527,0.02465,0.11,0.11,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,170.849,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,0.00000,0.00000,83.36896,80.56295,0.00000,0.00000,0.00000,0.00000,0.02815,-0.29344,0.00000,0.00000,1,0,0,1,1,1,1
857.3337,-0.03042,0.28948,nan,nan,nan,nan,-0.00275,-0.01312,0.02090,0.11,0.11,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,170.747,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,0.00000,0.00000,91.48227,87.98501,0.00000,0.00000,0.00000,0.00000,0.03042,-0.28948,0.00000,0.00000,1,0,0,1,1,1,1
857.4344,-0.03139,0.28784,nan,nan,nan,nan,-0.00115,-0.01045,0.01769,0.12,0.12,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,170.981,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,0.00000,0.00000,99.85991,95.08165,0.00000,0.00000,0.00000,0.00000,0.03139,-0.28784,0.00000,0.00000,1,0,0,1,1,1,1
857.5347,-0.03261,0.28577,nan,nan,nan,nan,-0.00168,-0.00778,0.01395,0.12,0.12,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,170.828,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,0.00000,0.00000,108.11641,103.01148,0.00000,0.00000,0.00000,0.00000,0.03261,-0.28577,0.00000,0.00000,1,0,0,1,1,1,1
857.6350,-0.03361,0.28411,nan,nan,nan,nan,-0.00168,-0.00511,0.00915,0.13,0.13,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,170.992,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,0.00000,0.00000,115.88958,110.89474,0.00000,0.00000,0.00000,0.00000,0.03361,-0.28411,0.00000,0.00000,1,0,0,1,1,1,1
857.7353,-0.03424,0.28282,nan,nan,nan,nan,-0.00221,-0.00191,0.00276,0.13,0.13,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,170.566,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,0.00000,0.00000,123.08869,118.14496,0.00000,0.00000,0.00000,0.00000,0.03424,-0.28282,0.00000,0.00000,1,0,0,1,1,1,1
857.8356,-0.03458,0.28230,nan,nan,nan,nan,0.00045,-0.00085,-0.00150,0.14,0.14,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,171.284,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,0.00000,0.00000,131.27437,125.79453,0.00000,0.00000,0.00000,0.00000,0.03458,-0.28230,0.00000,0.00000,1,0,0,1,1,1,1
857.9365,-0.03448,0.28220,nan,nan,nan,nan,0.00151,0.00287,-0.00575,0.14,0.14,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,171.061,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,0.00000,0.00000,138.46325,132.94652,0.00000,0.00000,0.00000,0.00000,0.03448,-0.28220,0.00000,0.00000,1,0,0,1,1,1,1
