timestamp_s,cam_pitch_rad,cam_yaw_rad,laser_pitch_rad,laser_yaw_rad,laser_dx_m,laser_dy_m,imu_omega_x_rad_s,imu_omega_y_rad_s,imu_omega_z_rad_s,throttle_pitch,throttle_yaw,setpoint_laser_dx_m,setpoint_laser_dy_m,cam_setpoint_pitch_rad,cam_setpoint_yaw_rad,cam_offset_pitch_rad,cam_offset_yaw_rad,mode_slew,dist_cm,omega_des_pitch_rad_s,omega_des_yaw_rad_s,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,error_sum_pitch,error_sum_yaw,omega1_act_rad_s,omega2_act_rad_s,u_ff_pitch,u_ff_yaw,u_fb_pitch,u_fb_yaw,e_pitch_rad,e_yaw_rad,Omega1_des_rad_s,Omega2_des_rad_s,cam_valid,laser_valid,active_target_idx,pid_pitch_on,pid_yaw_on,ff_pitch_on,ff_yaw_on
748.4443,-0.01200,-0.01071,-0.00392,-0.00000,0.00000,0.00654,0.00005,-0.00344,0.00056,0.37,0.55,0.00000,-0.03100,0.01857,0.00000,0.00809,0.01071,0,166.902,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00689,-0.00113,448.67076,678.38321,0.00000,0.00000,-0.17798,-0.00396,0.02249,0.00000,448.67076,0.00000,1,1,4,1,1,0,0
748.5477,-0.01030,-0.01078,-0.00558,0.00049,-0.00082,0.00933,0.00324,-0.00716,0.00109,0.40,0.54,0.00000,-0.03100,0.01854,0.00000,0.00472,0.01127,0,167.215,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00633,-0.00118,470.43915,678.60301,0.00000,0.00000,-0.15370,-0.00612,0.02412,-0.00049,470.43915,0.00000,1,1,4,1,1,0,0
748.6481,-0.01043,-0.01089,-0.00549,0.00061,-0.00101,0.00917,0.00643,-0.02099,-0.00050,0.40,0.54,0.00000,-0.03100,0.01857,0.00000,0.00493,0.01150,0,166.958,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00578,-0.00124,500.45283,672.57389,0.00000,0.00000,-0.14519,-0.00505,0.02406,-0.00061,500.45283,0.00000,1,1,4,1,1,0,0
748.7484,-0.01078,-0.01075,-0.00514,0.00047,-0.00078,0.00858,0.00589,-0.02310,0.00056,0.42,0.54,0.00000,-0.03100,0.01858,0.00000,0.00564,0.01122,0,166.833,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00527,-0.00129,515.81851,678.01719,0.00000,0.00000,-0.13344,-0.00584,0.02372,-0.00047,515.81851,0.00000,1,1,4,1,1,0,0
748.8497,-0.01261,-0.01081,-0.00330,0.00006,-0.00010,0.00551,0.00642,-0.02522,-0.00210,0.41,0.55,0.00000,-0.03100,0.01857,0.00000,0.00931,0.01087,0,166.959,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00494,-0.00130,531.12302,676.19299,0.00000,0.00000,-0.13596,-0.00198,0.02187,-0.00006,531.12302,0.00000,1,1,4,1,1,0,0
748.9501,-0.01385,-0.01039,-0.00164,0.00004,-0.00006,0.00274,0.00482,-0.00765,-0.00157,0.42,0.55,0.00000,-0.03100,0.01857,0.00000,0.01221,0.01042,0,166.901,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00477,-0.00130,526.89185,681.99124,0.00000,0.00000,-0.13239,-0.00244,0.02021,-0.00004,526.89185,0.00000,1,1,4,1,1,0,0
749.0515,-0.01473,-0.01032,-0.00078,-0.00000,0.00001,0.00130,0.00375,0.00087,0.00003,0.42,0.55,0.00000,-0.03100,0.01858,0.00000,0.01395,0.01031,0,166.825,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00469,-0.00130,534.60268,679.85126,0.00000,0.00000,-0.13104,-0.00392,0.01936,0.00000,534.60268,0.00000,1,1,4,1,1,0,0
749.1518,-0.01426,-0.01041,-0.00166,-0.00038,0.00063,0.00277,0.00375,0.00619,0.00056,0.43,0.55,0.00000,-0.03100,0.01857,0.00000,0.01260,0.01003,0,166.927,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00453,-0.00126,533.73983,679.99841,0.00000,0.00000,-0.11829,-0.00322,0.02023,0.00038,533.73983,0.00000,1,1,4,1,1,0,0
749.2520,-0.01276,-0.01058,-0.00311,0.00023,-0.00039,0.00520,0.00534,0.00405,0.00162,0.45,0.54,0.00000,-0.03100,0.01854,0.00000,0.00965,0.01081,0,167.227,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00422,-0.00129,554.12164,685.93726,0.00000,0.00000,-0.10164,-0.00618,0.02165,-0.00023,554.12164,0.00000,1,1,4,1,1,0,0
749.3523,-0.01091,-0.01045,-0.00503,-0.00036,0.00060,0.00839,0.00587,-0.00287,-0.00316,0.47,0.55,0.00000,-0.02756,0.01652,0.00000,0.00588,0.01009,0,166.854,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00372,-0.00125,573.28333,677.28633,0.00000,0.00000,-0.07901,0.00048,0.02154,0.00036,573.28333,0.00000,1,1,0,1,1,0,0
749.4525,-0.00966,-0.01052,-0.00421,0.00016,-0.00027,0.00701,0.00534,-0.01138,0.00216,0.47,0.54,0.00000,-0.02411,0.01447,0.00000,0.00545,0.01068,0,166.584,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00329,-0.00127,600.45731,681.25180,0.00000,0.00000,-0.07595,-0.00645,0.01869,-0.00016,600.45731,0.00000,1,1,0,1,1,0,0
749.5528,-0.00950,-0.01055,-0.00228,0.00019,-0.00032,0.00381,0.00374,-0.01137,-0.00316,0.47,0.55,0.00000,-0.02067,0.01237,0.00000,0.00722,0.01074,0,167.051,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00307,-0.00129,611.26426,677.28633,0.00000,0.00000,-0.08091,-0.00127,0.01465,-0.00019,611.26426,0.00000,1,1,0,1,1,0,0
749.6568,-0.01000,-0.01041,0.00025,0.00003,-0.00004,-0.00042,0.00161,-0.00338,0.00109,0.46,0.54,0.00000,-0.01722,0.01033,0.00000,0.01026,0.01044,0,166.686,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00309,-0.00129,604.26864,683.99579,0.00000,0.00000,-0.09286,-0.00504,0.01008,-0.00003,604.26864,0.00000,1,1,0,1,1,0,0
749.7574,-0.00954,-0.01060,0.00190,-0.00020,0.00033,-0.00317,0.00001,0.01364,-0.00210,0.45,0.55,0.00000,-0.01378,0.00824,0.00000,0.01144,0.01040,0,167.229,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00328,-0.00127,587.81788,679.41018,0.00000,0.00000,-0.09970,-0.00111,0.00634,0.00020,587.81788,0.00000,1,1,0,1,1,0,0
749.8587,-0.00780,-0.01050,0.00222,-0.00028,0.00047,-0.00371,0.00001,0.02322,0.00162,0.45,0.55,0.00000,-0.01033,0.00618,0.00000,0.01002,0.01021,0,167.151,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00350,-0.00124,581.34579,685.26397,0.00000,0.00000,-0.10327,-0.00449,0.00397,0.00028,581.34579,0.00000,1,1,0,1,1,0,0
749.9590,-0.00405,-0.01070,0.00052,0.00033,-0.00056,-0.00086,0.00374,0.02959,0.00003,0.46,0.55,0.00000,-0.00689,0.00413,0.00000,0.00457,0.01103,0,166.983,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00355,-0.00127,572.29122,679.33672,0.00000,0.00000,-0.09138,-0.00485,0.00361,-0.00033,572.29122,0.00000,1,1,0,1,1,0,0
750.0595,0.00030,-0.01104,-0.00178,0.00071,-0.00118,0.00297,0.00693,0.01840,-0.00157,0.47,0.55,0.00000,-0.00344,0.00206,0.00000,-0.00208,0.01175,0,167.106,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00338,-0.00134,584.97210,673.07823,0.00000,0.00000,-0.07804,-0.00459,0.00384,-0.00071,584.97210,0.00000,1,1,0,1,1,0,0
750.1599,0.00280,-0.01110,-0.00222,0.00077,-0.00128,0.00370,0.00799,-0.00075,0.00003,0.47,0.54,0.00000,0.00000,-0.00000,0.00000,-0.00502,0.01186,0,166.838,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00315,-0.00142,604.26864,676.19299,0.00000,0.00000,-0.07857,-0.00659,0.00222,-0.00077,604.26864,0.00000,1,1,0,1,1,0,0
750.2610,0.00445,-0.01102,-0.00180,0.00069,-0.00116,0.00301,0.00639,-0.00820,-0.00210,0.47,0.55,0.00000,0.00000,-0.00000,0.00000,-0.00625,0.01171,0,166.880,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00297,-0.00149,607.83451,675.90203,0.00000,0.00000,-0.07956,-0.00446,0.00180,-0.00069,607.83451,0.00000,1,1,0,1,1,0,0
750.3620,0.00500,-0.01095,-0.00193,0.00063,-0.00106,0.00322,0.00372,-0.01458,0.00269,0.47,0.54,0.00000,0.00000,-0.00000,0.00000,-0.00693,0.01159,0,167.047,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00278,-0.00155,605.14161,681.39956,0.00000,0.00000,-0.07639,-0.00926,0.00193,-0.00063,605.14161,0.00000,1,1,0,1,1,0,0
750.4622,0.00445,-0.01107,-0.00180,0.00075,-0.00126,0.00301,0.00106,-0.01937,0.00162,0.48,0.54,0.00000,0.00000,-0.00000,0.00000,-0.00626,0.01182,0,167.078,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00260,-0.00163,608.24640,673.65555,0.00000,0.00000,-0.07431,-0.00877,0.00180,-0.00075,608.24640,0.00000,1,1,0,1,1,0,0
750.5630,0.00363,-0.01080,-0.00098,0.00005,-0.00008,0.00164,-0.00213,-0.02467,-0.00210,0.47,0.55,0.00000,0.00000,-0.00000,0.00000,-0.00461,0.01085,0,166.867,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00250,-0.00163,612.15757,670.99373,0.00000,0.00000,-0.07906,-0.00295,0.00098,-0.00005,612.15757,0.00000,1,1,0,1,1,0,0
750.6662,0.00213,-0.01086,0.00052,0.00010,-0.00017,-0.00086,-0.00745,-0.02572,0.00428,0.46,0.54,0.00000,0.00000,-0.00000,0.00000,-0.00162,0.01096,0,166.639,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00256,-0.00164,601.37685,676.48421,0.00000,0.00000,-0.09006,-0.00952,-0.00052,-0.00010,601.37685,0.00000,1,1,0,1,1,0,0
750.7668,0.00028,-0.01090,0.00237,0.00056,-0.00093,-0.00396,-0.00957,-0.01666,-0.00157,0.45,0.54,0.00000,0.00000,-0.00000,0.00000,0.00209,0.01146,0,166.845,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00279,-0.00170,596.63710,671.28048,0.00000,0.00000,-0.10354,-0.00521,-0.00237,-0.00056,596.63710,0.00000,1,1,0,1,1,0,0
750.8683,-0.00058,-0.01084,0.00324,0.00050,-0.00083,-0.00541,-0.01169,-0.00229,0.00109,0.44,0.54,0.00000,0.00000,-0.00000,0.00000,0.00383,0.01134,0,166.918,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00312,-0.00175,568.81996,675.32086,0.00000,0.00000,-0.11100,-0.00783,-0.00324,-0.00050,568.81996,0.00000,1,1,0,1,1,0,0
750.9686,-0.00057,-0.01099,0.00322,0.00064,-0.00106,-0.00539,-0.01009,0.00622,0.00056,0.43,0.54,0.00000,0.00000,-0.00000,0.00000,0.00379,0.01163,0,167.113,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00344,-0.00181,565.23797,678.30998,0.00000,0.00000,-0.11598,-0.00791,-0.00322,-0.00064,565.23797,0.00000,1,1,0,1,1,0,0
751.0716,0.00066,-0.01120,0.00199,0.00087,-0.00145,-0.00332,-0.00690,0.00303,0.00109,0.43,0.54,0.00000,0.00000,-0.00000,0.00000,0.00133,0.01207,0,166.979,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00364,-0.00190,555.59159,673.22247,0.00000,0.00000,-0.11593,-0.00940,-0.00199,-0.00087,555.59159,0.00000,1,1,0,1,1,0,0
751.1723,0.00228,-0.01109,0.00037,0.00034,-0.00056,-0.00062,-0.00264,0.00356,-0.00263,0.44,0.55,0.00000,0.00000,-0.00000,0.00000,-0.00191,0.01143,0,167.230,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00368,-0.00193,558.85309,668.92210,0.00000,0.00000,-0.10702,-0.00418,-0.00037,-0.00034,558.85309,0.00000,1,1,0,1,1,0,0
751.2728,0.00394,-0.01097,-0.00129,0.00064,-0.00106,0.00215,0.00215,-0.00549,0.00003,0.45,0.54,0.00000,0.00000,-0.00000,0.00000,-0.00523,0.01161,0,166.755,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00355,-0.00200,565.49233,675.53868,0.00000,0.00000,-0.09783,-0.00793,0.00129,-0.00064,565.49233,0.00000,1,1,0,1,1,0,0
751.3731,0.00465,-0.01107,-0.00201,0.00074,-0.00124,0.00335,0.00375,-0.02091,0.00162,0.45,0.54,0.00000,0.00000,-0.00000,0.00000,-0.00666,0.01181,0,166.994,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00335,-0.00207,578.93535,673.22247,0.00000,0.00000,-0.09542,-0.01006,0.00201,-0.00074,578.93535,0.00000,1,1,0,1,1,0,0
751.4734,0.00370,-0.01068,-0.00105,-0.00008,0.00013,0.00175,0.00534,-0.02835,-0.00263,0.45,0.55,0.00000,0.00000,-0.00000,0.00000,-0.00475,0.01060,0,166.564,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00324,-0.00206,582.63959,672.78995,0.00000,0.00000,-0.10184,-0.00333,0.00105,0.00008,582.63959,0.00000,1,1,0,1,1,0,0
751.5785,0.00168,-0.01046,0.00097,-0.00030,0.00049,-0.00162,0.00374,-0.02462,0.00322,0.44,0.54,0.00000,0.00000,-0.00000,0.00000,-0.00071,0.01017,0,166.805,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00334,-0.00203,571.97864,674.95814,0.00000,0.00000,-0.11492,-0.00844,-0.00097,0.00030,571.97864,0.00000,1,1,0,1,1,0,0
751.6788,0.00000,-0.01034,0.00265,-0.00000,0.00000,-0.00441,0.00268,-0.01343,-0.00263,0.42,0.55,0.00000,0.00000,-0.00000,0.00000,0.00264,0.01034,0,166.832,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00360,-0.00203,559.99869,675.03065,0.00000,0.00000,-0.12704,-0.00347,-0.00265,0.00000,559.99869,0.00000,1,1,0,1,1,0,0
751.7791,-0.00120,-0.01056,0.00385,0.00022,-0.00036,-0.00643,0.00267,-0.00385,0.00109,0.41,0.54,0.00000,0.00000,-0.00000,0.00000,0.00505,0.01077,0,167.121,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00399,-0.00206,541.93422,680.58766,0.00000,0.00000,-0.14062,-0.00791,-0.00385,-0.00022,541.93422,0.00000,1,1,0,1,1,0,0
751.8800,-0.00104,-0.01040,0.00369,0.00007,-0.00011,-0.00616,0.00267,0.00945,-0.00050,0.41,0.54,0.00000,0.00000,-0.00000,0.00000,0.00473,0.01047,0,167.000,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00436,-0.00206,526.45038,675.46606,0.00000,0.00000,-0.14372,-0.00588,-0.00369,-0.00007,526.45038,0.00000,1,1,0,1,1,0,0
751.9803,0.00077,-0.01043,0.00188,0.00010,-0.00016,-0.00314,0.00427,0.00892,-0.00370,0.41,0.55,0.00000,0.00000,-0.00000,0.00000,0.00112,0.01053,0,166.947,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00454,-0.00207,521.38290,679.92482,0.00000,0.00000,-0.13862,-0.00281,-0.00188,-0.00010,521.38290,0.00000,1,1,0,1,1,0,0
752.0817,0.00287,-0.01013,-0.00023,-0.00020,0.00033,0.00038,0.00533,0.00306,0.00216,0.42,0.54,0.00000,0.00000,-0.00000,0.00000,-0.00310,0.00994,0,167.091,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00452,-0.00205,525.52570,678.67631,0.00000,0.00000,-0.12823,-0.00773,0.00023,0.00020,525.52570,0.00000,1,1,0,1,1,0,0
752.1821,0.00444,-0.01010,-0.00179,-0.00022,0.00037,0.00299,0.00533,-0.00864,0.00056,0.43,0.54,0.00000,0.00000,-0.00000,0.00000,-0.00623,0.00988,0,166.855,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00434,-0.00203,538.58952,674.74069,0.00000,0.00000,-0.11948,-0.00599,0.00179,0.00022,538.58952,0.00000,1,1,0,1,1,0,0
752.2833,0.00452,-0.01021,-0.00188,-0.00012,0.00020,0.00314,0.00320,-0.02566,0.00003,0.43,0.54,0.00000,0.00000,-0.00000,0.00000,-0.00640,0.01009,0,167.142,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00415,-0.00202,548.98954,673.72778,0.00000,0.00000,-0.12205,-0.00572,0.00188,0.00012,548.98954,0.00000,1,1,0,1,1,0,0
752.3835,0.00337,-0.00996,-0.00030,-0.00037,0.00062,0.00050,-0.00106,-0.02778,0.00375,0.42,0.54,0.00000,0.00000,-0.00000,0.00000,-0.00367,0.00959,0,166.796,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00412,-0.00198,548.12748,678.45646,0.00000,0.00000,-0.13171,-0.00858,0.00030,0.00037,548.12748,0.00000,1,1,0,1,1,0,0
752.4839,0.00174,-0.01010,0.00090,-0.00066,0.00110,-0.00150,-0.00265,-0.01765,-0.00050,0.41,0.55,0.00000,0.00000,-0.00000,0.00000,-0.00084,0.00944,0,166.725,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00421,-0.00192,539.83893,671.85472,0.00000,0.00000,-0.13647,-0.00325,-0.00090,0.00066,539.83893,0.00000,1,1,0,1,1,0,0
752.5851,-0.00001,-0.01020,0.00266,-0.00014,0.00024,-0.00444,-0.00584,-0.01392,0.00428,0.40,0.54,0.00000,0.00000,-0.00000,0.00000,0.00267,0.01006,0,166.764,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00448,-0.00190,528.48728,675.82933,0.00000,0.00000,-0.15287,-0.00956,-0.00266,0.00014,528.48728,0.00000,1,1,0,1,1,0,0
752.6862,-0.00059,-0.01016,0.00324,-0.00019,0.00031,-0.00539,-0.00690,0.00098,-0.00264,0.39,0.55,0.00000,0.00000,-0.00000,0.00000,0.00382,0.00997,0,166.538,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00480,-0.00188,506.05552,671.35221,0.00000,0.00000,-0.15825,-0.00245,-0.00324,0.00019,506.05552,0.00000,1,1,0,1,1,0,0
752.7866,0.00001,-0.01037,0.00264,0.00003,-0.00005,-0.00442,-0.00584,0.00471,0.00162,0.39,0.54,0.00000,0.00000,-0.00000,0.00000,0.00264,0.01040,0,167.149,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00507,-0.00189,500.33328,679.18985,0.00000,0.00000,-0.16050,-0.00737,-0.00264,-0.00003,500.33328,0.00000,1,1,0,1,1,0,0
752.8869,0.00158,-0.01071,0.00107,-0.00005,0.00008,-0.00179,-0.00371,0.00737,0.00056,0.40,0.54,0.00000,0.00000,-0.00000,0.00000,-0.00050,0.01066,0,167.003,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00518,-0.00188,494.58323,673.00614,0.00000,0.00000,-0.15286,-0.00605,-0.00107,0.00005,494.58323,0.00000,1,1,0,1,1,0,0
752.9874,0.00256,-0.01057,0.00008,-0.00019,0.00032,-0.00014,-0.00051,0.00045,0.00109,0.40,0.54,0.00000,0.00000,-0.00000,0.00000,-0.00248,0.01038,0,167.053,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00518,-0.00186,505.97401,676.84857,0.00000,0.00000,-0.15063,-0.00611,-0.00008,0.00019,505.97401,0.00000,1,1,0,1,1,0,0
753.0878,0.00385,-0.01070,-0.00120,-0.00006,0.00010,0.00200,0.00215,-0.01019,0.00002,0.41,0.54,0.00000,0.00000,-0.00000,0.00000,-0.00505,0.01064,0,166.836,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00506,-0.00186,508.22497,675.75665,0.00000,0.00000,-0.14477,-0.00542,0.00120,0.00006,508.22497,0.00000,1,1,0,1,1,0,0
753.1905,0.00399,-0.01069,-0.00092,-0.00006,0.00011,0.00154,0.00214,-0.01870,0.00109,0.40,0.54,0.00000,0.00000,-0.00000,0.00000,-0.00491,0.01063,0,166.846,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00497,-0.00185,512.32757,677.87089,0.00000,0.00000,-0.14802,-0.00645,0.00092,0.00006,512.32757,0.00000,1,1,0,1,1,0,0
753.2909,0.00324,-0.01088,-0.00059,0.00013,-0.00021,0.00099,0.00268,-0.01869,0.00162,0.40,0.54,0.00000,0.00000,-0.00000,0.00000,-0.00383,0.01101,0,167.151,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00491,-0.00186,514.97298,674.66824,0.00000,0.00000,-0.14830,-0.00758,0.00059,-0.00013,514.97298,0.00000,1,1,0,1,1,0,0
