timestamp_s,cam_pitch_rad,cam_yaw_rad,laser_pitch_rad,laser_yaw_rad,laser_dx_m,laser_dy_m,imu_omega_x_rad_s,imu_omega_y_rad_s,imu_omega_z_rad_s,throttle_pitch,throttle_yaw,setpoint_laser_dx_m,setpoint_laser_dy_m,cam_setpoint_pitch_rad,cam_setpoint_yaw_rad,cam_offset_pitch_rad,cam_offset_yaw_rad,mode_slew,dist_cm,omega_des_pitch_rad_s,omega_des_yaw_rad_s,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,error_sum_pitch,error_sum_yaw,omega1_act_rad_s,omega2_act_rad_s,u_ff_pitch,u_ff_yaw,u_fb_pitch,u_fb_yaw,e_pitch_rad,e_yaw_rad,Omega1_des_rad_s,Omega2_des_rad_s,cam_valid,laser_valid,active_target_idx,pid_pitch_on,pid_yaw_on,ff_pitch_on,ff_yaw_on
689.1604,0.01131,-0.05295,nan,nan,nan,nan,-0.00012,-0.00264,0.00066,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.04874,0.11348,0,190.398,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,-0.02176,-0.10451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03743,-0.06053,0.00000,0.00000,1,0,0,1,1,1,1
689.2607,0.01114,-0.05286,nan,nan,nan,nan,0.00041,-0.00316,-0.00093,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.04874,0.11348,0,190.209,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,-0.02176,-0.10451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03760,-0.06062,0.00000,0.00000,1,0,0,1,1,1,1
689.3613,0.01114,-0.05286,nan,nan,nan,nan,-0.00012,-0.00316,0.00013,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.04874,0.11348,0,190.209,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,-0.02176,-0.10451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03760,-0.06062,0.00000,0.00000,1,0,0,1,1,1,1
689.4628,0.01131,-0.05295,nan,nan,nan,nan,-0.00012,-0.00422,-0.00040,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.04874,0.11348,0,190.398,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,-0.02176,-0.10451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03743,-0.06053,0.00000,0.00000,1,0,0,1,1,1,1
689.5647,0.01131,-0.05295,nan,nan,nan,nan,-0.00066,-0.00422,0.00013,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.04874,0.11348,0,190.398,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,-0.02176,-0.10451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03743,-0.06053,0.00000,0.00000,1,0,0,1,1,1,1
689.6690,0.01131,-0.05295,nan,nan,nan,nan,-0.00012,-0.00475,0.00013,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.04874,0.11348,0,190.398,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,-0.02176,-0.10451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03743,-0.06053,0.00000,0.00000,1,0,0,1,1,1,1
689.7692,0.01114,-0.05286,nan,nan,nan,nan,-0.00012,-0.00368,-0.00040,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.04874,0.11348,0,190.209,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,-0.02176,-0.10451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03760,-0.06062,0.00000,0.00000,1,0,0,1,1,1,1
689.8696,0.01114,-0.05286,nan,nan,nan,nan,-0.00012,-0.00368,-0.00040,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.04874,0.11348,0,190.209,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,-0.02176,-0.10451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03760,-0.06062,0.00000,0.00000,1,0,0,1,1,1,1
689.9699,0.01114,-0.05286,nan,nan,nan,nan,-0.00012,-0.00367,-0.00040,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.04874,0.11348,0,190.209,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,-0.02176,-0.10451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03760,-0.06062,0.00000,0.00000,1,0,0,1,1,1,1
690.0706,0.01114,-0.05286,nan,nan,nan,nan,-0.00012,-0.00367,0.00066,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.04874,0.11348,0,190.209,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,-0.02176,-0.10451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03760,-0.06062,0.00000,0.00000,1,0,0,1,1,1,1
690.1722,0.01131,-0.05295,nan,nan,nan,nan,-0.00012,-0.00367,0.00066,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.04874,0.11348,0,190.398,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,-0.02176,-0.10451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03743,-0.06053,0.00000,0.00000,1,0,0,1,1,1,1
690.2734,0.01131,-0.05295,nan,nan,nan,nan,-0.00012,-0.00366,0.00066,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.04874,0.11348,0,190.398,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,-0.02176,-0.10451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03743,-0.06053,0.00000,0.00000,1,0,0,1,1,1,1
690.3739,0.01123,-0.05280,nan,nan,nan,nan,-0.00012,-0.00366,0.00066,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.04874,0.11348,0,190.363,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,-0.02176,-0.10451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03751,-0.06067,0.00000,0.00000,1,0,0,1,1,1,1
690.4750,0.01114,-0.05286,nan,nan,nan,nan,0.00041,-0.00365,0.00120,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.04874,0.11348,0,190.209,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,-0.02176,-0.10451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03760,-0.06062,0.00000,0.00000,1,0,0,1,1,1,1
690.5753,0.01123,-0.05280,nan,nan,nan,nan,-0.00012,-0.00312,0.00013,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.04874,0.11348,0,190.363,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,-0.02176,-0.10451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03751,-0.06067,0.00000,0.00000,1,0,0,1,1,1,1
690.6759,0.01139,-0.05289,nan,nan,nan,nan,-0.00012,-0.00365,-0.00040,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.04874,0.11348,0,190.545,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,-0.02176,-0.10451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03735,-0.06058,0.00000,0.00000,1,0,0,1,1,1,1
690.7763,0.01139,-0.05289,nan,nan,nan,nan,0.00041,-0.00417,0.00066,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.04874,0.11348,0,190.545,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,-0.02176,-0.10451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03735,-0.06058,0.00000,0.00000,1,0,0,1,1,1,1
690.8766,0.01139,-0.05289,nan,nan,nan,nan,-0.00119,-0.00417,-0.00040,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.04874,0.11348,0,190.545,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,-0.02176,-0.10451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03735,-0.06058,0.00000,0.00000,1,0,0,1,1,1,1
690.9794,0.01139,-0.05289,nan,nan,nan,nan,-0.00012,-0.00364,0.00013,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.04874,0.11348,0,190.545,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,-0.02176,-0.10451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03735,-0.06058,0.00000,0.00000,1,0,0,1,1,1,1
691.0798,0.01131,-0.05295,nan,nan,nan,nan,-0.00066,-0.00416,0.00066,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.04874,0.11348,0,190.398,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,-0.02176,-0.10451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03743,-0.06053,0.00000,0.00000,1,0,0,1,1,1,1
691.1802,0.01130,-0.05288,nan,nan,nan,nan,-0.00066,-0.00363,-0.00040,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.04874,0.11348,0,190.396,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,-0.02176,-0.10451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03744,-0.06060,0.00000,0.00000,1,0,0,1,1,1,1
691.2804,0.01131,-0.05295,nan,nan,nan,nan,0.00041,-0.00363,0.00013,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.04874,0.11348,0,190.398,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,-0.02176,-0.10451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03743,-0.06053,0.00000,0.00000,1,0,0,1,1,1,1
691.3806,0.01130,-0.05288,nan,nan,nan,nan,0.00041,-0.00309,0.00013,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.04874,0.11348,0,190.396,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,-0.02176,-0.10451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03744,-0.06060,0.00000,0.00000,1,0,0,1,1,1,1
691.4809,0.01131,-0.05295,nan,nan,nan,nan,0.00094,-0.00362,-0.00040,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.04874,0.11348,0,190.398,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,-0.02176,-0.10451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03743,-0.06053,0.00000,0.00000,1,0,0,1,1,1,1
691.5815,0.01131,-0.05295,nan,nan,nan,nan,-0.00066,-0.00308,-0.00040,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.04874,0.11348,0,190.398,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,-0.02176,-0.10451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03743,-0.06053,0.00000,0.00000,1,0,0,1,1,1,1
691.6817,0.01131,-0.05295,nan,nan,nan,nan,0.00041,-0.00308,-0.00093,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.04874,0.11348,0,190.398,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,-0.02176,-0.10451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03743,-0.06053,0.00000,0.00000,1,0,0,1,1,1,1
691.7882,0.01131,-0.05295,nan,nan,nan,nan,0.00041,-0.00414,-0.00093,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.04874,0.11348,0,190.398,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,-0.02176,-0.10451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03743,-0.06053,0.00000,0.00000,1,0,0,1,1,1,1
691.8887,0.01131,-0.05295,nan,nan,nan,nan,0.00094,-0.00361,-0.00040,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.04874,0.11348,0,190.398,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,-0.02176,-0.10451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03743,-0.06053,0.00000,0.00000,1,0,0,1,1,1,1
691.9889,0.01131,-0.05295,nan,nan,nan,nan,-0.00012,-0.00360,-0.00040,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.04874,0.11348,0,190.398,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,-0.02176,-0.10451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03743,-0.06053,0.00000,0.00000,1,0,0,1,1,1,1
692.0919,0.01131,-0.05295,nan,nan,nan,nan,-0.00013,-0.00413,0.00013,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.04874,0.11348,0,190.398,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,-0.02176,-0.10451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03743,-0.06053,0.00000,0.00000,1,0,0,1,1,1,1
692.1923,0.01131,-0.05295,nan,nan,nan,nan,-0.00013,-0.00359,0.00013,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.04874,0.11348,0,190.398,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,-0.02176,-0.10451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03743,-0.06053,0.00000,0.00000,1,0,0,1,1,1,1
692.2931,0.01131,-0.05295,nan,nan,nan,nan,-0.00013,-0.00359,0.00013,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.04874,0.11348,0,190.398,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,-0.02176,-0.10451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03743,-0.06053,0.00000,0.00000,1,0,0,1,1,1,1
692.3962,0.01131,-0.05295,nan,nan,nan,nan,-0.00066,-0.00359,0.00013,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.04874,0.11348,0,190.398,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,-0.02176,-0.10451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03743,-0.06053,0.00000,0.00000,1,0,0,1,1,1,1
692.4965,0.01130,-0.05288,nan,nan,nan,nan,-0.00066,-0.00412,-0.00040,0.01,0.01,0.00000,0.00000,-0.00000,0.00000,-0.04874,0.11348,0,190.396,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,-0.02176,-0.10451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03744,-0.06060,0.00000,0.00000,1,0,0,1,1,1,1
692.5975,0.01131,-0.05295,nan,nan,nan,nan,0.00094,-0.00411,-0.00040,0.01,0.01,0.00000,0.00000,-0.00000,0.00000,-0.04874,0.11348,0,190.398,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,-0.02176,-0.10451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03743,-0.06053,0.00000,0.00000,1,0,0,1,1,1,1
692.6979,0.01131,-0.05295,nan,nan,nan,nan,-0.00013,-0.00358,-0.00040,0.02,0.02,0.00000,0.00000,-0.00000,0.00000,-0.04874,0.11348,0,190.398,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,-0.02176,-0.10451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03743,-0.06053,0.00000,0.00000,1,0,0,1,1,1,1
692.7981,0.01139,-0.05282,nan,nan,nan,nan,0.00041,-0.00304,-0.00040,0.02,0.02,0.00000,0.00000,-0.00000,0.00000,-0.04874,0.11348,0,190.537,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,-0.02176,-0.10451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03735,-0.06065,0.00000,0.00000,1,0,0,1,1,1,1
692.8998,0.01139,-0.05282,nan,nan,nan,nan,-0.00013,-0.00251,0.00013,0.03,0.03,0.00000,0.00000,-0.00000,0.00000,-0.04874,0.11348,0,190.537,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,-0.02176,-0.10451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03735,-0.06065,0.00000,0.00000,1,0,0,1,1,1,1
693.0001,0.01139,-0.05289,nan,nan,nan,nan,0.00094,-0.00463,0.00013,0.03,0.03,0.00000,0.00000,-0.00000,0.00000,-0.04874,0.11348,0,190.545,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,-0.02176,-0.10451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03735,-0.06058,0.00000,0.00000,1,0,0,1,1,1,1
693.1006,0.01131,-0.05295,nan,nan,nan,nan,0.00094,-0.00356,-0.00040,0.04,0.04,0.00000,0.00000,-0.00000,0.00000,-0.04874,0.11348,0,190.398,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,-0.02176,-0.10451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03743,-0.06053,0.00000,0.00000,1,0,0,1,1,1,1
693.2012,0.01131,-0.05295,nan,nan,nan,nan,-0.00066,-0.00303,-0.00040,0.04,0.04,0.00000,0.00000,-0.00000,0.00000,-0.04874,0.11348,0,190.398,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,-0.02176,-0.10451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03743,-0.06053,0.00000,0.00000,1,0,0,1,1,1,1
693.3021,0.01131,-0.05295,nan,nan,nan,nan,0.00040,-0.00302,0.00013,0.05,0.05,0.00000,0.00000,-0.00000,0.00000,-0.04874,0.11348,0,190.398,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,-0.02176,-0.10451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03743,-0.06053,0.00000,0.00000,1,0,0,1,1,1,1
693.4035,0.01131,-0.05295,nan,nan,nan,nan,0.00040,-0.00408,0.00013,0.05,0.05,0.00000,0.00000,-0.00000,0.00000,-0.04874,0.11348,0,190.398,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,-0.02176,-0.10451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03743,-0.06053,0.00000,0.00000,1,0,0,1,1,1,1
693.5052,0.01131,-0.05295,nan,nan,nan,nan,-0.00013,-0.00301,-0.00093,0.06,0.06,0.00000,0.00000,-0.00000,0.00000,-0.04874,0.11348,0,190.398,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,-0.02176,-0.10451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03743,-0.06053,0.00000,0.00000,1,0,0,1,1,1,1
693.6060,0.01131,-0.05295,nan,nan,nan,nan,-0.00226,-0.00833,0.00332,0.06,0.06,0.00000,0.00000,-0.00000,0.00000,-0.04874,0.11348,0,190.398,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,-0.02176,-0.10451,0.03844,0.00000,0.00000,0.00000,0.00000,0.00000,0.03743,-0.06053,0.00000,0.00000,1,0,0,1,1,1,1
693.7071,0.01113,-0.05290,nan,nan,nan,nan,-0.00970,-0.00939,0.01130,0.07,0.07,0.00000,0.00000,-0.00000,0.00000,-0.04874,0.11348,0,190.085,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,-0.02176,-0.10451,0.03844,0.03838,0.00000,0.00000,0.00000,0.00000,0.03761,-0.06058,0.00000,0.00000,1,0,0,1,1,1,1
693.8095,0.01071,-0.05423,-0.00856,0.04393,-0.08368,0.01629,-0.00172,-0.00513,-0.00095,0.07,0.07,0.00000,0.00000,-0.00000,0.00000,-0.04874,0.11348,0,190.655,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,-0.02176,-0.10451,40.47584,37.70333,0.00000,0.00000,0.00000,0.00000,0.00856,-0.04393,0.00000,0.00000,1,1,0,1,1,1,1
693.9098,0.01060,-0.05428,-0.00794,0.04420,-0.08414,0.01510,0.00094,-0.00459,-0.00041,0.08,0.08,0.00000,0.00000,-0.00000,0.00000,-0.04874,0.11348,0,190.550,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,-0.02176,-0.10451,41.36260,41.80680,0.00000,0.00000,0.00000,0.00000,0.00794,-0.04420,0.00000,0.00000,1,1,0,1,1,1,1
694.0100,0.01072,-0.05438,-0.00798,0.04428,-0.08416,0.01515,0.00094,-0.00353,0.00065,0.08,0.08,0.00000,0.00000,-0.00000,0.00000,-0.04874,0.11348,0,190.231,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,-0.02176,-0.10451,41.94943,42.67975,0.00000,0.00000,0.00000,0.00000,0.00798,-0.04428,0.00000,0.00000,1,1,0,1,1,1,1
694.1107,0.01070,-0.05444,-0.00838,0.04434,-0.08431,0.01592,0.00041,-0.00193,0.00012,0.09,0.09,0.00000,0.00000,-0.00000,0.00000,-0.04874,0.11348,0,190.290,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,-0.02176,-0.10451,46.34369,45.05012,0.00000,0.00000,0.00000,0.00000,0.00838,-0.04434,0.00000,0.00000,1,1,0,1,1,1,1
694.2111,0.01067,-0.05443,-0.00790,0.04434,-0.08422,0.01499,0.00041,-0.00245,0.00012,0.09,0.09,0.00000,0.00000,-0.00000,0.00000,-0.04874,0.11348,0,190.089,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,-0.02176,-0.10451,53.96952,52.42366,0.00000,0.00000,0.00000,0.00000,0.00790,-0.04434,0.00000,0.00000,1,1,0,1,1,1,1
694.3122,0.01071,-0.05452,-0.00802,0.04450,-0.08448,0.01522,0.00201,0.00021,0.00065,0.10,0.10,0.00000,0.00000,-0.00000,0.00000,-0.04874,0.11348,0,190.035,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,-0.02176,-0.10451,62.62269,61.19489,0.00000,0.00000,0.00000,0.00000,0.00802,-0.04450,0.00000,0.00000,1,1,0,1,1,1,1
