timestamp_s,cam_pitch_rad,cam_yaw_rad,laser_pitch_rad,laser_yaw_rad,laser_dx_m,laser_dy_m,imu_omega_x_rad_s,imu_omega_y_rad_s,imu_omega_z_rad_s,throttle_pitch,throttle_yaw,setpoint_laser_dx_m,setpoint_laser_dy_m,cam_setpoint_pitch_rad,cam_setpoint_yaw_rad,cam_offset_pitch_rad,cam_offset_yaw_rad,mode_slew,dist_cm,omega_des_pitch_rad_s,omega_des_yaw_rad_s,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,error_sum_pitch,error_sum_yaw,omega1_act_rad_s,omega2_act_rad_s,u_ff_pitch,u_ff_yaw,u_fb_pitch,u_fb_yaw,e_pitch_rad,e_yaw_rad,Omega1_des_rad_s,Omega2_des_rad_s,cam_valid,laser_valid,active_target_idx,pid_pitch_on,pid_yaw_on,ff_pitch_on,ff_yaw_on
225.8114,-0.01273,-0.05670,0.01745,0.04622,-0.07102,-0.02680,0.00024,0.00176,0.00617,0.32,0.32,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,153.801,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,382.35169,369.42529,0.00000,0.00000,0.00000,0.00000,-0.01745,-0.04622,0.00000,0.00000,1,1,0,1,1,1,1
225.9123,-0.01239,-0.05751,0.01756,0.04697,-0.07211,-0.02694,0.00184,0.00175,0.00457,0.32,0.32,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,153.671,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,394.25145,379.41940,0.00000,0.00000,0.00000,0.00000,-0.01756,-0.04697,0.00000,0.00000,1,1,0,1,1,1,1
226.0126,-0.01188,-0.05784,0.01701,0.04707,-0.07255,-0.02620,0.00077,0.00228,0.00190,0.33,0.33,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,154.277,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,397.72030,381.00693,0.00000,0.00000,0.00000,0.00000,-0.01701,-0.04707,0.00000,0.00000,1,1,0,1,1,1,1
226.1136,-0.01138,-0.05831,0.01669,0.04778,-0.07343,-0.02563,0.00131,0.00015,0.00510,0.33,0.33,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,153.817,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,406.49449,388.59455,0.00000,0.00000,0.00000,0.00000,-0.01669,-0.04778,0.00000,0.00000,1,1,0,1,1,1,1
226.2147,-0.01132,-0.05858,0.01655,0.04823,-0.07422,-0.02544,0.00130,0.00228,0.00456,0.34,0.34,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,154.049,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,415.49962,398.90707,0.00000,0.00000,0.00000,0.00000,-0.01655,-0.04823,0.00000,0.00000,1,1,0,1,1,1,1
226.3150,-0.01102,-0.05886,0.01624,0.04825,-0.07425,-0.02497,0.00236,0.00440,0.00190,0.34,0.34,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,154.045,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,420.36431,405.10544,0.00000,0.00000,0.00000,0.00000,-0.01624,-0.04825,0.00000,0.00000,1,1,0,1,1,1,1
226.4161,-0.01035,-0.05922,0.01545,0.04887,-0.07508,-0.02372,-0.00083,0.00174,0.00083,0.35,0.35,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,153.783,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,426.99187,410.02253,0.00000,0.00000,0.00000,0.00000,-0.01545,-0.04887,0.00000,0.00000,1,1,0,1,1,1,1
226.5175,-0.00988,-0.05983,0.01519,0.04937,-0.07591,-0.02334,0.00024,0.00121,0.00349,0.35,0.35,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,153.919,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,435.09351,419.41027,0.00000,0.00000,0.00000,0.00000,-0.01519,-0.04937,0.00000,0.00000,1,1,0,1,1,1,1
226.6177,-0.00974,-0.05976,0.01498,0.04937,-0.07585,-0.02300,0.00077,0.00599,0.00561,0.36,0.36,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,153.799,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,443.19569,426.84683,0.00000,0.00000,0.00000,0.00000,-0.01498,-0.04937,0.00000,0.00000,1,1,0,1,1,1,1
226.7182,-0.00913,-0.06012,0.01443,0.04980,-0.07646,-0.02214,0.00024,0.00439,0.00561,0.36,0.36,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,153.704,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,447.29731,429.91347,0.00000,0.00000,0.00000,0.00000,-0.01443,-0.04980,0.00000,0.00000,1,1,0,1,1,1,1
226.8194,-0.00847,-0.06072,0.01369,0.05014,-0.07718,-0.02106,-0.00030,0.00013,0.00082,0.37,0.37,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,154.090,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,456.32837,436.42323,0.00000,0.00000,0.00000,0.00000,-0.01369,-0.05014,0.00000,0.00000,1,1,0,1,1,1,1
226.9199,-0.00837,-0.06075,0.01369,0.05046,-0.07763,-0.02104,-0.00030,-0.00093,0.00614,0.37,0.37,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,153.988,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,462.81565,447.23363,0.00000,0.00000,0.00000,0.00000,-0.01369,-0.05046,0.00000,0.00000,1,1,0,1,1,1,1
227.0202,-0.00811,-0.06103,0.01363,0.05092,-0.07827,-0.02093,0.00077,0.00332,0.00560,0.38,0.38,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,153.874,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,469.66552,453.23417,0.00000,0.00000,0.00000,0.00000,-0.01363,-0.05092,0.00000,0.00000,1,1,0,1,1,1,1
227.1206,-0.00754,-0.06212,0.01290,0.05164,-0.07950,-0.01984,-0.00136,-0.00200,0.00453,0.38,0.38,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,154.100,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,476.68502,457.59124,0.00000,0.00000,0.00000,0.00000,-0.01290,-0.05164,0.00000,0.00000,1,1,0,1,1,1,1
227.2214,-0.00773,-0.06287,0.01294,0.05234,-0.08054,-0.01990,-0.00030,-0.00359,0.00559,0.39,0.39,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,154.044,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,482.72782,464.80140,0.00000,0.00000,0.00000,0.00000,-0.01294,-0.05234,0.00000,0.00000,1,1,0,1,1,1,1
227.3218,-0.00796,-0.06340,0.01330,0.05333,-0.08186,-0.02040,-0.00030,0.00067,0.00771,0.39,0.39,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,153.670,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,492.29690,472.13596,0.00000,0.00000,0.00000,0.00000,-0.01330,-0.05333,0.00000,0.00000,1,1,0,1,1,1,1
227.4221,-0.00783,-0.06422,nan,nan,nan,nan,-0.00030,-0.00040,0.00770,0.40,0.40,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,154.005,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,497.24480,473.66644,0.00000,0.00000,0.00000,0.00000,0.00783,0.06422,0.00000,0.00000,1,0,0,1,1,1,1
227.5225,-0.00760,-0.06540,0.01297,0.05490,-0.08457,-0.01995,-0.00189,-0.00465,0.00822,0.40,0.40,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,154.218,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,500.97156,484.43988,0.00000,0.00000,0.00000,0.00000,-0.01297,-0.05490,0.00000,0.00000,1,1,0,1,1,1,1
227.6229,-0.00798,-0.06627,0.01357,0.05610,-0.08631,-0.02086,-0.00083,-0.00092,0.01034,0.41,0.41,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,154.037,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,510.99425,491.48821,0.00000,0.00000,0.00000,0.00000,-0.01357,-0.05610,0.00000,0.00000,1,1,0,1,1,1,1
227.7238,-0.00800,-0.06752,0.01347,0.05748,-0.08835,-0.02068,0.00077,-0.00039,0.00980,0.41,0.41,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,153.889,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,512.53653,497.24480,0.00000,0.00000,0.00000,0.00000,-0.01347,-0.05748,0.00000,0.00000,1,1,0,1,1,1,1
227.8242,-0.00785,-0.06823,0.01347,0.05833,-0.08960,-0.02067,-0.00242,-0.00518,0.00926,0.42,0.42,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,153.799,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,523.81703,505.40422,0.00000,0.00000,0.00000,0.00000,-0.01347,-0.05833,0.00000,0.00000,1,1,0,1,1,1,1
227.9263,-0.00800,-0.06969,0.01375,0.05991,-0.09206,-0.02111,-0.00295,-0.00730,0.01244,0.42,0.42,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,153.850,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,534.23904,512.11878,0.00000,0.00000,0.00000,0.00000,-0.01375,-0.05991,0.00000,0.00000,1,1,0,1,1,1,1
228.0282,-0.00843,-0.07083,0.01413,0.06088,-0.09358,-0.02170,-0.00082,-0.00144,0.01190,0.43,0.43,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,153.919,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,540.76816,520.56216,0.00000,0.00000,0.00000,0.00000,-0.01413,-0.06088,0.00000,0.00000,1,1,0,1,1,1,1
228.1299,-0.00835,-0.07237,0.01404,0.06236,-0.09597,-0.02158,-0.00029,-0.00357,0.00976,0.43,0.43,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,154.109,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,546.50651,526.14179,0.00000,0.00000,0.00000,0.00000,-0.01404,-0.06236,0.00000,0.00000,1,1,0,1,1,1,1
228.2305,-0.00885,-0.07372,0.01464,0.06376,-0.09801,-0.02247,-0.00242,0.00122,0.01187,0.44,0.44,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,153.923,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,549.61383,528.35396,0.00000,0.00000,0.00000,0.00000,-0.01464,-0.06376,0.00000,0.00000,1,1,0,1,1,1,1
228.3308,-0.00903,-0.07540,0.01476,0.06495,-0.09987,-0.02267,-0.00188,-0.00037,0.01399,0.44,0.44,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,154.009,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,559.30081,537.75978,0.00000,0.00000,0.00000,0.00000,-0.01476,-0.06495,0.00000,0.00000,1,1,0,1,1,1,1
228.4310,-0.00916,-0.07618,0.01481,0.06604,-0.10158,-0.02275,0.00025,0.01877,-0.02113,0.45,0.45,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,154.038,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,566.40993,546.12649,0.00000,0.00000,0.00000,0.00000,-0.01481,-0.06604,0.00000,0.00000,1,1,0,1,1,1,1
228.5313,-0.00827,-0.07666,0.01395,0.06649,-0.10245,-0.02147,0.00344,0.02673,-0.06099,0.45,0.45,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,154.306,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,570.05855,545.36805,0.00000,0.00000,0.00000,0.00000,-0.01395,-0.06649,0.00000,0.00000,1,1,0,1,1,1,1
228.6317,-0.00507,-0.07153,0.01065,0.06158,-0.09477,-0.01637,0.00503,0.03416,-0.07583,0.46,0.46,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,154.097,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,577.92359,557.95980,0.00000,0.00000,0.00000,0.00000,-0.01065,-0.06158,0.00000,0.00000,1,1,0,1,1,1,1
228.7322,-0.00071,-0.06271,0.00590,0.05288,-0.08130,-0.00907,0.00981,0.04156,-0.09010,0.46,0.46,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,153.902,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,585.57179,564.62844,0.00000,0.00000,0.00000,0.00000,-0.00590,-0.05288,0.00000,0.00000,1,1,0,1,1,1,1
228.8337,0.00361,-0.05486,0.00145,0.04455,-0.06856,-0.00223,0.00767,0.03726,-0.09745,0.47,0.47,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,154.034,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,591.13607,565.79787,0.00000,0.00000,0.00000,0.00000,-0.00145,-0.04455,0.00000,0.00000,1,1,0,1,1,1,1
228.9341,0.00855,-0.04329,-0.00391,0.03315,-0.05092,0.00600,0.00235,0.02925,-0.06066,0.47,0.47,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,153.692,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,597.99993,576.01625,0.00000,0.00000,0.00000,0.00000,0.00391,-0.03315,0.00000,0.00000,1,1,0,1,1,1,1
229.0363,0.01261,-0.03464,-0.00828,0.02437,-0.03749,0.01273,0.00128,0.01007,-0.01752,0.48,0.48,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,153.937,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,605.84180,583.50532,0.00000,0.00000,0.00000,0.00000,0.00828,-0.02437,0.00000,0.00000,1,1,0,1,1,1,1
229.1380,0.01480,-0.03101,-0.01058,0.02077,-0.03197,0.01629,-0.00138,-0.00483,0.00377,0.48,0.48,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,153.971,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,613.11332,588.31323,0.00000,0.00000,0.00000,0.00000,0.01058,-0.02077,0.00000,0.00000,1,1,0,1,1,1,1
229.2388,0.01480,-0.03075,-0.01062,0.02058,-0.03167,0.01635,-0.00297,-0.01227,0.00642,0.49,0.49,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,153.988,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,614.49245,592.02726,0.00000,0.00000,0.00000,0.00000,0.01062,-0.02058,0.00000,0.00000,1,1,0,1,1,1,1
229.3391,0.01407,-0.03158,-0.00987,0.02141,-0.03294,0.01518,-0.00031,-0.02449,-0.00316,0.49,0.49,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,153.903,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,621.78974,599.54058,0.00000,0.00000,0.00000,0.00000,0.00987,-0.02141,0.00000,0.00000,1,1,0,1,1,1,1
229.4393,0.01214,-0.03198,-0.00788,0.02177,-0.03339,0.01209,0.00022,-0.02659,-0.01220,0.50,0.50,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,153.388,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,628.25571,607.65815,0.00000,0.00000,0.00000,0.00000,0.00788,-0.02177,0.00000,0.00000,1,1,0,1,1,1,1
229.5396,0.00912,-0.03060,-0.00490,0.02024,-0.03116,0.00755,-0.00085,-0.01539,-0.01271,0.50,0.50,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,154.024,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,639.77042,614.67279,0.00000,0.00000,0.00000,0.00000,0.00490,-0.02024,0.00000,0.00000,1,1,0,1,1,1,1
229.6402,0.00700,-0.02878,-0.00286,0.01829,-0.02814,0.00439,0.00288,-0.00581,-0.00845,0.51,0.51,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,153.928,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,647.75106,621.60519,0.00000,0.00000,0.00000,0.00000,0.00286,-0.01829,0.00000,0.00000,1,1,0,1,1,1,1
229.7442,0.00636,-0.02798,-0.00223,0.01747,-0.02690,0.00344,0.00394,-0.00208,0.00007,0.51,0.51,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,154.026,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,648.55340,626.43921,0.00000,0.00000,0.00000,0.00000,0.00223,-0.01747,0.00000,0.00000,1,1,0,1,1,1,1
229.8478,0.00607,-0.02769,-0.00198,0.01714,-0.02635,0.00304,0.00447,-0.00846,0.00007,0.52,0.52,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,153.754,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,657.37448,635.75689,0.00000,0.00000,0.00000,0.00000,0.00198,-0.01714,0.00000,0.00000,1,1,0,1,1,1,1
229.9482,0.00558,-0.02723,-0.00144,0.01720,-0.02642,0.00221,0.00819,-0.01324,0.00273,0.52,0.52,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,153.620,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,671.42395,642.97844,0.00000,0.00000,0.00000,0.00000,0.00144,-0.01720,0.00000,0.00000,1,1,0,1,1,1,1
230.0486,0.00461,-0.02727,-0.00050,0.01673,-0.02572,0.00077,0.00286,-0.00578,0.00964,0.53,0.53,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,153.797,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,672.50191,645.68753,0.00000,0.00000,0.00000,0.00000,0.00050,-0.01673,0.00000,0.00000,1,1,0,1,1,1,1
230.1490,0.00368,-0.02808,0.00049,0.01750,-0.02690,-0.00076,0.00392,-0.01747,0.00538,0.53,0.53,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,153.818,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,676.04748,653.74938,0.00000,0.00000,0.00000,0.00000,-0.00049,-0.01750,0.00000,0.00000,1,1,0,1,1,1,1
230.2500,0.00234,-0.02887,0.00183,0.01833,-0.02814,-0.00281,0.00605,-0.01214,-0.00100,0.54,0.54,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,153.544,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,684.51741,660.76194,0.00000,0.00000,0.00000,0.00000,-0.00183,-0.01833,0.00000,0.00000,1,1,0,1,1,1,1
230.3503,0.00123,-0.02867,0.00294,0.01808,-0.02776,-0.00452,0.00338,-0.00576,-0.00898,0.54,0.54,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,153.600,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,692.66733,665.45068,0.00000,0.00000,0.00000,0.00000,-0.00294,-0.01808,0.00000,0.00000,1,1,0,1,1,1,1
230.4513,0.00097,-0.02816,0.00321,0.01752,-0.02692,-0.00493,0.00232,-0.00416,-0.01271,0.55,0.55,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,153.683,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,696.50652,670.20643,0.00000,0.00000,0.00000,0.00000,-0.00321,-0.01752,0.00000,0.00000,1,1,0,1,1,1,1
230.5517,0.00068,-0.02679,0.00350,0.01611,-0.02480,-0.00538,0.00285,0.00276,-0.00951,0.55,0.55,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0,153.961,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.00000,0.00000,703.68298,681.17794,0.00000,0.00000,0.00000,0.00000,-0.00350,-0.01611,0.00000,0.00000,1,1,0,1,1,1,1
230.6520,0.00102,-0.02501,0.00303,0.01437,-0.02209,-0.00466,-0.00407,0.00542,-0.02015,0.53,0.52,0.00000,0.00000,-0.00000,0.00000,0.00201,0.03939,0,153.697,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,-0.00030,-0.00144,713.26885,685.41347,0.00000,0.00000,-0.01671,-0.02728,-0.00303,-0.01437,0.00000,0.00000,1,1,0,1,1,1,1
230.7528,0.00124,-0.02329,0.00276,0.01261,-0.01938,-0.00425,-0.00140,0.01925,-0.04090,0.54,0.54,0.00000,0.00000,-0.00000,0.00000,0.00152,0.03590,0,153.768,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,3.0000,1.0000,-0.00058,-0.00270,693.66144,651.51237,0.00000,0.00000,-0.00927,-0.00501,-0.00276,-0.01261,0.00000,0.00000,1,1,0,1,1,1,1
