timestamp_s,cam_pitch_rad,cam_yaw_rad,laser_pitch_rad,laser_yaw_rad,laser_dx_m,laser_dy_m,imu_omega_x_rad_s,imu_omega_y_rad_s,imu_omega_z_rad_s,throttle_pitch,throttle_yaw,setpoint_laser_dx_m,setpoint_laser_dy_m,cam_setpoint_pitch_rad,cam_setpoint_yaw_rad,cam_offset_pitch_rad,cam_offset_yaw_rad,mode_slew,dist_cm,omega_des_pitch_rad_s,omega_des_yaw_rad_s,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,error_sum_pitch,error_sum_yaw,omega1_act_rad_s,omega2_act_rad_s,u_ff_pitch,u_ff_yaw,u_fb_pitch,u_fb_yaw,e_pitch_rad,e_yaw_rad,Omega1_des_rad_s,Omega2_des_rad_s,cam_valid,laser_valid,active_target_idx,pid_pitch_on,pid_yaw_on,ff_pitch_on,ff_yaw_on
516.1295,-0.00531,-0.02499,-0.00966,0.01428,-0.02578,0.01745,0.00701,0.02591,-0.04768,0.61,0.61,0.00000,-0.03100,0.01717,0.00000,-0.03095,0.01610,0,180.573,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,781.29636,744.80622,0.00000,0.00000,0.00000,0.00000,0.02684,-0.01428,0.00000,0.00000,1,1,4,1,1,1,1
516.2309,-0.00126,-0.01949,-0.01388,0.00878,-0.01587,0.02508,0.01765,0.01633,-0.02319,0.62,0.62,0.00000,-0.03100,0.01715,0.00000,-0.03095,0.01610,0,180.767,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,787.46526,750.76895,0.00000,0.00000,0.00000,0.00000,0.03103,-0.00878,0.00000,0.00000,1,1,4,1,1,1,1
516.3313,0.00139,-0.01707,-0.01620,0.00636,-0.01147,0.02921,0.02561,0.00089,-0.00510,0.62,0.62,0.00000,-0.03100,0.01719,0.00000,-0.03095,0.01610,0,180.342,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,792.13128,761.22914,0.00000,0.00000,0.00000,0.00000,0.03339,-0.00636,0.00000,0.00000,1,1,4,1,1,1,1
516.4317,0.00268,-0.01672,-0.01791,0.00603,-0.01088,0.03231,0.01602,-0.00708,-0.00244,0.63,0.63,0.00000,-0.03100,0.01718,0.00000,-0.03095,0.01610,0,180.423,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,803.57914,770.37583,0.00000,0.00000,0.00000,0.00000,0.03509,-0.00603,0.00000,0.00000,1,1,4,1,1,1,1
516.5322,0.00313,-0.01655,-0.01832,0.00587,-0.01061,0.03313,0.00378,-0.01719,-0.00723,0.63,0.63,0.00000,-0.03100,0.01715,0.00000,-0.03095,0.01610,0,180.788,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,816.84676,776.08514,0.00000,0.00000,0.00000,0.00000,0.03547,-0.00587,0.00000,0.00000,1,1,4,1,1,1,1
516.6327,0.00260,-0.01681,-0.01780,0.00613,-0.01107,0.03215,-0.00313,-0.01452,-0.01892,0.64,0.64,0.00000,-0.03100,0.01716,0.00000,-0.03095,0.01610,0,180.617,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,816.10408,781.39352,0.00000,0.00000,0.00000,0.00000,0.03496,-0.00613,0.00000,0.00000,1,1,4,1,1,1,1
516.7344,0.00165,-0.01546,-0.01690,0.00473,-0.00852,0.03046,-0.01164,-0.02037,-0.01093,0.64,0.64,0.00000,-0.03100,0.01720,0.00000,-0.03095,0.01610,0,180.259,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,823.48431,788.45342,0.00000,0.00000,0.00000,0.00000,0.03410,-0.00473,0.00000,0.00000,1,1,4,1,1,1,1
516.8358,0.00067,-0.01408,-0.01552,0.00331,-0.00598,0.02800,-0.01323,-0.01770,0.00025,0.65,0.65,0.00000,-0.03100,0.01719,0.00000,-0.03095,0.01610,0,180.388,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,830.55986,794.93741,0.00000,0.00000,0.00000,0.00000,0.03271,-0.00331,0.00000,0.00000,1,1,4,1,1,1,1
516.9362,-0.00055,-0.01393,-0.01473,0.00315,-0.00568,0.02658,-0.01429,-0.01450,0.00503,0.65,0.65,0.00000,-0.03100,0.01717,0.00000,-0.03095,0.01610,0,180.514,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,835.64108,799.38744,0.00000,0.00000,0.00000,0.00000,0.03190,-0.00315,0.00000,0.00000,1,1,4,1,1,1,1
517.0365,-0.00139,-0.01449,-0.01347,0.00370,-0.00668,0.02431,-0.01428,-0.00917,0.00929,0.66,0.66,0.00000,-0.03100,0.01717,0.00000,-0.03095,0.01610,0,180.533,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,847.01878,816.10408,0.00000,0.00000,0.00000,0.00000,0.03064,-0.00370,0.00000,0.00000,1,1,4,1,1,1,1
517.1380,-0.00207,-0.01571,-0.01316,0.00492,-0.00889,0.02377,-0.01374,-0.01182,0.00768,0.66,0.66,0.00000,-0.03100,0.01717,0.00000,-0.03095,0.01610,0,180.600,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,850.57335,813.88411,0.00000,0.00000,0.00000,0.00000,0.03033,-0.00492,0.00000,0.00000,1,1,4,1,1,1,1
517.2392,-0.00247,-0.01744,-0.01229,0.00670,-0.01210,0.02221,-0.01374,0.00308,-0.02478,0.67,0.67,0.00000,-0.03100,0.01716,0.00000,-0.03095,0.01610,0,180.673,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,850.22805,815.04544,0.00000,0.00000,0.00000,0.00000,0.02945,-0.00670,0.00000,0.00000,1,1,4,1,1,1,1
517.3395,-0.00208,-0.01711,-0.01315,0.00635,-0.01148,0.02377,-0.00468,0.01424,-0.03911,0.67,0.67,0.00000,-0.03100,0.01714,0.00000,-0.03095,0.01610,0,180.843,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,860.94619,826.62614,0.00000,0.00000,0.00000,0.00000,0.03029,-0.00635,0.00000,0.00000,1,1,4,1,1,1,1
517.4398,0.00028,-0.01295,-0.01518,0.00220,-0.00397,0.02741,0.00915,0.01158,-0.02049,0.68,0.68,0.00000,-0.03100,0.01717,0.00000,-0.03095,0.01610,0,180.552,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,874.12150,842.81493,0.00000,0.00000,0.00000,0.00000,0.03235,-0.00220,0.00000,0.00000,1,1,4,1,1,1,1
517.5403,0.00229,-0.01079,-0.01723,-0.00039,0.00071,0.03113,0.01499,-0.00066,-0.00399,0.68,0.68,0.00000,-0.03100,0.01716,0.00000,-0.03095,0.01610,0,180.643,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,877.04988,841.68591,0.00000,0.00000,0.00000,0.00000,0.03439,0.00039,0.00000,0.00000,1,1,4,1,1,1,1
517.6407,0.00343,-0.01045,-0.01836,-0.00072,0.00130,0.03321,0.01499,-0.01396,-0.00292,0.69,0.69,0.00000,-0.03100,0.01714,0.00000,-0.03095,0.01610,0,180.869,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,884.20846,846.67637,0.00000,0.00000,0.00000,0.00000,0.03550,0.00072,0.00000,0.00000,1,1,4,1,1,1,1
517.7418,0.00370,-0.01038,-0.01908,-0.00079,0.00142,0.03446,0.00434,-0.00597,-0.02207,0.69,0.69,0.00000,-0.03100,0.01716,0.00000,-0.03095,0.01610,0,180.629,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,891.86449,849.88304,0.00000,0.00000,0.00000,0.00000,0.03624,0.00079,0.00000,0.00000,1,1,4,1,1,1,1
517.8423,0.00330,-0.00877,-0.01827,-0.00198,0.00359,0.03302,-0.00204,-0.00969,-0.02472,0.70,0.70,0.00000,-0.03100,0.01715,0.00000,-0.03095,0.01610,0,180.739,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,895.67859,862.24582,0.00000,0.00000,0.00000,0.00000,0.03542,0.00198,0.00000,0.00000,1,1,4,1,1,1,1
517.9426,0.00348,-0.00675,-0.01854,-0.00400,0.00721,0.03344,-0.00417,-0.01873,-0.02524,0.70,0.70,0.00000,-0.03100,0.01719,0.00000,-0.03095,0.01610,0,180.324,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,904.70631,867.84327,0.00000,0.00000,0.00000,0.00000,0.03573,0.00400,0.00000,0.00000,1,1,4,1,1,1,1
518.0428,0.00261,-0.00468,-0.01810,-0.00654,0.01183,0.03272,0.00488,-0.01233,-0.00766,0.71,0.71,0.00000,-0.03100,0.01715,0.00000,-0.03095,0.01610,0,180.740,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,912.59046,879.50522,0.00000,0.00000,0.00000,0.00000,0.03525,0.00654,0.00000,0.00000,1,1,4,1,1,1,1
518.1430,0.00163,-0.00348,-0.01674,-0.00731,0.01321,0.03022,0.01019,0.00683,-0.01032,0.71,0.71,0.00000,-0.03100,0.01717,0.00000,-0.03095,0.01610,0,180.532,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,922.09940,883.58674,0.00000,0.00000,0.00000,0.00000,0.03391,0.00731,0.00000,0.00000,1,1,4,1,1,1,1
518.2433,0.00253,-0.00265,-0.01807,-0.00814,0.01470,0.03262,0.01125,0.00150,-0.01244,0.72,0.72,0.00000,-0.03100,0.01717,0.00000,-0.03095,0.01610,0,180.523,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,930.42874,885.82903,0.00000,0.00000,0.00000,0.00000,0.03524,0.00814,0.00000,0.00000,1,1,4,1,1,1,1
518.3438,0.00329,-0.00211,-0.01880,-0.00868,0.01569,0.03401,0.01230,-0.00647,-0.00817,0.72,0.72,0.00000,-0.03100,0.01714,0.00000,-0.03095,0.01610,0,180.884,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,932.63846,891.48486,0.00000,0.00000,0.00000,0.00000,0.03594,0.00868,0.00000,0.00000,1,1,4,1,1,1,1
518.4441,0.00391,-0.00113,-0.01950,-0.00968,0.01746,0.03520,0.01229,-0.01604,-0.00391,0.73,0.73,0.00000,-0.03100,0.01717,0.00000,-0.03095,0.01610,0,180.490,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,942.99644,901.59066,0.00000,0.00000,0.00000,0.00000,0.03667,0.00968,0.00000,0.00000,1,1,4,1,1,1,1
518.5444,0.00355,-0.00088,-0.01871,-0.00989,0.01787,0.03380,0.01015,-0.02187,0.00035,0.73,0.73,0.00000,-0.03100,0.01716,0.00000,-0.03095,0.01610,0,180.667,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,946.69057,907.97476,0.00000,0.00000,0.00000,0.00000,0.03586,0.00989,0.00000,0.00000,1,1,4,1,1,1,1
518.6446,0.00162,-0.00137,-0.01716,-0.00941,0.01704,0.03107,0.00801,-0.02717,0.00673,0.74,0.74,0.00000,-0.03100,0.01712,0.00000,-0.03095,0.01610,0,181.087,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,955.76290,912.06058,0.00000,0.00000,0.00000,0.00000,0.03427,0.00941,0.00000,0.00000,1,1,4,1,1,1,1
518.7452,-0.00067,-0.00250,-0.01447,-0.00839,0.01515,0.02614,0.00588,-0.02767,0.01204,0.74,0.74,0.00000,-0.03100,0.01716,0.00000,-0.03095,0.01610,0,180.599,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,957.21897,906.53373,0.00000,0.00000,0.00000,0.00000,0.03164,0.00839,0.00000,0.00000,1,1,4,1,1,1,1
518.8454,-0.00224,-0.00343,-0.01329,-0.00745,0.01346,0.02400,0.00374,-0.02765,0.01681,0.75,0.75,0.00000,-0.03100,0.01717,0.00000,-0.03095,0.01610,0,180.580,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,967.98418,929.60280,0.00000,0.00000,0.00000,0.00000,0.03045,0.00745,0.00000,0.00000,1,1,4,1,1,1,1
518.9459,-0.00460,-0.00562,-0.01048,-0.00532,0.00960,0.01891,0.00161,-0.02655,0.02212,0.75,0.75,0.00000,-0.03100,0.01717,0.00000,-0.03095,0.01610,0,180.551,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,977.47127,934.44160,0.00000,0.00000,0.00000,0.00000,0.02764,0.00532,0.00000,0.00000,1,1,4,1,1,1,1
519.0463,-0.00639,-0.00779,-0.00865,-0.00315,0.00568,0.01559,-0.00052,-0.02281,0.02741,0.76,0.76,0.00000,-0.03100,0.01720,0.00000,-0.03095,0.01610,0,180.242,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,981.59433,944.13002,0.00000,0.00000,0.00000,0.00000,0.02585,0.00315,0.00000,0.00000,1,1,4,1,1,1,1
519.1466,-0.00844,-0.01142,-0.00688,0.00049,-0.00089,0.01244,-0.00105,-0.01587,0.03270,0.76,0.76,0.00000,-0.03100,0.01715,0.00000,-0.03095,0.01610,0,180.753,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,988.54394,945.97791,0.00000,0.00000,0.00000,0.00000,0.02403,-0.00049,0.00000,0.00000,1,1,4,1,1,1,1
519.2473,-0.00992,-0.01634,-0.00530,0.00542,-0.00978,0.00955,0.00002,-0.00788,0.03692,0.77,0.77,0.00000,-0.03100,0.01718,0.00000,-0.03095,0.01610,0,180.422,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,1000.66656,952.86401,0.00000,0.00000,0.00000,0.00000,0.02248,-0.00542,0.00000,0.00000,1,1,4,1,1,1,1
519.3476,-0.01016,-0.02121,-0.00498,0.01034,-0.01868,0.00900,0.00321,-0.00095,0.03901,0.77,0.77,0.00000,-0.03100,0.01716,0.00000,-0.03095,0.01610,0,180.695,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,999.39324,957.21897,0.00000,0.00000,0.00000,0.00000,0.02214,-0.01034,0.00000,0.00000,1,1,4,1,1,1,1
519.4480,-0.01009,-0.02428,-0.00491,0.01339,-0.02421,0.00887,0.00693,0.00383,0.04482,0.78,0.78,0.00000,-0.03100,0.01715,0.00000,-0.03095,0.01610,0,180.781,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,1007.08211,965.75243,0.00000,0.00000,0.00000,0.00000,0.02206,-0.01339,0.00000,0.00000,1,1,4,1,1,1,1
519.5484,-0.00883,-0.02973,-0.00598,0.01896,-0.03423,0.01080,0.01118,0.00861,0.04903,0.78,0.78,0.00000,-0.03100,0.01717,0.00000,-0.03095,0.01610,0,180.641,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,1014.56246,973.53352,0.00000,0.00000,0.00000,0.00000,0.02315,-0.01896,0.00000,0.00000,1,1,4,1,1,1,1
519.6496,-0.00710,-0.03595,-0.00761,0.02532,-0.04569,0.01373,0.01596,0.01393,0.05222,0.79,0.79,0.00000,-0.03100,0.01718,0.00000,-0.03095,0.01610,0,180.501,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,1019.99761,978.68930,0.00000,0.00000,0.00000,0.00000,0.02480,-0.02532,0.00000,0.00000,1,1,4,1,1,1,1
519.7503,-0.00545,-0.04124,-0.00907,0.03070,-0.05551,0.01639,0.02127,0.01286,0.05697,0.79,0.79,0.00000,-0.03100,0.01715,0.00000,-0.03095,0.01610,0,180.921,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,1022.65386,984.82528,0.00000,0.00000,0.00000,0.00000,0.02622,-0.03070,0.00000,0.00000,1,1,4,1,1,1,1
519.8509,-0.00338,-0.04686,-0.01094,0.03657,-0.06600,0.01974,0.02392,0.01126,0.06066,0.80,0.80,0.00000,-0.03100,0.01718,0.00000,-0.03095,0.01610,0,180.606,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,1035.97449,984.97967,0.00000,0.00000,0.00000,0.00000,0.02812,-0.03657,0.00000,0.00000,1,1,4,1,1,1,1
519.9512,-0.00103,-0.05440,-0.01296,0.04428,-0.08000,0.02340,0.02604,0.00647,0.06384,0.80,0.80,0.00000,-0.03100,0.01717,0.00000,-0.03095,0.01610,0,180.838,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,1046.15140,1000.18868,0.00000,0.00000,0.00000,0.00000,0.03012,-0.04428,0.00000,0.00000,1,1,4,1,1,1,1
520.0523,0.00150,-0.06393,-0.01521,0.05374,-0.09702,0.02743,0.02497,0.00381,0.06809,0.81,0.81,0.00000,-0.03100,0.01719,0.00000,-0.03095,0.01610,0,180.715,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,1059.55907,1008.37511,0.00000,0.00000,0.00000,0.00000,0.03239,-0.05374,0.00000,0.00000,1,1,4,1,1,1,1
520.1526,0.00224,-0.06886,-0.01616,0.05795,-0.10498,0.02925,0.02231,-0.00364,0.07234,0.81,0.81,0.00000,-0.03100,0.01713,0.00000,-0.03095,0.01610,0,181.378,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,1058.30980,1012.60037,0.00000,0.00000,0.00000,0.00000,0.03330,-0.05795,0.00000,0.00000,1,1,4,1,1,1,1
520.2537,0.00351,-0.07759,nan,nan,nan,nan,0.01805,-0.00896,0.07765,0.82,0.82,0.00000,-0.03100,0.01714,0.00000,-0.03095,0.01610,0,181.370,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,1064.94666,1019.66655,0.00000,0.00000,0.00000,0.00000,0.04459,0.06150,0.00000,0.00000,1,0,4,1,1,1,1
520.3546,0.00379,-0.08676,nan,nan,nan,nan,0.01167,-0.01056,0.08403,0.82,0.82,0.00000,-0.03100,0.01720,0.00000,-0.03095,0.01610,0,180.926,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,1076.62531,1028.00807,0.00000,0.00000,0.00000,0.00000,0.04436,0.07066,0.00000,0.00000,1,0,4,1,1,1,1
520.4570,0.00347,-0.09870,nan,nan,nan,nan,0.00528,-0.01375,0.08561,0.83,0.83,0.00000,-0.03100,0.01723,0.00000,-0.03095,0.01610,0,180.812,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,1079.58510,1029.18678,0.00000,0.00000,0.00000,0.00000,0.04471,0.08260,0.00000,0.00000,1,0,4,1,1,1,1
520.5584,0.00262,-0.10938,nan,nan,nan,nan,0.00049,-0.01854,0.09253,0.83,0.83,0.00000,-0.03100,0.01723,0.00000,-0.03095,0.01610,0,181.010,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,1077.36374,1035.46231,0.00000,0.00000,0.00000,0.00000,0.04556,0.09329,0.00000,0.00000,1,0,4,1,1,1,1
520.6602,0.00154,-0.11857,nan,nan,nan,nan,-0.00483,-0.01109,0.09892,0.84,0.84,0.00000,-0.03100,0.01725,0.00000,-0.03095,0.01610,0,180.968,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,1089.69568,1047.89615,0.00000,0.00000,0.00000,0.00000,0.04666,0.10247,0.00000,0.00000,1,0,4,1,1,1,1
520.7614,0.00112,-0.12587,nan,nan,nan,nan,-0.00324,-0.02439,0.10051,0.84,0.84,0.00000,-0.03100,0.01724,0.00000,-0.03095,0.01610,0,181.261,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,1099.22766,1042.67927,0.00000,0.00000,0.00000,0.00000,0.04707,0.10977,0.00000,0.00000,1,0,4,1,1,1,1
520.8619,-0.00088,-0.14054,nan,nan,nan,nan,-0.05911,-0.11964,-0.21663,0.85,0.85,0.00000,-0.03100,0.01729,0.00000,-0.03095,0.01610,0,181.031,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,1108.34103,1059.02331,0.00000,0.00000,0.00000,0.00000,0.04913,0.12444,0.00000,0.00000,1,0,4,1,1,1,1
520.9632,-0.01175,-0.13648,nan,nan,nan,nan,-0.01654,-0.09250,-0.41404,0.85,0.85,0.00000,-0.03100,0.01731,0.00000,-0.03095,0.01610,0,180.791,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,1110.69212,1064.40544,0.00000,0.00000,0.00000,0.00000,0.06001,0.12038,0.00000,0.00000,1,0,4,1,1,1,1
521.0636,nan,nan,nan,nan,nan,nan,-0.02505,-0.03291,-0.29964,0.86,0.86,0.00000,-0.03100,0.00000,0.00000,-0.03095,0.01610,0,nan,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,1112.06820,1068.02402,0.00000,0.00000,0.00000,0.00000,0.03095,-0.01610,0.00000,0.00000,0,0,4,1,1,1,1
521.1644,-0.02560,-0.05970,nan,nan,nan,nan,-0.00004,0.07724,-0.10541,0.86,0.86,0.00000,-0.03100,0.01709,0.00000,-0.03095,0.01610,0,181.794,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,1126.22070,1079.95622,0.00000,0.00000,0.00000,0.00000,0.07364,0.04360,0.00000,0.00000,1,0,4,1,1,1,1
521.2650,-0.01996,-0.03726,nan,nan,nan,nan,0.01539,0.07139,-0.00910,0.87,0.87,0.00000,-0.03100,0.01711,0.00000,-0.03095,0.01610,0,181.339,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,1131.49384,1083.49462,0.00000,0.00000,0.00000,0.00000,0.06802,0.02116,0.00000,0.00000,1,0,4,1,1,1,1
521.3652,-0.00972,-0.03395,-0.00489,0.02311,-0.04179,0.00884,-0.01228,0.10702,-0.02134,0.87,0.87,0.00000,-0.03100,0.01714,0.00000,-0.03095,0.01610,0,180.915,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,1138.46445,1092.91795,0.00000,0.00000,0.00000,0.00000,0.02204,-0.02311,0.00000,0.00000,1,1,4,1,1,1,1
521.4656,0.00157,-0.03251,-0.01625,0.02190,-0.03974,0.02949,-0.03250,0.08201,-0.07508,0.88,0.88,0.00000,-0.03100,0.01708,0.00000,-0.03095,0.01610,0,181.528,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,1146.77593,1101.34712,0.00000,0.00000,0.00000,0.00000,0.03334,-0.02190,0.00000,0.00000,1,1,4,1,1,1,1
521.5665,0.01337,-0.02640,-0.02836,0.01597,-0.02890,0.05133,-0.06283,0.05168,-0.13095,0.88,0.88,0.00000,-0.03100,0.01713,0.00000,-0.03095,0.01610,0,181.040,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,1150.97734,1103.28100,0.00000,0.00000,0.00000,0.00000,0.04549,-0.01597,0.00000,0.00000,1,1,4,1,1,1,1
521.6670,0.01822,-0.01936,-0.03346,0.00882,-0.01594,0.06048,-0.05857,0.01550,-0.13361,0.89,0.89,0.00000,-0.03100,0.01715,0.00000,-0.03095,0.01610,0,180.761,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,1168.74727,1114.23751,0.00000,0.00000,0.00000,0.00000,0.05061,-0.00882,0.00000,0.00000,1,1,4,1,1,1,1
521.7674,0.02376,-0.00369,-0.03884,-0.00705,0.01273,0.07013,-0.00909,-0.01536,-0.08998,0.89,0.89,0.00000,-0.03100,0.01718,0.00000,-0.03095,0.01610,0,180.512,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,1169.18223,1121.79706,0.00000,0.00000,0.00000,0.00000,0.05602,0.00705,0.00000,0.00000,1,1,4,1,1,1,1
521.8688,0.02465,0.00823,-0.04016,-0.01894,0.03423,0.07262,0.03082,-0.03612,-0.01761,0.90,0.90,0.00000,-0.03100,0.01715,0.00000,-0.03095,0.01610,0,180.821,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,1175.96581,1126.42261,0.00000,0.00000,0.00000,0.00000,0.05730,0.01894,0.00000,0.00000,1,1,4,1,1,1,1
521.9691,0.02069,0.01263,-0.03630,-0.02334,0.04217,0.06559,0.05264,-0.05261,-0.00059,0.90,0.90,0.00000,-0.03100,0.01716,0.00000,-0.03095,0.01610,0,180.668,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,1176.18594,1123.20081,0.00000,0.00000,0.00000,0.00000,0.05346,0.02334,0.00000,0.00000,1,1,4,1,1,1,1
522.0693,0.01749,0.01248,-0.03323,-0.02330,0.04198,0.05986,0.02231,-0.06804,-0.03304,0.91,0.91,0.00000,-0.03100,0.01721,0.00000,-0.03095,0.01610,0,180.145,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,1185.28302,1134.96844,0.00000,0.00000,0.00000,0.00000,0.05044,0.02330,0.00000,0.00000,1,1,4,1,1,1,1
522.1696,0.01139,0.01464,-0.02717,-0.02535,0.04579,0.04909,0.00209,-0.01377,-0.00750,0.91,0.91,0.00000,-0.03100,0.01716,0.00000,-0.03095,0.01610,0,180.660,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,1201.14420,1150.55582,0.00000,0.00000,0.00000,0.00000,0.04433,0.02535,0.00000,0.00000,1,1,4,1,1,1,1
522.2700,0.00752,0.01668,-0.02300,-0.02748,0.04957,0.04150,-0.00217,0.00113,0.02708,0.92,0.92,0.00000,-0.03100,0.01718,0.00000,-0.03095,0.01610,0,180.407,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.36520,-0.01936,1206.44879,1156.05985,0.00000,0.00000,0.00000,0.00000,0.04019,0.02748,0.00000,0.00000,1,1,4,1,1,1,1
